run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
1287.0,453.0,948.0,359.0,1198.0,991.0,374.0,51.0,589.0,611.0,1171.0,1178.0,1083.0,287.0,1224.0,904.0,1131.0,649.0,14.0,973.0,121.0,961.0,859.0,25.0,867.0
445.0,1129.0,492.0,357.0,92.0,916.0,581.0,194.0,836.0,939.0,1140.0,548.0,727.0,511.0,1314.0,453.0,967.0,1100.0,464.0,1223.0,998.0,94.0,778.0,1149.0,589.0
458.0,1118.0,1098.0,112.0,1238.0,521.0,1097.0,748.0,557.0,411.0,299.0,189.0,713.0,49.0,1202.0,1296.0,509.0,1001.0,16.0,1324.0,1284.0,1295.0,1141.0,1300.0,1117.0
251.0,115.0,502.0,194.0,309.0,1319.0,722.0,170.0,379.0,828.0,751.0,535.0,341.0,308.0,665.0,1311.0,698.0,18.0,1027.0,60.0,1243.0,528.0,443.0,359.0,1286.0
1251.0,1153.0,962.0,1103.0,601.0,1228.0,651.0,216.0,606.0,59.0,1274.0,1245.0,783.0,110.0,452.0,427.0,58.0,819.0,371.0,722.0,1078.0,736.0,1099.0,571.0,813.0
152.0,336.0,546.0,686.0,649.0,166.0,150.0,877.0,495.0,1119.0,1046.0,761.0,541.0,83.0,199.0,211.0,1314.0,150.0,629.0,742.0,731.0,536.0,822.0,1043.0,1076.0
528.0,922.0,682.0,660.0,1173.0,1250.0,1121.0,936.0,812.0,514.0,234.0,239.0,853.0,84.0,473.0,8.0,1164.0,1299.0,129.0,18.0,506.0,607.0,516.0,422.0,1104.0
748.0,65.0,486.0,821.0,157.0,716.0,545.0,510.0,1166.0,1263.0,1050.0,1189.0,325.0,460.0,249.0,441.0,429.0,115.0,749.0,451.0,728.0,1247.0,221.0,1044.0,937.0
241.0,1221.0,776.0,669.0,102.0,425.0,794.0,275.0,818.0,259.0,278.0,654.0,1294.0,168.0,740.0,346.0,198.0,735.0,496.0,575.0,414.0,45.0,699.0,535.0,1316.0
381.0,1126.0,332.0,948.0,13.0,51.0,14.0,564.0,540.0,976.0,1008.0,123.0,98.0,285.0,1289.0,1326.0,469.0,837.0,854.0,80.0,214.0,934.0,1188.0,1297.0,607.0
191.0,99.0,191.0,191.0,339.0,448.0,814.0,1052.0,85.0,312.0,191.0,381.0,74.0,191.0,191.0,1236.0,875.0,314.0,1314.0,191.0,0.0,429.0,191.0,1328.0,568.0
685.0,520.0,35.0,548.0,1304.0,814.0,1161.0,875.0,841.0,564.0,298.0,1299.0,788.0,845.0,548.0,1037.0,251.0,1297.0,1217.0,548.0,1.0,428.0,1311.0,1299.0,833.0
601.0,819.0,480.0,615.0,1288.0,794.0,597.0,191.0,877.0,1048.0,548.0,1306.0,1216.0,581.0,769.0,1032.0,1052.0,1304.0,1059.0,1234.0,2.0,1235.0,594.0,1321.0,9.0
74.0,1145.0,89.0,480.0,381.0,944.0,191.0,845.0,309.0,569.0,875.0,314.0,685.0,877.0,1271.0,1293.0,86.0,383.0,1231.0,1116.0,3.0,1319.0,1132.0,669.0,564.0
761.0,1101.0,660.0,35.0,761.0,597.0,448.0,125.0,125.0,568.0,1052.0,601.0,206.0,125.0,854.0,1321.0,876.0,761.0,880.0,48.0,4.0,1035.0,1327.0,823.0,312.0
1052.0,1199.0,942.0,89.0,382.0,1161.0,944.0,581.0,570.0,693.0,416.0,1297.0,236.0,1052.0,1231.0,1260.0,1095.0,763.0,719.0,1233.0,5.0,1032.0,1325.0,1225.0,1047.0
788.0,693.0,786.0,356.0,800.0,416.0,51.0,570.0,966.0,833.0,86.0,313.0,672.0,548.0,719.0,1142.0,877.0,1306.0,556.0,979.0,6.0,1318.0,1287.0,314.0,828.0
672.0,145.0,13.0,13.0,763.0,802.0,1052.0,966.0,1052.0,9.0,1131.0,602.0,183.0,966.0,464.0,357.0,125.0,602.0,1239.0,47.0,7.0,1322.0,1230.0,765.0,1048.0
235.0,883.0,548.0,1032.0,1290.0,233.0,416.0,110.0,339.0,8.0,251.0,1298.0,748.0,570.0,1168.0,150.0,966.0,1145.0,336.0,1114.0,8.0,354.0,1317.0,1260.0,569.0
236.0,1048.0,234.0,428.0,383.0,146.0,875.0,876.0,845.0,813.0,841.0,383.0,823.0,251.0,429.0,1235.0,234.0,1290.0,1044.0,393.0,9.0,427.0,402.0,602.0,8.0
1288.0,725.0,298.0,332.0,,875.0,876.0,1131.0,,191.0,876.0,763.0,235.0,86.0,1219.0,129.0,298.0,1305.0,1219.0,428.0,56.0,150.0,1307.0,311.0,191.0
382.0,224.0,1052.0,14.0,,1052.0,1131.0,251.0,,548.0,85.0,1290.0,327.0,875.0,661.0,1035.0,570.0,310.0,874.0,1032.0,1169.0,1259.0,1293.0,763.0,693.0
875.0,430.0,513.0,429.0,,876.0,86.0,448.0,,1032.0,818.0,1304.0,1218.0,1131.0,874.0,1319.0,110.0,582.0,661.0,429.0,207.0,1321.0,1229.0,462.0,793.0
764.0,724.0,251.0,150.0,,86.0,251.0,86.0,,1052.0,570.0,1305.0,905.0,1095.0,1032.0,154.0,416.0,313.0,968.0,1321.0,1150.0,1320.0,1111.0,1305.0,275.0
383.0,910.0,86.0,427.0,,1131.0,877.0,1095.0,,429.0,1095.0,310.0,34.0,876.0,428.0,196.0,845.0,381.0,481.0,150.0,895.0,1260.0,401.0,1290.0,548.0
86.0,146.0,875.0,1296.0,,299.0,125.0,794.0,,1235.0,125.0,582.0,5.0,234.0,150.0,356.0,581.0,601.0,883.0,971.0,97.0,355.0,1251.0,582.0,1032.0
763.0,1071.0,217.0,1320.0,,251.0,966.0,814.0,,428.0,877.0,1303.0,417.0,298.0,357.0,1283.0,818.0,1303.0,990.0,427.0,1224.0,1236.0,980.0,1303.0,673.0
1131.0,106.0,1131.0,1321.0,,234.0,570.0,597.0,,150.0,966.0,765.0,1184.0,818.0,1235.0,82.0,803.0,382.0,145.0,972.0,1225.0,1036.0,1228.0,310.0,798.0
1304.0,21.0,416.0,354.0,,298.0,1095.0,416.0,,966.0,309.0,311.0,815.0,841.0,356.0,960.0,309.0,1288.0,944.0,46.0,662.0,1037.0,1326.0,1304.0,805.0
1095.0,209.0,21.0,1236.0,,803.0,110.0,999.0,,875.0,339.0,382.0,999.0,416.0,1322.0,635.0,464.0,764.0,842.0,203.0,73.0,1296.0,403.0,761.0,328.0
876.0,1041.0,876.0,1322.0,,1095.0,234.0,234.0,,125.0,,1291.0,747.0,85.0,1241.0,191.0,,311.0,843.0,1232.0,598.0,356.0,1234.0,381.0,1301.0
762.0,684.0,125.0,1235.0,,877.0,298.0,298.0,,876.0,,764.0,276.0,309.0,46.0,548.0,,765.0,430.0,354.0,999.0,357.0,1324.0,601.0,1281.0
966.0,803.0,877.0,1036.0,,110.0,845.0,1161.0,,251.0,,762.0,383.0,299.0,1143.0,1259.0,,1291.0,725.0,1322.0,853.0,409.0,1142.0,313.0,1282.0
1290.0,942.0,570.0,1259.0,,125.0,841.0,802.0,,877.0,,1292.0,1061.0,803.0,1230.0,428.0,,1298.0,1147.0,1113.0,485.0,191.0,48.0,764.0,274.0
1305.0,786.0,966.0,1319.0,,966.0,803.0,146.0,,1131.0,,1288.0,1306.0,684.0,1228.0,429.0,,762.0,146.0,49.0,515.0,1283.0,47.0,382.0,1156.0
877.0,1052.0,1095.0,1037.0,,581.0,684.0,944.0,,570.0,,1313.0,1299.0,373.0,1259.0,393.0,,1292.0,910.0,1320.0,748.0,1031.0,972.0,1292.0,85.0
125.0,989.0,110.0,1295.0,,570.0,373.0,841.0,,1095.0,,693.0,462.0,339.0,1295.0,392.0,,1313.0,576.0,1036.0,821.0,1323.0,1315.0,1291.0,818.0
1291.0,513.0,845.0,355.0,,841.0,818.0,818.0,,86.0,,1048.0,1300.0,146.0,1309.0,971.0,,1129.0,224.0,409.0,23.0,970.0,1233.0,1288.0,799.0
311.0,1321.0,803.0,409.0,,845.0,989.0,803.0,,845.0,,275.0,382.0,989.0,1035.0,355.0,,1328.0,1226.0,1296.0,1146.0,1241.0,979.0,1298.0,841.0
570.0,973.0,684.0,1260.0,,818.0,299.0,684.0,,110.0,,798.0,1288.0,973.0,1319.0,354.0,,520.0,596.0,1315.0,120.0,46.0,393.0,762.0,1052.0
1303.0,86.0,581.0,1323.0,,85.0,85.0,85.0,,581.0,,793.0,601.0,,968.0,1322.0,,1048.0,63.0,1323.0,797.0,1233.0,1113.0,1306.0,1095.0
582.0,875.0,818.0,970.0,,309.0,339.0,299.0,,234.0,,799.0,764.0,,481.0,1320.0,,1101.0,17.0,1236.0,417.0,48.0,204.0,383.0,251.0
310.0,1095.0,841.0,1144.0,,339.0,309.0,828.0,,298.0,,805.0,1304.0,,990.0,1036.0,,693.0,491.0,1259.0,669.0,971.0,971.0,1313.0,875.0
313.0,125.0,85.0,1283.0,,217.0,146.0,312.0,,818.0,,673.0,761.0,,944.0,1232.0,,1047.0,724.0,1295.0,72.0,203.0,203.0,100.0,86.0
765.0,876.0,299.0,1035.0,,1041.0,217.0,309.0,,416.0,,995.0,381.0,,273.0,1234.0,,564.0,324.0,1319.0,1328.0,1232.0,392.0,337.0,1131.0
602.0,877.0,106.0,1318.0,,513.0,513.0,339.0,,841.0,,276.0,763.0,,1320.0,48.0,,462.0,1227.0,1235.0,894.0,1234.0,1114.0,505.0,309.0
1299.0,1131.0,146.0,203.0,,942.0,942.0,217.0,,85.0,,219.0,1321.0,,1041.0,1233.0,,1300.0,61.0,1283.0,576.0,393.0,1258.0,766.0,876.0
110.0,966.0,800.0,1113.0,,786.0,1179.0,189.0,,800.0,,1052.0,1298.0,,355.0,1229.0,,312.0,1041.0,970.0,842.0,559.0,31.0,1048.0,339.0
1297.0,570.0,448.0,1233.0,,486.0,786.0,513.0,,803.0,,1032.0,1290.0,,1036.0,559.0,,9.0,64.0,204.0,843.0,1144.0,49.0,894.0,125.0
845.0,251.0,309.0,1272.0,,106.0,800.0,942.0,,373.0,,168.0,762.0,,1321.0,204.0,,569.0,1328.0,1312.0,96.0,1113.0,1232.0,693.0,966.0
314.0,110.0,,48.0,,,,,,309.0,,815.0,1305.0,,970.0,203.0,,828.0,878.0,357.0,62.0,1272.0,429.0,276.0,
1298.0,845.0,,46.0,,,,,,339.0,,1095.0,313.0,,271.0,46.0,,99.0,15.0,1241.0,431.0,972.0,428.0,662.0,
1292.0,234.0,,1241.0,,,,,,299.0,,462.0,314.0,,409.0,1113.0,,242.0,1203.0,392.0,145.0,49.0,150.0,598.0,
1306.0,298.0,,1232.0,,,,,,448.0,,1300.0,310.0,,784.0,1241.0,,276.0,426.0,1272.0,64.0,204.0,1032.0,1169.0,
416.0,581.0,,971.0,,,,,,146.0,,86.0,1297.0,,802.0,1228.0,,504.0,96.0,355.0,1147.0,1315.0,1321.0,6.0,
234.0,416.0,,393.0,,,,,,513.0,,98.0,582.0,,1283.0,1312.0,,145.0,62.0,1037.0,17.0,392.0,354.0,1264.0,
298.0,800.0,,1234.0,,,,,,217.0,,183.0,602.0,,448.0,972.0,,1120.0,431.0,1115.0,491.0,47.0,46.0,168.0,
1313.0,217.0,,972.0,,,,,,1041.0,,905.0,1303.0,,44.0,1115.0,,214.0,378.0,31.0,910.0,1312.0,427.0,324.0,
581.0,818.0,,49.0,,,,,,51.0,,966.0,765.0,,51.0,1327.0,,273.0,1052.0,50.0,1226.0,1115.0,1272.0,84.0,
747.0,841.0,,1315.0,,,,,,794.0,,1216.0,311.0,,233.0,394.0,,1163.0,448.0,395.0,724.0,980.0,1320.0,123.0,
823.0,85.0,,392.0,,,,,,,,251.0,1291.0,,814.0,409.0,,815.0,875.0,1260.0,63.0,1258.0,1236.0,999.0,
669.0,309.0,,204.0,,,,,,,,1131.0,1313.0,,794.0,49.0,,98.0,86.0,356.0,595.0,395.0,1322.0,1227.0,
995.0,339.0,,47.0,,,,,,,,570.0,1292.0,,597.0,1315.0,,1216.0,1131.0,559.0,928.0,1114.0,1260.0,815.0,
146.0,448.0,,559.0,,,,,,,,125.0,242.0,,1161.0,47.0,,905.0,416.0,1229.0,725.0,1324.0,1037.0,17.0,
1328.0,51.0,,1312.0,,,,,,,,877.0,1052.0,,416.0,1114.0,,183.0,51.0,1327.0,1227.0,1327.0,409.0,491.0,
299.0,299.0,,1229.0,,,,,,,,875.0,309.0,,1144.0,401.0,,1061.0,251.0,1144.0,430.0,31.0,1036.0,1226.0,
309.0,794.0,,1114.0,,,,,,,,944.0,146.0,,217.0,1325.0,,910.0,1095.0,980.0,1133.0,394.0,1296.0,63.0,
417.0,1161.0,,1308.0,,,,,,,,110.0,944.0,,354.0,1111.0,,1095.0,876.0,1318.0,146.0,50.0,1295.0,878.0,
818.0,944.0,,1327.0,,,,,,,,845.0,660.0,,146.0,798.0,,21.0,877.0,146.0,224.0,397.0,396.0,64.0,
217.0,233.0,,1317.0,,,,,,,,876.0,191.0,,942.0,793.0,,513.0,966.0,309.0,596.0,1229.0,1259.0,1147.0,
,,,1115.0,,,,,,,,581.0,,,786.0,799.0,,1052.0,125.0,,416.0,1228.0,355.0,145.0,
