targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,11.2,3.249615361854384,20.0,10.0,4.563139931740614
7.1,11.2,3.249615361854384,20.0,10.0,4.809352517985611
7.2,12.0,4.898979485566356,30.0,10.0,4.9888059701492535
7.3,12.0,4.898979485566356,30.0,10.0,5.202334630350195
7.4,12.0,4.898979485566356,30.0,10.0,5.412955465587045
7.5,12.0,4.898979485566356,30.0,10.0,5.68936170212766
7.6,12.8,5.306599664568641,30.0,10.0,6.049773755656108
7.7,12.8,5.306599664568641,30.0,10.0,6.553921568627451
7.8,13.2,5.455272678794343,30.0,10.0,7.074074074074074
7.9,13.2,5.455272678794343,30.0,10.0,7.683908045977011
8.0,13.6,5.571355310873649,30.0,10.0,8.152439024390244
8.1,14.4,6.374950980203692,30.0,10.0,9.34965034965035
8.2,14.4,6.374950980203692,30.0,10.0,10.4453125
8.3,14.4,6.374950980203692,30.0,10.0,11.235294117647058
8.4,16.4,10.150862032359617,40.0,10.0,12.154545454545454
8.5,16.4,10.150862032359617,40.0,10.0,13.927083333333334
8.6,16.8,11.214276615100944,50.0,10.0,15.367816091954023
8.7,16.8,11.214276615100944,50.0,10.0,16.304878048780488
8.8,16.8,11.214276615100944,50.0,10.0,17.592105263157894
8.9,17.2,12.49639948145065,60.0,10.0,18.830985915492956
9.0,17.2,12.49639948145065,60.0,10.0,20.257575757575758
9.1,18.0,12.96148139681572,60.0,10.0,23.051724137931036
9.2,18.0,12.96148139681572,60.0,10.0,24.30909090909091
9.3,18.0,12.96148139681572,60.0,10.0,26.74
9.4,20.8,14.400000000000002,60.0,10.0,31.093023255813954
9.5,22.4,16.560193235587562,70.0,10.0,33.425
9.6,27.2,23.58304475677388,110.0,10.0,39.3235294117647
9.7,27.6,23.371777852786472,110.0,10.0,47.75
9.8,28.8,23.03388807822076,110.0,10.0,60.77272727272727
9.9,30.8,23.481056194302667,110.0,10.0,66.85
10.0,30.8,23.481056194302667,110.0,10.0,66.85
10.1,33.2,23.44696142360455,110.0,10.0,83.5625
10.2,33.2,23.44696142360455,110.0,10.0,89.13333333333334
10.3,33.2,23.44696142360455,110.0,10.0,102.84615384615384
10.4,33.2,23.44696142360455,110.0,10.0,102.84615384615384
10.5,33.2,23.44696142360455,110.0,10.0,121.54545454545455
10.6,48.0,42.42640687119285,150.0,10.0,267.4
10.7,48.0,42.42640687119285,150.0,10.0,267.4
10.8,50.0,42.988370520409354,150.0,10.0,445.6666666666667
10.9,59.2,44.80357128622672,170.0,20.0,668.5
11.0,59.2,44.80357128622672,170.0,20.0,668.5
11.100000000000001,59.2,44.80357128622672,170.0,20.0,668.5
11.2,59.2,44.80357128622672,170.0,20.0,668.5
11.3,59.2,44.80357128622672,170.0,20.0,668.5
11.4,59.2,44.80357128622672,170.0,20.0,668.5
11.4000078224159,59.2,44.80357128622672,170.0,20.0,668.5
