targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,10.0,0.0,10.0,10.0,2.422222222222222
7.1,10.0,0.0,10.0,10.0,2.5
7.2,10.0,0.0,10.0,10.0,2.5546875
7.3,10.0,0.0,10.0,10.0,2.6286173633440515
7.4,10.0,0.0,10.0,10.0,2.715946843853821
7.5,10.0,0.0,10.0,10.0,2.7948717948717947
7.6,10.0,0.0,10.0,10.0,2.873462214411248
7.7,10.0,0.0,10.0,10.0,2.9673321234119783
7.8,10.0,0.0,10.0,10.0,3.1202290076335877
7.9,10.0,0.0,10.0,10.0,3.283132530120482
8.0,10.0,0.0,10.0,10.0,3.456659619450317
8.1,10.0,0.0,10.0,10.0,3.856132075471698
8.2,10.0,0.0,10.0,10.0,4.170918367346939
8.3,10.0,0.0,10.0,10.0,4.5041322314049586
8.4,10.0,0.0,10.0,10.0,5.061919504643963
8.5,10.0,0.0,10.0,10.0,5.360655737704918
8.6,10.0,0.0,10.0,10.0,5.989010989010989
8.7,10.8,2.712931993250109,20.0,10.0,7.569444444444445
8.8,11.2,3.249615361854384,20.0,10.0,8.696808510638299
8.9,11.6,3.6660605559646724,20.0,10.0,10.414012738853502
9.0,12.0,4.898979485566356,30.0,10.0,11.678571428571429
9.1,14.8,9.431860898041275,50.0,10.0,16.515151515151516
9.2,19.6,16.608431593621354,80.0,10.0,21.513157894736842
9.3,24.4,21.181123671797966,90.0,10.0,29.727272727272727
9.4,32.4,28.744390757154683,130.0,10.0,38.02325581395349
9.5,35.2,29.41020231144288,130.0,10.0,41.92307692307692
9.6,38.8,31.914886808509912,130.0,10.0,51.09375
9.7,62.0,73.91887445030531,290.0,10.0,77.85714285714286
9.8,65.2,73.05450020361512,290.0,10.0,109.0
9.9,71.6,75.82506181995501,320.0,10.0,272.5
10.0,72.4,75.6983487270363,320.0,20.0,327.0
10.096910013008056,89.6,94.84640214578518,440.0,20.0,817.5
