targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,1.28,0.5306599664568639,3.0,1.0,3.610526315789474
7.1,1.56,0.8522910301065005,4.0,1.0,4.341772151898734
7.2,1.8,0.9797958971132713,4.0,1.0,5.044117647058823
7.3,2.8,2.46576560118759,13.0,1.0,7.297872340425532
7.4,3.32,2.664132128855474,14.0,1.0,9.8
7.5,3.4,2.771281292110204,14.0,1.0,12.25
7.6,6.76,7.289883400987976,33.0,1.0,16.333333333333332
7.7,14.84,16.588381476201953,65.0,1.0,21.4375
7.8,14.84,16.588381476201953,65.0,1.0,22.866666666666667
7.9,32.6,41.2,106.0,1.0,26.384615384615383
8.0,33.12,41.933585584826865,111.0,1.0,31.181818181818183
8.1,33.2,42.014283285568496,111.0,1.0,38.111111111111114
8.2,33.2,42.014283285568496,111.0,1.0,38.111111111111114
8.3,49.2,45.45855255064772,128.0,1.0,49.0
8.4,49.2,45.45855255064772,128.0,1.0,49.0
8.5,49.2,45.45855255064772,128.0,1.0,49.0
8.6,49.2,45.45855255064772,128.0,1.0,49.0
8.7,49.2,45.45855255064772,128.0,1.0,49.0
8.8,49.2,45.45855255064772,128.0,1.0,49.0
8.9,49.2,45.45855255064772,128.0,1.0,49.0
9.0,49.2,45.45855255064772,128.0,1.0,49.0
9.1,49.2,45.45855255064772,128.0,1.0,49.0
9.2,49.2,45.45855255064772,128.0,1.0,49.0
9.3,49.2,45.45855255064772,128.0,1.0,49.0
9.4,49.2,45.45855255064772,128.0,1.0,49.0
9.5,49.52,45.764720036289965,128.0,1.0,57.166666666666664
9.6,49.52,45.764720036289965,128.0,1.0,68.6
9.7,52.32,43.41586806687159,128.0,11.0,85.75
9.8,52.32,43.41586806687159,128.0,11.0,85.75
9.9,52.32,43.41586806687159,128.0,11.0,114.33333333333333
10.0,52.32,43.41586806687159,128.0,11.0,114.33333333333333
10.070581074285707,52.68,43.54833636317235,128.0,11.0,171.5
