targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,2.96,3.026284851100437,11.0,1.0,10.855855855855856
7.1,3.56,3.1632894271628063,11.0,1.0,12.819148936170214
7.2,5.0,4.223742416388575,16.0,1.0,16.283783783783782
7.3,5.12,4.1696042977721515,16.0,1.0,18.257575757575758
7.4,5.12,4.1696042977721515,16.0,1.0,18.828125
7.5,6.16,5.883400377332822,26.0,1.0,20.775862068965516
7.6,6.36,6.137621689221322,28.0,1.0,25.638297872340427
7.7,6.36,6.137621689221322,28.0,1.0,26.195652173913043
7.8,8.0,6.474565622495458,28.0,1.0,30.897435897435898
7.9,9.16,6.226909345734849,28.0,1.0,33.47222222222222
8.0,9.16,6.226909345734849,28.0,1.0,35.44117647058823
8.1,9.6,6.330876716537764,28.0,1.0,38.87096774193548
8.2,12.64,6.990736727985112,28.0,1.0,50.208333333333336
8.3,12.64,6.990736727985112,28.0,1.0,50.208333333333336
8.4,12.64,6.990736727985112,28.0,1.0,52.391304347826086
8.5,12.68,7.001257029991114,28.0,1.0,60.25
8.6,15.0,7.776888838089432,30.0,1.0,75.3125
8.7,15.0,7.776888838089432,30.0,1.0,75.3125
8.8,18.92,8.034525499368335,35.0,1.0,120.5
8.9,20.2,7.694153624668538,35.0,1.0,150.625
9.0,20.2,7.694153624668538,35.0,1.0,150.625
9.1,141.08,37.665814739628296,185.0,1.0,301.25
9.2,143.64,38.12283305317169,185.0,1.0,401.6666666666667
9.3,143.64,38.12283305317169,185.0,1.0,602.5
9.4,143.64,38.12283305317169,185.0,1.0,602.5
9.5,143.64,38.12283305317169,185.0,1.0,602.5
9.6,143.64,38.12283305317169,185.0,1.0,602.5
9.7,143.64,38.12283305317169,185.0,1.0,602.5
9.8,143.64,38.12283305317169,185.0,1.0,602.5
9.9,143.64,38.12283305317169,185.0,1.0,602.5
10.0,143.64,38.12283305317169,185.0,1.0,602.5
10.1,143.64,38.12283305317169,185.0,1.0,602.5
10.2,143.64,38.12283305317169,185.0,1.0,602.5
10.3,143.64,38.12283305317169,185.0,1.0,602.5
10.397940008672036,143.64,38.12283305317169,185.0,1.0,602.5
