targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,4.0,2.85657137141714,13.0,1.0,4.362068965517241
7.1,4.04,2.904892424858449,13.0,1.0,4.558558558558558
7.2,5.44,4.605040716432375,17.0,1.0,5.00990099009901
7.3,5.52,4.596694464503813,17.0,1.0,5.270833333333333
7.4,6.56,6.800470571953091,24.0,1.0,5.816091954022989
7.5,6.64,6.75798786622172,24.0,1.0,6.571428571428571
7.6,7.04,6.884649591664052,24.0,1.0,7.4411764705882355
7.7,7.96,7.022706031153517,24.0,1.0,8.433333333333334
7.8,8.32,7.041136271937931,24.0,1.0,9.035714285714286
7.9,8.32,7.041136271937931,24.0,1.0,9.547169811320755
8.0,8.32,7.041136271937931,24.0,1.0,9.547169811320755
8.1,10.12,11.339559074320308,49.0,1.0,10.12
8.2,12.12,12.196130533902958,49.0,1.0,12.047619047619047
8.3,12.28,12.245880940136564,49.0,1.0,12.974358974358974
8.4,12.92,12.016388808622997,49.0,1.0,15.333333333333334
8.5,14.44,12.47422943511943,49.0,1.0,17.448275862068964
8.6,18.56,16.258117972262347,66.0,1.0,19.46153846153846
8.7,20.0,18.834011787189684,69.0,1.0,21.083333333333332
8.8,20.48,18.545339037073436,69.0,1.0,23.0
8.9,21.44,18.98226540747969,69.0,1.0,24.095238095238095
9.0,21.48,18.969702158969177,69.0,1.0,26.63157894736842
9.1,21.48,18.969702158969177,69.0,1.0,29.764705882352942
9.2,21.48,18.969702158969177,69.0,1.0,33.733333333333334
9.3,23.72,18.803233764435305,69.0,1.0,42.166666666666664
9.4,34.32,27.938103013626385,104.0,1.0,56.22222222222222
9.5,34.32,27.938103013626385,104.0,1.0,56.22222222222222
9.6,55.04,35.95049930112237,118.0,1.0,168.66666666666666
9.7,55.04,35.95049930112237,118.0,1.0,168.66666666666666
9.8,110.88,58.706946778043225,206.0,1.0,253.0
9.88941028970075,110.88,58.706946778043225,206.0,1.0,253.0
