targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,86.04,114.27142424945966,362.0,4.0,79.1
7.1,86.04,114.27142424945966,362.0,4.0,79.1
7.2,86.84,113.95672160956543,362.0,6.0,87.88888888888889
7.3,86.84,113.95672160956543,362.0,6.0,87.88888888888889
7.4,86.84,113.95672160956543,362.0,6.0,87.88888888888889
7.5,86.96,113.89064228460563,362.0,6.0,98.875
7.6,86.96,113.89064228460563,362.0,6.0,98.875
7.7,86.96,113.89064228460563,362.0,6.0,98.875
7.8,86.96,113.89064228460563,362.0,6.0,113.0
7.9,86.96,113.89064228460563,362.0,6.0,113.0
8.0,88.84,114.182198262251,365.0,13.0,197.75
8.1,88.84,114.182198262251,365.0,13.0,197.75
8.2,88.84,114.182198262251,365.0,13.0,197.75
8.3,88.84,114.182198262251,365.0,13.0,197.75
8.4,102.84,120.58712369071584,385.0,13.0,263.6666666666667
8.5,102.84,120.58712369071584,385.0,13.0,263.6666666666667
8.6,107.28,118.16142179239381,385.0,21.0,395.5
8.7,107.28,118.16142179239381,385.0,21.0,395.5
8.8,107.28,118.16142179239381,385.0,21.0,395.5
8.9,107.28,118.16142179239381,385.0,21.0,395.5
9.0,107.28,118.16142179239381,385.0,21.0,395.5
9.1,107.28,118.16142179239381,385.0,21.0,395.5
9.2,107.28,118.16142179239381,385.0,21.0,395.5
9.3,107.28,118.16142179239381,385.0,21.0,395.5
9.327902142064282,107.28,118.16142179239381,385.0,21.0,395.5
