targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,12.36,12.855753575734095,41.0,1.0,9.403409090909092
7.1,13.48,14.218635658880917,45.0,1.0,10.216049382716049
7.2,14.6,13.945608627808252,46.0,1.0,11.335616438356164
7.3,15.6,13.99142594591416,48.0,1.0,12.443609022556391
7.4,15.6,13.99142594591416,48.0,1.0,13.24
7.5,16.0,13.711309200802088,48.0,1.0,14.776785714285714
7.6,16.88,13.207028431861575,48.0,1.0,16.717171717171716
7.7,18.04,12.891795840766326,48.0,1.0,17.795698924731184
7.8,18.92,12.531304800378928,48.0,1.0,21.776315789473685
7.9,19.08,12.518530265170906,48.0,1.0,23.642857142857142
8.0,19.52,12.419726244970137,48.0,1.0,24.70149253731343
8.1,20.12,12.060912071646985,48.0,1.0,29.553571428571427
8.2,20.12,12.060912071646985,48.0,1.0,31.826923076923077
8.3,21.84,12.108443335127767,48.0,1.0,33.775510204081634
8.4,22.52,12.567004416327704,48.0,1.0,37.61363636363637
8.5,22.84,12.798999960934447,48.0,1.0,40.36585365853659
8.6,24.0,13.181805642627264,48.0,1.0,48.6764705882353
8.7,28.12,14.442492859613955,56.0,1.0,66.2
8.8,32.28,15.485528728461293,56.0,1.0,78.80952380952381
8.9,35.4,17.017637908946117,61.0,1.0,91.94444444444444
9.0,39.32,16.2498492300698,73.0,10.0,127.3076923076923
9.1,39.32,16.2498492300698,73.0,10.0,127.3076923076923
9.2,39.76,16.871941204259812,75.0,10.0,150.45454545454547
9.3,40.28,17.698632715551785,75.0,10.0,165.5
9.4,40.28,17.698632715551785,75.0,10.0,165.5
9.5,84.6,50.322162115712,197.0,10.0,236.42857142857142
9.6,84.6,50.322162115712,197.0,10.0,236.42857142857142
9.7,84.6,50.322162115712,197.0,10.0,236.42857142857142
9.8,84.6,50.322162115712,197.0,10.0,236.42857142857142
9.9,85.44,51.80353655881034,197.0,10.0,275.8333333333333
10.0,88.44,55.21092645482413,217.0,10.0,331.0
10.1,89.12,55.37025916500662,218.0,12.0,551.6666666666666
10.2,89.12,55.37025916500662,218.0,12.0,551.6666666666666
10.3,89.12,55.37025916500662,218.0,12.0,551.6666666666666
10.4,89.12,55.37025916500662,218.0,12.0,551.6666666666666
10.5,89.12,55.37025916500662,218.0,12.0,551.6666666666666
10.6,134.08,73.15841441693499,256.0,20.0,827.5
10.7,134.08,73.15841441693499,256.0,20.0,827.5
10.8,134.08,73.15841441693499,256.0,20.0,827.5
10.9,134.08,73.15841441693499,256.0,20.0,827.5
11.0,134.08,73.15841441693499,256.0,20.0,827.5
11.100000000000001,134.08,73.15841441693499,256.0,20.0,827.5
11.2,134.08,73.15841441693499,256.0,20.0,827.5
11.221848749616356,134.08,73.15841441693499,256.0,20.0,827.5
