run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
116.0,377.0,437.0,802.0,208.0,1017.0,370.0,206.0,127.0,888.0,320.0,807.0,374.0,470.0,802.0,314.0,208.0,437.0,515.0,912.0,1017.0,320.0,206.0,515.0,995.0
716.0,728.0,1041.0,67.0,27.0,808.0,753.0,327.0,854.0,529.0,1001.0,681.0,329.0,475.0,150.0,150.0,697.0,107.0,721.0,1042.0,892.0,821.0,471.0,1007.0,67.0
353.0,608.0,195.0,1.0,354.0,507.0,479.0,184.0,426.0,172.0,29.0,205.0,597.0,197.0,644.0,596.0,559.0,644.0,743.0,301.0,29.0,172.0,334.0,138.0,245.0
70.0,918.0,225.0,224.0,490.0,780.0,574.0,945.0,756.0,788.0,385.0,519.0,1031.0,152.0,407.0,692.0,896.0,361.0,848.0,841.0,960.0,63.0,541.0,902.0,781.0
382.0,131.0,577.0,378.0,984.0,998.0,931.0,431.0,166.0,934.0,456.0,881.0,66.0,448.0,456.0,24.0,459.0,583.0,940.0,378.0,456.0,778.0,166.0,836.0,369.0
145.0,428.0,413.0,655.0,230.0,22.0,88.0,618.0,520.0,82.0,661.0,37.0,9.0,680.0,268.0,526.0,10.0,82.0,22.0,243.0,413.0,660.0,44.0,109.0,701.0
1026.0,853.0,141.0,711.0,211.0,840.0,71.0,1036.0,847.0,771.0,210.0,944.0,869.0,867.0,429.0,730.0,711.0,504.0,416.0,917.0,386.0,566.0,727.0,944.0,969.0
310.0,686.0,212.0,543.0,350.0,686.0,567.0,630.0,686.0,443.0,542.0,92.0,626.0,630.0,988.0,755.0,77.0,239.0,212.0,212.0,350.0,212.0,350.0,350.0,239.0
949.0,96.0,668.0,823.0,494.0,653.0,494.0,937.0,494.0,668.0,33.0,304.0,653.0,911.0,911.0,494.0,653.0,304.0,668.0,949.0,97.0,668.0,97.0,751.0,633.0
882.0,775.0,927.0,433.0,909.0,105.0,553.0,682.0,831.0,904.0,993.0,801.0,289.0,981.0,994.0,344.0,341.0,810.0,102.0,289.0,928.0,754.0,436.0,104.0,977.0
320.0,172.0,822.0,582.0,941.0,447.0,491.0,927.0,511.0,637.0,338.0,981.0,447.0,637.0,934.0,578.0,607.0,1042.0,312.0,892.0,1042.0,116.0,493.0,912.0,463.0
130.0,888.0,642.0,35.0,452.0,221.0,747.0,400.0,579.0,797.0,135.0,982.0,831.0,554.0,907.0,431.0,447.0,892.0,446.0,107.0,448.0,26.0,126.0,232.0,941.0
578.0,341.0,688.0,287.0,913.0,976.0,513.0,130.0,459.0,772.0,934.0,403.0,974.0,215.0,933.0,812.0,689.0,829.0,434.0,829.0,933.0,1005.0,511.0,139.0,439.0
468.0,434.0,149.0,1002.0,1049.0,226.0,832.0,500.0,368.0,97.0,236.0,803.0,883.0,220.0,451.0,382.0,633.0,884.0,97.0,985.0,966.0,43.0,288.0,615.0,518.0
926.0,514.0,664.0,341.0,132.0,35.0,376.0,928.0,35.0,434.0,798.0,130.0,985.0,451.0,135.0,547.0,122.0,291.0,772.0,554.0,913.0,97.0,448.0,613.0,807.0
554.0,380.0,182.0,220.0,380.0,433.0,554.0,514.0,433.0,1004.0,341.0,219.0,465.0,553.0,579.0,776.0,904.0,501.0,651.0,290.0,940.0,465.0,579.0,887.0,774.0
128.0,517.0,24.0,554.0,811.0,582.0,434.0,754.0,582.0,928.0,797.0,556.0,43.0,583.0,751.0,579.0,474.0,1004.0,119.0,553.0,452.0,982.0,584.0,833.0,797.0
553.0,981.0,431.0,290.0,981.0,34.0,400.0,783.0,287.0,982.0,979.0,434.0,460.0,994.0,207.0,835.0,115.0,402.0,460.0,513.0,772.0,981.0,637.0,445.0,220.0
220.0,982.0,812.0,104.0,801.0,287.0,1004.0,751.0,221.0,403.0,460.0,467.0,993.0,400.0,1002.0,369.0,25.0,928.0,465.0,220.0,979.0,803.0,556.0,775.0,554.0
583.0,751.0,166.0,553.0,467.0,994.0,220.0,1004.0,835.0,556.0,465.0,909.0,102.0,982.0,979.0,979.0,744.0,119.0,993.0,305.0,457.0,434.0,130.0,554.0,553.0
104.0,403.0,511.0,513.0,940.0,835.0,927.0,981.0,236.0,981.0,883.0,119.0,130.0,556.0,457.0,457.0,108.0,435.0,130.0,104.0,579.0,219.0,553.0,434.0,513.0
513.0,556.0,154.0,751.0,556.0,236.0,1003.0,434.0,798.0,400.0,458.0,514.0,312.0,403.0,236.0,934.0,318.0,906.0,458.0,400.0,1049.0,119.0,554.0,130.0,911.0
751.0,132.0,,887.0,982.0,798.0,906.0,517.0,797.0,927.0,130.0,465.0,446.0,751.0,798.0,512.0,67.0,1003.0,883.0,927.0,934.0,556.0,583.0,465.0,583.0
289.0,811.0,,637.0,403.0,341.0,514.0,982.0,341.0,220.0,43.0,43.0,458.0,992.0,797.0,368.0,304.0,800.0,1003.0,130.0,906.0,772.0,119.0,43.0,400.0
985.0,940.0,,888.0,453.0,797.0,982.0,803.0,979.0,554.0,26.0,26.0,26.0,1004.0,287.0,451.0,949.0,637.0,453.0,434.0,132.0,467.0,906.0,993.0,927.0
400.0,130.0,,985.0,1003.0,979.0,981.0,219.0,934.0,1003.0,102.0,621.0,104.0,927.0,341.0,207.0,476.0,553.0,43.0,908.0,811.0,130.0,803.0,883.0,514.0
500.0,803.0,,400.0,803.0,934.0,403.0,556.0,451.0,906.0,1005.0,102.0,621.0,797.0,368.0,907.0,305.0,513.0,26.0,465.0,981.0,1002.0,219.0,102.0,517.0
927.0,467.0,,1003.0,119.0,451.0,556.0,909.0,467.0,514.0,250.0,460.0,216.0,1003.0,772.0,132.0,505.0,434.0,580.0,43.0,380.0,102.0,909.0,119.0,434.0
453.0,219.0,,906.0,928.0,907.0,751.0,119.0,803.0,553.0,451.0,458.0,371.0,906.0,221.0,811.0,817.0,992.0,906.0,102.0,801.0,460.0,981.0,985.0,751.0
803.0,995.0,,800.0,906.0,207.0,928.0,797.0,219.0,513.0,950.0,993.0,129.0,928.0,835.0,801.0,276.0,130.0,928.0,883.0,467.0,458.0,982.0,514.0,982.0
219.0,400.0,,928.0,219.0,1002.0,130.0,467.0,556.0,119.0,217.0,883.0,927.0,580.0,35.0,467.0,848.0,981.0,981.0,119.0,556.0,993.0,887.0,1004.0,981.0
467.0,500.0,,556.0,130.0,1000.0,119.0,906.0,130.0,803.0,803.0,754.0,400.0,985.0,433.0,466.0,338.0,982.0,800.0,1004.0,984.0,883.0,104.0,460.0,556.0
909.0,220.0,,434.0,1004.0,462.0,682.0,129.0,981.0,130.0,467.0,223.0,803.0,683.0,582.0,380.0,33.0,556.0,985.0,460.0,468.0,928.0,220.0,928.0,403.0
982.0,554.0,,1004.0,751.0,135.0,129.0,465.0,982.0,219.0,219.0,751.0,219.0,500.0,581.0,940.0,250.0,514.0,803.0,993.0,236.0,1004.0,223.0,435.0,1003.0
556.0,927.0,,927.0,434.0,581.0,783.0,43.0,132.0,832.0,982.0,135.0,797.0,206.0,1000.0,468.0,573.0,403.0,467.0,1002.0,135.0,1003.0,287.0,463.0,906.0
981.0,128.0,,832.0,400.0,933.0,500.0,26.0,514.0,500.0,556.0,432.0,751.0,35.0,103.0,448.0,681.0,887.0,982.0,928.0,451.0,906.0,400.0,223.0,928.0
403.0,797.0,,982.0,500.0,621.0,803.0,993.0,811.0,1002.0,906.0,1005.0,928.0,1002.0,154.0,1049.0,18.0,220.0,556.0,1003.0,751.0,453.0,927.0,906.0,130.0
832.0,104.0,,981.0,927.0,401.0,219.0,102.0,380.0,583.0,119.0,129.0,467.0,888.0,,772.0,373.0,104.0,621.0,906.0,119.0,96.0,1004.0,1003.0,1004.0
292.0,754.0,,803.0,682.0,548.0,223.0,460.0,403.0,751.0,1004.0,783.0,500.0,305.0,,905.0,217.0,554.0,992.0,982.0,803.0,909.0,434.0,800.0,800.0
434.0,371.0,,130.0,218.0,802.0,797.0,458.0,434.0,467.0,287.0,928.0,981.0,434.0,,926.0,1037.0,751.0,909.0,514.0,219.0,950.0,797.0,982.0,992.0
305.0,906.0,,219.0,783.0,456.0,637.0,883.0,940.0,223.0,981.0,832.0,982.0,803.0,,668.0,530.0,585.0,215.0,403.0,130.0,132.0,928.0,556.0,803.0
994.0,1003.0,,119.0,129.0,103.0,800.0,1003.0,220.0,783.0,928.0,1004.0,556.0,119.0,,97.0,829.0,400.0,216.0,981.0,1004.0,206.0,751.0,981.0,219.0
887.0,1004.0,,514.0,294.0,544.0,583.0,832.0,554.0,682.0,221.0,580.0,682.0,130.0,,710.0,965.0,797.0,1004.0,556.0,982.0,236.0,985.0,403.0,119.0
931.0,928.0,,992.0,468.0,154.0,467.0,223.0,128.0,129.0,434.0,215.0,783.0,467.0,,978.0,1006.0,888.0,548.0,803.0,637.0,797.0,832.0,637.0,832.0
637.0,119.0,,909.0,800.0,,218.0,292.0,637.0,557.0,804.0,999.0,554.0,909.0,,751.0,154.0,832.0,1005.0,219.0,35.0,798.0,462.0,215.0,223.0
992.0,887.0,,292.0,557.0,,557.0,453.0,448.0,218.0,573.0,1000.0,1004.0,219.0,,126.0,,292.0,219.0,909.0,433.0,621.0,467.0,580.0,783.0
548.0,553.0,,453.0,514.0,,294.0,810.0,832.0,294.0,132.0,236.0,215.0,832.0,,154.0,,803.0,911.0,129.0,582.0,341.0,783.0,974.0,129.0
223.0,583.0,,379.0,223.0,,132.0,220.0,931.0,132.0,821.0,798.0,218.0,292.0,,,,909.0,783.0,682.0,835.0,400.0,42.0,831.0,682.0
1003.0,513.0,,797.0,466.0,,811.0,1002.0,553.0,931.0,995.0,906.0,294.0,324.0,,,,219.0,999.0,783.0,287.0,500.0,1000.0,888.0,637.0
906.0,832.0,,583.0,448.0,,380.0,324.0,583.0,992.0,940.0,950.0,119.0,433.0,,,,223.0,223.0,453.0,798.0,927.0,129.0,832.0,135.0
928.0,637.0,,585.0,637.0,,287.0,403.0,513.0,236.0,514.0,804.0,223.0,582.0,,,,287.0,832.0,312.0,434.0,682.0,682.0,1000.0,581.0
119.0,992.0,,754.0,554.0,,1002.0,439.0,135.0,798.0,380.0,775.0,220.0,722.0,,,,927.0,950.0,751.0,42.0,783.0,500.0,462.0,42.0
514.0,448.0,,1000.0,553.0,,43.0,218.0,992.0,135.0,1003.0,682.0,1019.0,236.0,,,,1002.0,931.0,800.0,462.0,129.0,1002.0,584.0,584.0
1004.0,931.0,,462.0,513.0,,465.0,294.0,1000.0,43.0,400.0,927.0,804.0,798.0,,,,439.0,129.0,832.0,403.0,218.0,292.0,42.0,1000.0
376.0,223.0,,42.0,583.0,,26.0,931.0,462.0,465.0,500.0,400.0,832.0,287.0,,,,453.0,135.0,223.0,1000.0,557.0,810.0,287.0,462.0
465.0,783.0,,135.0,220.0,,102.0,1005.0,906.0,26.0,220.0,500.0,557.0,453.0,,,,580.0,637.0,292.0,584.0,979.0,1003.0,35.0,775.0
43.0,682.0,,581.0,832.0,,993.0,950.0,42.0,102.0,312.0,218.0,1005.0,810.0,,,,215.0,638.0,810.0,288.0,294.0,218.0,433.0,401.0
26.0,129.0,,584.0,931.0,,460.0,557.0,887.0,460.0,446.0,132.0,950.0,291.0,,,,974.0,887.0,446.0,832.0,804.0,514.0,582.0,888.0
1005.0,218.0,,833.0,888.0,,458.0,992.0,104.0,458.0,1019.0,931.0,931.0,501.0,,,,43.0,344.0,236.0,931.0,215.0,581.0,135.0,500.0
883.0,557.0,,445.0,43.0,,883.0,312.0,621.0,800.0,832.0,42.0,434.0,774.0,,,,465.0,132.0,798.0,553.0,580.0,513.0,236.0,287.0
460.0,294.0,,324.0,26.0,,985.0,446.0,751.0,376.0,931.0,469.0,514.0,514.0,,,,102.0,448.0,291.0,583.0,999.0,294.0,798.0,994.0
458.0,800.0,,621.0,465.0,,950.0,1019.0,754.0,435.0,554.0,637.0,135.0,341.0,,,,460.0,751.0,501.0,554.0,312.0,453.0,803.0,1002.0
102.0,135.0,,401.0,580.0,,1005.0,804.0,888.0,801.0,289.0,638.0,966.0,682.0,,,,993.0,995.0,215.0,220.0,932.0,341.0,219.0,557.0
993.0,581.0,,548.0,215.0,,215.0,132.0,833.0,517.0,104.0,831.0,995.0,783.0,,,,883.0,974.0,580.0,638.0,832.0,135.0,581.0,467.0
638.0,621.0,,993.0,985.0,,580.0,291.0,516.0,993.0,457.0,1002.0,553.0,129.0,,,,985.0,292.0,831.0,580.0,135.0,833.0,341.0,218.0
950.0,1000.0,,43.0,993.0,,999.0,501.0,445.0,908.0,403.0,995.0,513.0,557.0,,,,26.0,206.0,341.0,43.0,651.0,445.0,797.0,294.0
810.0,994.0,,465.0,102.0,,831.0,399.0,581.0,222.0,800.0,1003.0,583.0,754.0,,,,458.0,585.0,999.0,26.0,831.0,516.0,129.0,132.0
800.0,378.0,,102.0,460.0,,804.0,553.0,584.0,883.0,887.0,294.0,906.0,831.0,,,,1005.0,810.0,121.0,465.0,223.0,132.0,682.0,380.0
797.0,833.0,,460.0,458.0,,966.0,554.0,288.0,999.0,376.0,979.0,1003.0,379.0,,,,467.0,978.0,974.0,102.0,637.0,978.0,783.0,811.0
682.0,445.0,,883.0,883.0,,974.0,513.0,401.0,1005.0,435.0,220.0,580.0,132.0,,,,950.0,553.0,458.0,460.0,992.0,371.0,999.0,35.0
129.0,462.0,,129.0,821.0,,341.0,583.0,43.0,979.0,801.0,553.0,887.0,811.0,,,,500.0,583.0,26.0,458.0,887.0,888.0,553.0,433.0
783.0,584.0,,682.0,804.0,,940.0,289.0,26.0,950.0,553.0,513.0,445.0,801.0,,,,653.0,513.0,1005.0,993.0,104.0,43.0,220.0,582.0
999.0,35.0,,783.0,999.0,,887.0,985.0,465.0,289.0,583.0,583.0,833.0,772.0,,,,804.0,220.0,500.0,883.0,554.0,26.0,400.0,772.0
218.0,433.0,,458.0,376.0,,104.0,104.0,993.0,638.0,985.0,584.0,462.0,218.0,,,,129.0,400.0,950.0,513.0,220.0,465.0,927.0,931.0
557.0,582.0,,26.0,1005.0,,371.0,887.0,460.0,215.0,638.0,288.0,1000.0,368.0,,,,682.0,500.0,583.0,289.0,553.0,993.0,513.0,97.0
294.0,287.0,,500.0,950.0,,289.0,638.0,458.0,831.0,637.0,341.0,42.0,966.0,,,,783.0,682.0,804.0,974.0,513.0,102.0,1002.0,835.0
831.0,42.0,,467.0,831.0,,638.0,637.0,102.0,580.0,513.0,206.0,584.0,294.0,,,,218.0,927.0,467.0,1005.0,289.0,215.0,312.0,469.0
1002.0,1002.0,,223.0,797.0,,312.0,580.0,883.0,457.0,448.0,554.0,1002.0,380.0,,,,754.0,218.0,218.0,950.0,638.0,974.0,446.0,96.0
132.0,401.0,,1005.0,974.0,,446.0,215.0,1005.0,974.0,445.0,289.0,401.0,1000.0,,,,294.0,554.0,557.0,804.0,974.0,460.0,638.0,451.0
206.0,216.0,,950.0,59.0,,1019.0,831.0,950.0,985.0,833.0,823.0,469.0,621.0,,,,312.0,104.0,294.0,985.0,985.0,458.0,289.0,907.0
804.0,516.0,,580.0,638.0,,913.0,974.0,1004.0,312.0,516.0,992.0,581.0,370.0,,,,831.0,289.0,1019.0,1003.0,445.0,580.0,344.0,341.0
293.0,288.0,,999.0,312.0,,984.0,999.0,119.0,446.0,42.0,974.0,775.0,135.0,,,,132.0,305.0,399.0,797.0,833.0,999.0,992.0,448.0
371.0,451.0,,215.0,446.0,,452.0,621.0,928.0,1019.0,584.0,581.0,638.0,462.0,,,,931.0,371.0,376.0,668.0,516.0,621.0,754.0,288.0
312.0,835.0,,831.0,1019.0,,468.0,216.0,580.0,804.0,288.0,985.0,637.0,581.0,,,,966.0,294.0,797.0,651.0,42.0,216.0,290.0,933.0
446.0,933.0,,516.0,399.0,,399.0,888.0,985.0,402.0,35.0,462.0,992.0,42.0,,,,638.0,1019.0,979.0,964.0,469.0,1005.0,585.0,456.0
1019.0,907.0,,371.0,289.0,,1049.0,800.0,215.0,375.0,1000.0,933.0,999.0,974.0,,,,446.0,804.0,931.0,341.0,940.0,883.0,995.0,934.0
501.0,978.0,,288.0,966.0,,448.0,135.0,400.0,380.0,223.0,797.0,399.0,43.0,,,,1019.0,831.0,966.0,887.0,59.0,950.0,621.0,940.0
291.0,798.0,,218.0,104.0,,978.0,581.0,500.0,341.0,469.0,104.0,344.0,465.0,,,,984.0,932.0,984.0,104.0,446.0,469.0,216.0,103.0
216.0,456.0,,294.0,887.0,,466.0,1000.0,909.0,621.0,933.0,887.0,132.0,102.0,,,,452.0,913.0,452.0,154.0,584.0,380.0,401.0,544.0
399.0,103.0,,557.0,978.0,,292.0,462.0,1003.0,754.0,433.0,833.0,403.0,993.0,,,,913.0,984.0,913.0,,1000.0,804.0,683.0,154.0
322.0,544.0,,804.0,371.0,,909.0,445.0,927.0,456.0,582.0,445.0,380.0,26.0,,,,940.0,452.0,940.0,,462.0,933.0,810.0,
452.0,154.0,,289.0,322.0,,810.0,833.0,1002.0,940.0,835.0,516.0,811.0,460.0,,,,468.0,468.0,468.0,,401.0,344.0,292.0,
984.0,,,974.0,341.0,,453.0,516.0,941.0,448.0,129.0,344.0,35.0,458.0,,,,448.0,501.0,887.0,,581.0,754.0,909.0,
913.0,,,638.0,381.0,,501.0,584.0,129.0,216.0,682.0,548.0,433.0,883.0,,,,289.0,291.0,638.0,,344.0,992.0,501.0,
940.0,,,312.0,585.0,,291.0,42.0,682.0,466.0,927.0,216.0,582.0,1005.0,,,,399.0,379.0,637.0,,751.0,931.0,291.0,
379.0,,,216.0,290.0,,293.0,376.0,783.0,984.0,783.0,557.0,287.0,950.0,,,,380.0,514.0,451.0,,403.0,811.0,453.0,
448.0,,,446.0,501.0,,379.0,341.0,218.0,452.0,218.0,312.0,452.0,804.0,,,,290.0,380.0,448.0,,292.0,379.0,293.0,
380.0,,,933.0,291.0,,290.0,401.0,999.0,468.0,294.0,456.0,984.0,312.0,,,,978.0,401.0,821.0,,810.0,932.0,206.0,
466.0,,,1019.0,810.0,,585.0,288.0,294.0,882.0,1002.0,451.0,913.0,446.0,,,,371.0,581.0,329.0,,548.0,940.0,379.0,
907.0,,,931.0,292.0,,35.0,933.0,34.0,399.0,462.0,154.0,940.0,638.0,,,,341.0,290.0,293.0,,288.0,403.0,994.0,
811.0,,,399.0,293.0,,433.0,469.0,469.0,929.0,751.0,,468.0,999.0,,,,466.0,236.0,132.0,,456.0,468.0,34.0,
1049.0,,,34.0,992.0,,582.0,433.0,216.0,913.0,154.0,,1049.0,289.0,,,,293.0,798.0,380.0,,933.0,984.0,376.0,
445.0,,,452.0,105.0,,772.0,582.0,557.0,966.0,,,909.0,104.0,,,,999.0,797.0,888.0,,934.0,452.0,517.0,
833.0,,,984.0,439.0,,835.0,35.0,978.0,104.0,,,292.0,887.0,,,,811.0,403.0,466.0,,514.0,913.0,774.0,
516.0,,,913.0,683.0,,96.0,287.0,371.0,887.0,,,810.0,445.0,,,,1049.0,376.0,992.0,,583.0,831.0,78.0,
584.0,,,448.0,287.0,,462.0,34.0,966.0,445.0,,,501.0,833.0,,,,376.0,557.0,934.0,,468.0,291.0,801.0,
288.0,,,940.0,35.0,,135.0,835.0,933.0,833.0,,,453.0,371.0,,,,557.0,811.0,585.0,,931.0,501.0,26.0,
42.0,,,468.0,433.0,,1000.0,371.0,344.0,933.0,,,291.0,584.0,,,,216.0,1049.0,167.0,,291.0,293.0,458.0,
135.0,,,835.0,582.0,,445.0,436.0,292.0,581.0,,,379.0,311.0,,,,322.0,293.0,811.0,,501.0,585.0,1005.0,
581.0,,,978.0,772.0,,833.0,452.0,810.0,154.0,,,324.0,548.0,,,,451.0,584.0,1049.0,,984.0,324.0,950.0,
462.0,,,132.0,835.0,,516.0,984.0,453.0,,,,800.0,979.0,,,,926.0,341.0,322.0,,452.0,312.0,804.0,
401.0,,,775.0,96.0,,584.0,913.0,223.0,,,,290.0,516.0,,,,934.0,42.0,457.0,,913.0,638.0,132.0,
456.0,,,380.0,754.0,,42.0,940.0,585.0,,,,585.0,288.0,,,,979.0,1000.0,433.0,,1019.0,289.0,467.0,
933.0,,,811.0,216.0,,581.0,448.0,154.0,,,,293.0,651.0,,,,457.0,462.0,35.0,,154.0,446.0,500.0,
154.0,,,501.0,462.0,,621.0,978.0,,,,,888.0,401.0,,,,236.0,833.0,582.0,,,290.0,583.0,
,,,810.0,135.0,,288.0,468.0,,,,,448.0,933.0,,,,798.0,445.0,835.0,,,1019.0,772.0,
,,,291.0,581.0,,216.0,380.0,,,,,516.0,931.0,,,,135.0,516.0,287.0,,,466.0,218.0,
,,,403.0,1000.0,,469.0,451.0,,,,,978.0,835.0,,,,456.0,436.0,772.0,,,1049.0,294.0,
,,,1049.0,42.0,,34.0,811.0,,,,,451.0,290.0,,,,933.0,466.0,368.0,,,399.0,516.0,
,,,932.0,584.0,,933.0,1049.0,,,,,288.0,907.0,,,,801.0,288.0,907.0,,,800.0,288.0,
,,,451.0,833.0,,456.0,379.0,,,,,933.0,97.0,,,,544.0,456.0,994.0,,,775.0,978.0,
,,,466.0,445.0,,154.0,966.0,,,,,466.0,344.0,,,,517.0,933.0,221.0,,,451.0,371.0,
,,,456.0,516.0,,,236.0,,,,,835.0,223.0,,,,462.0,775.0,371.0,,,154.0,448.0,
,,,154.0,775.0,,,798.0,,,,,456.0,668.0,,,,103.0,154.0,978.0,,,,979.0,
,,,,288.0,,,979.0,,,,,154.0,456.0,,,,908.0,,135.0,,,,835.0,
,,,,34.0,,,456.0,,,,,,934.0,,,,222.0,,456.0,,,,933.0,
,,,,621.0,,,934.0,,,,,,154.0,,,,375.0,,1000.0,,,,1019.0,
,,,,469.0,,,154.0,,,,,,,,,,1000.0,,103.0,,,,931.0,
