targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,30.88,110.38997055892352,571.0,1.0,13.173913043478262
7.1,30.96,110.37625831672317,571.0,1.0,13.567164179104477
7.2,31.24,110.3283390611859,571.0,1.0,14.203125
7.3,32.4,110.12393018776619,571.0,1.0,14.901639344262295
7.4,32.4,110.12393018776619,571.0,1.0,14.901639344262295
7.5,32.4,110.12393018776619,571.0,1.0,15.15
7.6,32.4,110.12393018776619,571.0,1.0,15.15
7.7,32.4,110.12393018776619,571.0,1.0,15.947368421052632
7.8,32.4,110.12393018776619,571.0,1.0,16.232142857142858
7.9,32.4,110.12393018776619,571.0,1.0,16.232142857142858
8.0,32.4,110.12393018776619,571.0,1.0,16.833333333333332
8.1,32.8,110.05489539316278,571.0,1.0,17.823529411764707
8.2,32.8,110.05489539316278,571.0,1.0,17.823529411764707
8.3,32.8,110.05489539316278,571.0,1.0,17.823529411764707
8.4,33.64,109.88607919113322,571.0,1.0,19.340425531914892
8.5,33.64,109.88607919113322,571.0,1.0,20.65909090909091
8.6,33.64,109.88607919113322,571.0,1.0,22.170731707317074
8.7,33.64,109.88607919113322,571.0,1.0,23.92105263157895
8.8,33.84,109.86125067556804,571.0,1.0,26.735294117647058
8.9,33.84,109.86125067556804,571.0,1.0,27.545454545454547
9.0,34.8,109.64451650675468,571.0,1.0,32.464285714285715
9.1,35.0,110.01454449298966,573.0,1.0,34.96153846153846
9.2,35.84,109.81208676643934,573.0,1.0,39.52173913043478
9.3,36.96,110.78645404560973,579.0,3.0,53.470588235294116
9.4,37.28,110.73338069435071,579.0,3.0,60.6
9.5,37.36,110.7172543012154,579.0,3.0,69.92307692307692
9.6,38.32,110.48066618191616,579.0,4.0,101.0
9.7,51.8,109.32812995748169,586.0,12.0,454.5
9.8,51.8,109.32812995748169,586.0,12.0,454.5
9.82390874094432,51.8,109.32812995748169,586.0,12.0,454.5
