targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,10.56,8.025359805018091,30.0,1.0,10.855855855855856
7.1,11.04,8.204779095137173,30.0,1.0,12.819148936170214
7.2,12.2,8.438009243891594,30.0,1.0,16.283783783783782
7.3,13.08,9.234370579525171,30.0,1.0,18.257575757575758
7.4,13.4,9.431860898041277,30.0,1.0,18.828125
7.5,15.16,9.289477918591551,32.0,1.0,20.775862068965516
7.6,15.4,9.528903399657278,32.0,1.0,25.638297872340427
7.7,15.68,9.289650154876663,32.0,1.0,26.195652173913043
7.8,17.68,10.513686318318614,34.0,1.0,30.897435897435898
7.9,19.72,10.675279855816427,36.0,1.0,33.47222222222222
8.0,19.72,10.675279855816427,36.0,1.0,35.44117647058823
8.1,20.32,10.77671564067643,36.0,4.0,38.87096774193548
8.2,21.32,10.746980971417042,36.0,4.0,50.208333333333336
8.3,21.32,10.746980971417042,36.0,4.0,50.208333333333336
8.4,21.32,10.746980971417042,36.0,4.0,52.391304347826086
8.5,21.32,10.746980971417042,36.0,4.0,60.25
8.6,24.12,12.339594806961856,44.0,4.0,75.3125
8.7,24.12,12.339594806961856,44.0,4.0,75.3125
8.8,27.08,15.28638610005648,55.0,4.0,120.5
8.9,27.72,15.539678246347316,55.0,4.0,150.625
9.0,27.72,15.539678246347316,55.0,4.0,150.625
9.1,153.52,42.79824295458869,201.0,12.0,301.25
9.2,154.28,42.900368296787384,201.0,12.0,401.6666666666667
9.3,157.36,39.836546035016646,203.0,29.0,602.5
9.4,157.36,39.836546035016646,203.0,29.0,602.5
9.5,157.36,39.836546035016646,203.0,29.0,602.5
9.6,157.36,39.836546035016646,203.0,29.0,602.5
9.7,157.36,39.836546035016646,203.0,29.0,602.5
9.8,157.36,39.836546035016646,203.0,29.0,602.5
9.9,157.36,39.836546035016646,203.0,29.0,602.5
10.0,157.36,39.836546035016646,203.0,29.0,602.5
10.1,157.36,39.836546035016646,203.0,29.0,602.5
10.2,157.36,39.836546035016646,203.0,29.0,602.5
10.3,157.36,39.836546035016646,203.0,29.0,602.5
10.397940008672036,157.36,39.836546035016646,203.0,29.0,602.5
