targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,4.12,2.3206895526976457,8.0,1.0,3.610526315789474
7.1,5.84,3.4949105854084457,16.0,1.0,4.341772151898734
7.2,5.84,3.4949105854084457,16.0,1.0,5.044117647058823
7.3,7.08,4.542422261305085,21.0,1.0,7.297872340425532
7.4,8.0,6.337191807101943,32.0,1.0,9.8
7.5,8.84,6.4291834629290205,33.0,1.0,12.25
7.6,11.84,9.594498423575878,35.0,1.0,16.333333333333332
7.7,20.96,21.34756192168089,70.0,1.0,21.4375
7.8,22.28,22.543327172358563,72.0,1.0,22.866666666666667
7.9,34.24,32.08024937558933,111.0,1.0,26.384615384615383
8.0,36.68,33.071703917397414,111.0,1.0,31.181818181818183
8.1,36.84,33.04382544440035,111.0,2.0,38.111111111111114
8.2,36.84,33.04382544440035,111.0,2.0,38.111111111111114
8.3,53.64,39.874683697805054,124.0,2.0,49.0
8.4,53.64,39.874683697805054,124.0,2.0,49.0
8.5,53.64,39.874683697805054,124.0,2.0,49.0
8.6,53.64,39.874683697805054,124.0,2.0,49.0
8.7,53.64,39.874683697805054,124.0,2.0,49.0
8.8,53.64,39.874683697805054,124.0,2.0,49.0
8.9,53.64,39.874683697805054,124.0,2.0,49.0
9.0,53.64,39.874683697805054,124.0,2.0,49.0
9.1,53.64,39.874683697805054,124.0,2.0,49.0
9.2,53.64,39.874683697805054,124.0,2.0,49.0
9.3,53.64,39.874683697805054,124.0,2.0,49.0
9.4,53.64,39.874683697805054,124.0,2.0,49.0
9.5,54.48,40.738306297635894,124.0,2.0,57.166666666666664
9.6,54.48,40.738306297635894,124.0,2.0,68.6
9.7,56.6,38.41145662429374,124.0,9.0,85.75
9.8,56.6,38.41145662429374,124.0,9.0,85.75
9.9,60.4,38.12925386104481,124.0,11.0,114.33333333333333
10.0,60.4,38.12925386104481,124.0,11.0,114.33333333333333
10.070581074285707,61.52,38.68862365088735,124.0,11.0,171.5
