targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,3.32,2.4774180107523236,9.0,1.0,9.403409090909092
7.1,3.8,2.8565713714171403,11.0,1.0,10.216049382716049
7.2,3.84,2.8238980151556468,11.0,1.0,11.335616438356164
7.3,3.84,2.8238980151556468,11.0,1.0,12.443609022556391
7.4,3.84,2.8238980151556468,11.0,1.0,13.24
7.5,4.24,3.1531571480026175,11.0,1.0,14.776785714285714
7.6,4.4,3.3823069050575527,11.0,1.0,16.717171717171716
7.7,4.68,3.5181813483673636,11.0,1.0,17.795698924731184
7.8,5.0,3.7202150475476548,12.0,1.0,21.776315789473685
7.9,5.08,3.856630653822064,12.0,1.0,23.642857142857142
8.0,5.08,3.856630653822064,12.0,1.0,24.70149253731343
8.1,6.8,4.6989360497882915,15.0,1.0,29.553571428571427
8.2,6.84,4.730158559710235,15.0,1.0,31.826923076923077
8.3,7.12,4.624456724848877,15.0,1.0,33.775510204081634
8.4,7.4,5.0039984012787215,16.0,1.0,37.61363636363637
8.5,8.12,5.346550289672772,17.0,1.0,40.36585365853659
8.6,9.96,7.8815226955202,26.0,1.0,48.6764705882353
8.7,12.8,11.048981853546506,42.0,1.0,66.2
8.8,16.64,14.050992847482345,54.0,1.0,78.80952380952381
8.9,19.68,15.39537592915483,61.0,1.0,91.94444444444444
9.0,25.4,19.507947098554478,79.0,3.0,127.3076923076923
9.1,25.4,19.507947098554478,79.0,3.0,127.3076923076923
9.2,25.88,19.60065305034503,80.0,3.0,150.45454545454547
9.3,35.64,23.49107064397023,80.0,4.0,165.5
9.4,35.64,23.49107064397023,80.0,4.0,165.5
9.5,84.52,38.247739802503354,148.0,29.0,236.42857142857142
9.6,84.52,38.247739802503354,148.0,29.0,236.42857142857142
9.7,84.52,38.247739802503354,148.0,29.0,236.42857142857142
9.8,84.52,38.247739802503354,148.0,29.0,236.42857142857142
9.9,84.6,38.173289090671766,148.0,29.0,275.8333333333333
10.0,86.56,38.77842699233686,151.0,29.0,331.0
10.1,86.96,38.67348445640759,152.0,29.0,551.6666666666666
10.2,86.96,38.67348445640759,152.0,29.0,551.6666666666666
10.3,86.96,38.67348445640759,152.0,29.0,551.6666666666666
10.4,86.96,38.67348445640759,152.0,29.0,551.6666666666666
10.5,86.96,38.67348445640759,152.0,29.0,551.6666666666666
10.6,101.64,42.21741820623332,180.0,35.0,827.5
10.7,101.64,42.21741820623332,180.0,35.0,827.5
10.8,101.64,42.21741820623332,180.0,35.0,827.5
10.9,101.64,42.21741820623332,180.0,35.0,827.5
11.0,101.64,42.21741820623332,180.0,35.0,827.5
11.100000000000001,101.64,42.21741820623332,180.0,35.0,827.5
11.2,101.64,42.21741820623332,180.0,35.0,827.5
11.221848749616356,101.64,42.21741820623332,180.0,35.0,827.5
