targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
4.0,10.0,0.0,10.0,10.0,1.0
4.1,78.8,83.72908694115803,290.0,10.0,93.85106382978724
4.2,79.6,84.59219822182186,290.0,10.0,105.02380952380952
4.3,99.2,88.17800179183017,290.0,10.0,122.52777777777777
4.4,119.2,95.8298492120279,310.0,10.0,137.84375
4.5,149.2,98.26169141633989,310.0,10.0,163.37037037037038
4.6,149.6,98.77165585328618,310.0,10.0,176.44
4.7,258.4,203.16850149567972,680.0,10.0,245.05555555555554
4.8,423.2,307.4634287195797,1110.0,10.0,367.5833333333333
4.9,435.6,333.28762353258776,1360.0,10.0,401.0
5.0,494.4,417.7183740272864,1620.0,10.0,490.1111111111111
5.1,635.2,451.65579814721747,1640.0,30.0,551.375
5.2,656.0,457.8034512757631,1640.0,30.0,630.1428571428571
5.3,916.0,555.5393775422225,2130.0,180.0,882.2
5.4,1015.2,637.0878746295521,2480.0,180.0,1102.75
5.5,1015.2,637.0878746295521,2480.0,180.0,1102.75
5.6,1015.2,637.0878746295521,2480.0,180.0,1102.75
5.7,1015.2,637.0878746295521,2480.0,180.0,1102.75
5.8,1015.2,637.0878746295521,2480.0,180.0,1102.75
5.9,1015.2,637.0878746295521,2480.0,180.0,1102.75
6.0,1573.6,911.3852313923022,4050.0,210.0,1470.3333333333333
6.1,1573.6,911.3852313923022,4050.0,210.0,1470.3333333333333
6.2,1573.6,911.3852313923022,4050.0,210.0,1470.3333333333333
6.300000000000001,1573.6,911.3852313923022,4050.0,210.0,1470.3333333333333
6.4,2156.0,1065.0633783958588,4250.0,210.0,2205.5
6.5,2156.0,1065.0633783958588,4250.0,210.0,2205.5
6.6,2156.0,1065.0633783958588,4250.0,210.0,2205.5
6.7,2156.0,1065.0633783958588,4250.0,210.0,2205.5
6.800000000000001,2156.0,1065.0633783958588,4250.0,210.0,2205.5
6.9,2156.0,1065.0633783958588,4250.0,210.0,2205.5
7.0,2156.0,1065.0633783958588,4250.0,210.0,2205.5
7.1,2156.0,1065.0633783958588,4250.0,210.0,2205.5
7.2,2156.0,1065.0633783958588,4250.0,210.0,2205.5
7.300000000000001,2156.0,1065.0633783958588,4250.0,210.0,2205.5
7.4,2156.0,1065.0633783958588,4250.0,210.0,2205.5
7.5,2156.0,1065.0633783958588,4250.0,210.0,2205.5
7.6,2156.0,1065.0633783958588,4250.0,210.0,2205.5
7.7,2156.0,1065.0633783958588,4250.0,210.0,2205.5
7.800000000000001,2156.0,1065.0633783958588,4250.0,210.0,2205.5
7.9,2156.0,1065.0633783958588,4250.0,210.0,2205.5
8.0,2156.0,1065.0633783958588,4250.0,210.0,2205.5
8.100000000000001,2156.0,1065.0633783958588,4250.0,210.0,2205.5
8.2,2156.0,1065.0633783958588,4250.0,210.0,2205.5
8.3,2156.0,1065.0633783958588,4250.0,210.0,2205.5
8.4,2156.0,1065.0633783958588,4250.0,210.0,2205.5
8.5,2156.0,1065.0633783958588,4250.0,210.0,2205.5
8.505133333333333,2156.0,1065.0633783958588,4250.0,210.0,2205.5
