targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
4.0,10.0,0.0,10.0,10.0,1.0
4.1,72.0,100.31948963187563,450.0,10.0,36.00917431192661
4.2,75.2,100.36413702114916,450.0,10.0,40.885416666666664
4.3,102.0,119.56588142108099,450.0,10.0,49.68354430379747
4.4,131.6,173.84314769354592,700.0,10.0,54.513888888888886
4.5,138.8,175.8253679080467,700.0,10.0,60.38461538461539
4.6,160.4,179.61024469667652,700.0,10.0,74.05660377358491
4.7,176.8,181.5206875262431,700.0,10.0,91.27906976744185
4.8,183.2,180.23806479209654,700.0,10.0,118.93939393939394
4.9,185.6,180.4235017950821,700.0,10.0,140.17857142857142
5.0,341.2,353.82843300108027,1190.0,10.0,206.57894736842104
5.1,341.2,353.82843300108027,1190.0,10.0,230.88235294117646
5.2,347.2,348.84403391773805,1190.0,10.0,280.35714285714283
5.3,388.8,375.6947697267024,1290.0,10.0,301.9230769230769
5.4,388.8,375.6947697267024,1290.0,10.0,327.0833333333333
5.5,388.8,375.6947697267024,1290.0,10.0,327.0833333333333
5.6,395.6,374.62600016549834,1290.0,10.0,392.5
5.7,395.6,374.62600016549834,1290.0,10.0,392.5
5.8,454.8,383.77201565512826,1290.0,10.0,490.625
5.9,465.2,393.43736477360665,1290.0,10.0,560.7142857142857
6.0,465.2,393.43736477360665,1290.0,10.0,560.7142857142857
6.1,465.2,393.43736477360665,1290.0,10.0,560.7142857142857
6.2,465.2,393.43736477360665,1290.0,10.0,560.7142857142857
6.300000000000001,465.2,393.43736477360665,1290.0,10.0,560.7142857142857
6.4,465.2,393.43736477360665,1290.0,10.0,560.7142857142857
6.5,465.2,393.43736477360665,1290.0,10.0,654.1666666666666
6.6,486.4,386.8734159902952,1290.0,10.0,785.0
6.7,486.4,386.8734159902952,1290.0,10.0,785.0
6.800000000000001,486.4,386.8734159902952,1290.0,10.0,785.0
6.9,617.2,436.6648142454346,1340.0,10.0,981.25
7.0,617.2,436.6648142454346,1340.0,10.0,981.25
7.1,617.2,436.6648142454346,1340.0,10.0,981.25
7.2,620.8,438.89789245335874,1360.0,30.0,1308.3333333333333
7.300000000000001,620.8,438.89789245335874,1360.0,30.0,1308.3333333333333
7.4,620.8,438.89789245335874,1360.0,30.0,1308.3333333333333
7.5,620.8,438.89789245335874,1360.0,30.0,1308.3333333333333
7.6,620.8,438.89789245335874,1360.0,30.0,1308.3333333333333
7.7,620.8,438.89789245335874,1360.0,30.0,1308.3333333333333
7.800000000000001,620.8,438.89789245335874,1360.0,30.0,1308.3333333333333
7.9,620.8,438.89789245335874,1360.0,30.0,1308.3333333333333
7.980366666666666,814.8,728.0501081656395,2800.0,30.0,1962.5
