targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
4.0,10.0,0.0,10.0,10.0,1.0
4.1,49.2,45.77510240294389,160.0,10.0,36.00917431192661
4.2,56.8,51.824318615877615,170.0,10.0,40.885416666666664
4.3,60.0,53.81449618829484,170.0,10.0,49.68354430379747
4.4,64.4,54.11691048092085,170.0,10.0,54.513888888888886
4.5,83.6,76.72704868558414,260.0,10.0,60.38461538461539
4.6,92.0,72.3325652801005,260.0,10.0,74.05660377358491
4.7,126.0,143.83323677092162,540.0,10.0,91.27906976744185
4.8,128.4,144.46259031320184,540.0,10.0,118.93939393939394
4.9,132.4,142.27522623422536,540.0,10.0,140.17857142857142
5.0,244.4,234.00991431988524,850.0,10.0,206.57894736842104
5.1,250.0,232.1551205552012,850.0,10.0,230.88235294117646
5.2,270.8,237.95663470472925,900.0,10.0,280.35714285714283
5.3,285.2,241.34821316927128,900.0,10.0,301.9230769230769
5.4,286.4,240.7468379854655,900.0,10.0,327.0833333333333
5.5,286.4,240.7468379854655,900.0,10.0,327.0833333333333
5.6,433.2,312.87978522109745,1230.0,20.0,392.5
5.7,433.2,312.87978522109745,1230.0,20.0,392.5
5.8,436.4,311.39531146117145,1230.0,20.0,490.625
5.9,508.8,352.3784329382262,1340.0,20.0,560.7142857142857
6.0,508.8,352.3784329382262,1340.0,20.0,560.7142857142857
6.1,508.8,352.3784329382262,1340.0,20.0,560.7142857142857
6.2,508.8,352.3784329382262,1340.0,20.0,560.7142857142857
6.300000000000001,508.8,352.3784329382262,1340.0,20.0,560.7142857142857
6.4,508.8,352.3784329382262,1340.0,20.0,560.7142857142857
6.5,528.8,355.82377660859026,1340.0,20.0,654.1666666666666
6.6,586.0,383.31188345784426,1450.0,80.0,785.0
6.7,586.0,383.31188345784426,1450.0,80.0,785.0
6.800000000000001,586.0,383.31188345784426,1450.0,80.0,785.0
6.9,601.6,370.1100376914952,1450.0,200.0,981.25
7.0,601.6,370.1100376914952,1450.0,200.0,981.25
7.1,601.6,370.1100376914952,1450.0,200.0,981.25
7.2,601.6,370.1100376914952,1450.0,200.0,1308.3333333333333
7.300000000000001,601.6,370.1100376914952,1450.0,200.0,1308.3333333333333
7.4,601.6,370.1100376914952,1450.0,200.0,1308.3333333333333
7.5,601.6,370.1100376914952,1450.0,200.0,1308.3333333333333
7.6,601.6,370.1100376914952,1450.0,200.0,1308.3333333333333
7.7,601.6,370.1100376914952,1450.0,200.0,1308.3333333333333
7.800000000000001,601.6,370.1100376914952,1450.0,200.0,1308.3333333333333
7.9,601.6,370.1100376914952,1450.0,200.0,1308.3333333333333
7.980366666666666,830.8,416.86371873791086,1840.0,230.0,1962.5
