targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
4.0,10.0,0.0,10.0,10.0,1.0
4.1,56.0,42.5205832509386,150.0,10.0,52.61538461538461
4.2,56.0,42.5205832509386,150.0,10.0,53.4375
4.3,60.0,44.0,170.0,10.0,61.07142857142857
4.4,60.4,44.315234400824295,170.0,10.0,62.18181818181818
4.5,65.2,56.99964912172704,270.0,10.0,65.76923076923077
4.6,66.8,57.5305136427618,270.0,10.0,69.79591836734694
4.7,72.8,58.823124704490134,270.0,10.0,97.71428571428571
4.8,82.4,62.3076239315864,270.0,10.0,114.0
4.9,83.6,61.18038901478155,270.0,10.0,117.93103448275862
5.0,122.8,99.25804753268119,450.0,10.0,148.69565217391303
5.1,140.4,129.44435097755328,540.0,10.0,180.0
5.2,141.6,129.38871666416665,540.0,10.0,190.0
5.3,155.6,180.55647316006147,890.0,10.0,228.0
5.4,155.6,180.55647316006147,890.0,10.0,228.0
5.5,292.8,209.828882663946,890.0,20.0,263.0769230769231
5.6,301.2,209.97752260658754,930.0,20.0,285.0
5.7,332.0,220.54478003344354,930.0,20.0,380.0
5.8,332.0,220.54478003344354,930.0,20.0,380.0
5.9,338.8,217.0957392488392,950.0,20.0,488.57142857142856
6.0,338.8,217.0957392488392,950.0,20.0,488.57142857142856
6.1,377.2,211.15908694631165,950.0,90.0,570.0
6.2,377.2,211.15908694631165,950.0,90.0,570.0
6.300000000000001,378.4,211.14317417335565,950.0,90.0,684.0
6.4,381.2,208.62061259616698,950.0,90.0,855.0
6.5,384.8,206.51624633427758,950.0,100.0,1140.0
6.6,384.8,206.51624633427758,950.0,100.0,1140.0
6.7,384.8,206.51624633427758,950.0,100.0,1140.0
6.800000000000001,384.8,206.51624633427758,950.0,100.0,1140.0
6.9,1059.2,571.4327256991849,1970.0,260.0,1710.0
7.0,1059.2,571.4327256991849,1970.0,260.0,1710.0
7.0137,1059.2,571.4327256991849,1970.0,260.0,1710.0
