targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
4.0,10.0,0.0,10.0,10.0,1.0
4.1,36.4,36.538199189341555,170.0,10.0,36.00917431192661
4.2,36.8,36.41098735272089,170.0,10.0,40.885416666666664
4.3,39.6,36.27450895601483,170.0,10.0,49.68354430379747
4.4,40.4,37.038358494944134,170.0,10.0,54.513888888888886
4.5,60.4,62.704385811520396,220.0,10.0,60.38461538461539
4.6,70.0,72.16647421067486,260.0,10.0,74.05660377358491
4.7,78.8,82.81642349196204,280.0,10.0,91.27906976744185
4.8,83.2,82.10822126924928,280.0,10.0,118.93939393939394
4.9,84.4,81.34273169742947,280.0,10.0,140.17857142857142
5.0,108.0,84.8528137423857,280.0,10.0,206.57894736842104
5.1,108.0,84.8528137423857,280.0,10.0,230.88235294117646
5.2,143.2,102.39999999999998,400.0,10.0,280.35714285714283
5.3,147.2,100.61888490735721,400.0,10.0,301.9230769230769
5.4,147.2,100.61888490735721,400.0,10.0,327.0833333333333
5.5,147.2,100.61888490735721,400.0,10.0,327.0833333333333
5.6,272.8,197.25151456959713,740.0,10.0,392.5
5.7,272.8,197.25151456959713,740.0,10.0,392.5
5.8,286.8,196.91053806233933,740.0,10.0,490.625
5.9,340.4,243.77825990026264,900.0,10.0,560.7142857142857
6.0,340.4,243.77825990026264,900.0,10.0,560.7142857142857
6.1,340.4,243.77825990026264,900.0,10.0,560.7142857142857
6.2,340.4,243.77825990026264,900.0,10.0,560.7142857142857
6.300000000000001,340.4,243.77825990026264,900.0,10.0,560.7142857142857
6.4,340.4,243.77825990026264,900.0,10.0,560.7142857142857
6.5,340.4,243.77825990026264,900.0,10.0,654.1666666666666
6.6,340.4,243.77825990026264,900.0,10.0,785.0
6.7,340.4,243.77825990026264,900.0,10.0,785.0
6.800000000000001,340.4,243.77825990026264,900.0,10.0,785.0
6.9,378.0,231.46490014686893,900.0,10.0,981.25
7.0,378.0,231.46490014686893,900.0,10.0,981.25
7.1,378.0,231.46490014686893,900.0,10.0,981.25
7.2,378.8,230.22284856199653,900.0,30.0,1308.3333333333333
7.300000000000001,378.8,230.22284856199653,900.0,30.0,1308.3333333333333
7.4,378.8,230.22284856199653,900.0,30.0,1308.3333333333333
7.5,378.8,230.22284856199653,900.0,30.0,1308.3333333333333
7.6,378.8,230.22284856199653,900.0,30.0,1308.3333333333333
7.7,378.8,230.22284856199653,900.0,30.0,1308.3333333333333
7.800000000000001,378.8,230.22284856199653,900.0,30.0,1308.3333333333333
7.9,378.8,230.22284856199653,900.0,30.0,1308.3333333333333
7.980366666666666,592.0,379.9157801408096,1520.0,30.0,1962.5
