run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
893.0,659.0,781.0,3114.0,1629.0,1586.0,3893.0,1723.0,2851.0,2421.0,1735.0,1734.0,1214.0,364.0,1854.0,1151.0,1934.0,1668.0,1699.0,1124.0,91.0,1512.0,1316.0,1194.0,3893.0
1949.0,1322.0,280.0,142.0,512.0,1442.0,1182.0,1882.0,1392.0,1947.0,3449.0,3858.0,1723.0,853.0,406.0,557.0,1533.0,310.0,823.0,1232.0,1462.0,428.0,1478.0,1583.0,1419.0
512.0,3475.0,1660.0,2408.0,2993.0,2858.0,109.0,1586.0,75.0,861.0,2852.0,3864.0,659.0,314.0,1529.0,1509.0,717.0,1655.0,395.0,1176.0,1944.0,2914.0,2859.0,2864.0,3097.0
1292.0,1019.0,1411.0,1949.0,673.0,2949.0,1576.0,3190.0,1315.0,31.0,3248.0,1942.0,7.0,235.0,7.0,490.0,3465.0,624.0,163.0,2926.0,3864.0,2913.0,2996.0,1933.0,1582.0
2949.0,1434.0,3092.0,1543.0,3465.0,1854.0,2856.0,443.0,1817.0,2911.0,1854.0,2890.0,3014.0,875.0,1924.0,1900.0,1583.0,490.0,849.0,2387.0,155.0,1282.0,1699.0,3114.0,171.0
3166.0,3000.0,212.0,1214.0,3844.0,3923.0,3786.0,3855.0,1723.0,1297.0,1852.0,1297.0,1543.0,1896.0,428.0,2910.0,862.0,173.0,1869.0,1558.0,1689.0,1806.0,1869.0,1850.0,3026.0
1686.0,610.0,510.0,1953.0,862.0,3307.0,435.0,263.0,314.0,840.0,1583.0,1687.0,1412.0,1443.0,3595.0,1629.0,443.0,1532.0,7.0,3597.0,1678.0,1411.0,435.0,1900.0,2856.0
2981.0,770.0,1464.0,2949.0,2421.0,3365.0,1764.0,467.0,1566.0,1187.0,355.0,173.0,1869.0,1763.0,2759.0,3639.0,1718.0,1582.0,263.0,3071.0,849.0,346.0,1526.0,1296.0,212.0
1464.0,624.0,1295.0,1817.0,2913.0,1295.0,986.0,855.0,6.0,1526.0,2923.0,2761.0,3071.0,1526.0,173.0,3475.0,2896.0,2877.0,1339.0,1532.0,1533.0,731.0,350.0,3190.0,1808.0
3014.0,2981.0,1662.0,1291.0,395.0,395.0,1512.0,1232.0,873.0,443.0,435.0,3923.0,1112.0,1718.0,1095.0,1462.0,584.0,2856.0,2907.0,235.0,1868.0,142.0,1949.0,3166.0,3100.0
1684.0,3168.0,3175.0,2923.0,1464.0,2927.0,2560.0,374.0,1809.0,374.0,1000.0,1358.0,611.0,144.0,3365.0,1411.0,3600.0,1742.0,1908.0,2253.0,1539.0,2862.0,1210.0,2927.0,2408.0
655.0,655.0,3922.0,2927.0,2861.0,2879.0,436.0,2408.0,772.0,3351.0,3096.0,1403.0,3190.0,461.0,859.0,2486.0,2168.0,2294.0,2235.0,435.0,1759.0,3529.0,1389.0,2879.0,1394.0
1569.0,3197.0,2846.0,2877.0,6.0,2886.0,865.0,872.0,1453.0,3100.0,2508.0,3685.0,872.0,3062.0,1419.0,1615.0,2812.0,1078.0,1120.0,1826.0,3706.0,2238.0,1862.0,1358.0,443.0
3454.0,3796.0,2449.0,3100.0,877.0,2923.0,3797.0,3100.0,1239.0,872.0,3493.0,1342.0,2948.0,2624.0,956.0,3803.0,3904.0,2528.0,129.0,461.0,3841.0,23.0,0.0,2923.0,872.0
310.0,3800.0,3898.0,2879.0,450.0,1358.0,2111.0,1394.0,448.0,2408.0,2798.0,2927.0,2594.0,3716.0,3294.0,1446.0,1999.0,3766.0,2835.0,909.0,3149.0,2924.0,3353.0,2925.0,2144.0
