targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
4.0,10.0,0.0,10.0,10.0,1.0
4.1,113.6,71.88212573373163,290.0,10.0,69.62711864406779
4.2,121.2,72.68122178389685,290.0,10.0,76.07407407407408
4.3,126.4,75.04025586310325,290.0,10.0,89.30434782608695
4.4,143.6,85.92461812542432,380.0,10.0,108.10526315789474
4.5,176.8,104.90834094579894,420.0,10.0,120.82352941176471
4.6,215.2,121.06593245004973,450.0,50.0,128.375
4.7,219.6,128.73165888778098,490.0,50.0,146.71428571428572
4.8,229.6,132.16595628224385,540.0,50.0,164.32
4.9,255.6,158.16649455557896,590.0,50.0,195.61904761904762
5.0,255.6,158.16649455557896,590.0,50.0,205.4
5.1,299.2,226.34345583647865,1110.0,50.0,241.64705882352942
5.2,366.4,305.07546607356016,1440.0,50.0,273.8666666666667
5.3,366.4,305.07546607356016,1440.0,50.0,293.42857142857144
5.4,366.4,305.07546607356016,1440.0,50.0,293.42857142857144
5.5,371.6,306.36814455814437,1440.0,50.0,342.3333333333333
5.6,371.6,306.36814455814437,1440.0,50.0,373.45454545454544
5.7,382.0,305.47012947258855,1440.0,50.0,456.44444444444446
5.8,382.0,305.47012947258855,1440.0,50.0,456.44444444444446
5.9,382.0,305.47012947258855,1440.0,50.0,456.44444444444446
6.0,382.0,305.47012947258855,1440.0,50.0,456.44444444444446
6.1,382.0,305.47012947258855,1440.0,50.0,513.5
6.2,382.0,305.47012947258855,1440.0,50.0,513.5
6.300000000000001,382.0,305.47012947258855,1440.0,50.0,586.8571428571429
6.4,382.0,305.47012947258855,1440.0,50.0,586.8571428571429
6.5,382.0,305.47012947258855,1440.0,50.0,586.8571428571429
6.6,382.0,305.47012947258855,1440.0,50.0,586.8571428571429
6.7,382.0,305.47012947258855,1440.0,50.0,586.8571428571429
6.800000000000001,382.0,305.47012947258855,1440.0,50.0,586.8571428571429
6.9,382.4,305.2117953159739,1440.0,50.0,684.6666666666666
7.0,388.0,309.5157508108432,1460.0,50.0,821.6
7.1,388.0,309.5157508108432,1460.0,50.0,821.6
7.2,388.0,309.5157508108432,1460.0,50.0,821.6
7.300000000000001,757.2,512.2774248393149,1560.0,70.0,1027.0
7.4,757.2,512.2774248393149,1560.0,70.0,1027.0
7.5,762.0,510.45078117287665,1560.0,70.0,1369.3333333333333
7.6,762.0,510.45078117287665,1560.0,70.0,1369.3333333333333
7.7,762.0,510.45078117287665,1560.0,70.0,1369.3333333333333
7.800000000000001,762.0,510.45078117287665,1560.0,70.0,1369.3333333333333
7.9,856.8,470.51223150944764,1590.0,70.0,2054.0
7.910101950316908,856.8,470.51223150944764,1590.0,70.0,2054.0
