targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,3.48,3.1256359352938086,15.0,1.0,3.610526315789474
7.1,4.44,4.0504814528645845,16.0,1.0,4.341772151898734
7.2,4.76,4.072149309639813,16.0,1.0,5.044117647058823
7.3,6.16,5.393922505932023,19.0,1.0,7.297872340425532
7.4,6.76,6.054948389540575,19.0,1.0,9.8
7.5,10.92,9.797632367056847,31.0,1.0,12.25
7.6,13.36,11.568508979120862,37.0,1.0,16.333333333333332
7.7,24.64,19.32641715373028,61.0,1.0,21.4375
7.8,24.64,19.32641715373028,61.0,1.0,22.866666666666667
7.9,28.6,20.865282169191964,71.0,1.0,26.384615384615383
8.0,30.76,19.020578329798493,71.0,1.0,31.181818181818183
8.1,53.92,39.83457794429358,118.0,1.0,38.111111111111114
8.2,53.92,39.83457794429358,118.0,1.0,38.111111111111114
8.3,56.32,37.82456344757993,118.0,1.0,49.0
8.4,56.32,37.82456344757993,118.0,1.0,49.0
8.5,56.32,37.82456344757993,118.0,1.0,49.0
8.6,56.32,37.82456344757993,118.0,1.0,49.0
8.7,56.32,37.82456344757993,118.0,1.0,49.0
8.8,56.32,37.82456344757993,118.0,1.0,49.0
8.9,56.32,37.82456344757993,118.0,1.0,49.0
9.0,56.32,37.82456344757993,118.0,1.0,49.0
9.1,56.32,37.82456344757993,118.0,1.0,49.0
9.2,56.32,37.82456344757993,118.0,1.0,49.0
9.3,56.32,37.82456344757993,118.0,1.0,49.0
9.4,56.32,37.82456344757993,118.0,1.0,49.0
9.5,58.04,38.0204997336963,118.0,1.0,57.166666666666664
9.6,58.72,37.61544363688936,118.0,2.0,68.6
9.7,62.4,36.63986899539899,118.0,2.0,85.75
9.8,62.4,36.63986899539899,118.0,2.0,85.75
9.9,159.92,81.40659432748674,268.0,42.0,114.33333333333333
10.0,159.92,81.40659432748674,268.0,42.0,114.33333333333333
10.070581074285707,198.0,119.82654130033129,322.0,42.0,171.5
