targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,3.32,2.4774180107523236,9.0,1.0,9.403409090909092
7.1,4.0,3.4641016151377544,16.0,1.0,10.216049382716049
7.2,4.04,3.43487991056456,16.0,1.0,11.335616438356164
7.3,4.04,3.43487991056456,16.0,1.0,12.443609022556391
7.4,4.04,3.43487991056456,16.0,1.0,13.24
7.5,4.48,3.7642529139259495,16.0,1.0,14.776785714285714
7.6,4.64,3.9484680573609805,16.0,1.0,16.717171717171716
7.7,4.96,4.1131982689872855,16.0,1.0,17.795698924731184
7.8,5.28,4.275698773300102,16.0,1.0,21.776315789473685
7.9,5.32,4.342533822551069,16.0,1.0,23.642857142857142
8.0,5.32,4.342533822551069,16.0,1.0,24.70149253731343
8.1,7.08,5.082676460291369,16.0,1.0,29.553571428571427
8.2,8.08,7.461474385133277,35.0,1.0,31.826923076923077
8.3,9.04,8.209652855023773,35.0,1.0,33.775510204081634
8.4,9.04,8.209652855023773,35.0,1.0,37.61363636363637
8.5,9.6,8.187795796183488,35.0,1.0,40.36585365853659
8.6,10.04,8.258232256360923,35.0,1.0,48.6764705882353
8.7,14.28,11.881144725993368,47.0,1.0,66.2
8.8,18.12,14.857509885576384,53.0,1.0,78.80952380952381
8.9,22.16,14.655183383363035,53.0,1.0,91.94444444444444
9.0,28.2,14.291256067959875,64.0,3.0,127.3076923076923
9.1,28.2,14.291256067959875,64.0,3.0,127.3076923076923
9.2,31.32,15.522164797475899,64.0,3.0,150.45454545454547
9.3,35.84,13.771506816612337,64.0,4.0,165.5
9.4,35.84,13.771506816612337,64.0,4.0,165.5
9.5,183.08,33.08403844756562,233.0,119.0,236.42857142857142
9.6,183.08,33.08403844756562,233.0,119.0,236.42857142857142
9.7,183.08,33.08403844756562,233.0,119.0,236.42857142857142
9.8,183.08,33.08403844756562,233.0,119.0,236.42857142857142
9.9,201.84,18.67550267061104,233.0,170.0,275.8333333333333
10.0,203.8,17.1697408250678,233.0,170.0,331.0
10.1,203.8,17.1697408250678,233.0,170.0,551.6666666666666
10.2,203.8,17.1697408250678,233.0,170.0,551.6666666666666
10.3,203.8,17.1697408250678,233.0,170.0,551.6666666666666
10.4,203.8,17.1697408250678,233.0,170.0,551.6666666666666
10.5,203.8,17.1697408250678,233.0,170.0,551.6666666666666
10.6,531.28,20.967632198224006,562.0,490.0,827.5
10.7,531.28,20.967632198224006,562.0,490.0,827.5
10.8,531.28,20.967632198224006,562.0,490.0,827.5
10.9,531.28,20.967632198224006,562.0,490.0,827.5
11.0,531.28,20.967632198224006,562.0,490.0,827.5
11.100000000000001,531.28,20.967632198224006,562.0,490.0,827.5
11.2,531.28,20.967632198224006,562.0,490.0,827.5
11.221848749616356,531.28,20.967632198224006,562.0,490.0,827.5
