targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,2.68,1.5419468213917105,6.0,1.0,2.1475501113585747
7.1,2.68,1.5419468213917105,6.0,1.0,2.226905311778291
7.2,2.8,1.469693845669907,6.0,1.0,2.289020771513353
7.3,3.28,2.4416387939250965,13.0,1.0,2.4046134663341645
7.4,3.28,2.4416387939250965,13.0,1.0,2.512703583061889
7.5,3.32,2.44491308638978,13.0,1.0,2.5833891493636973
7.6,3.48,2.5474693324945052,13.0,1.0,2.685933147632312
7.7,3.48,2.5474693324945052,13.0,1.0,2.836029411764706
7.8,3.6,2.513961017995307,13.0,1.0,2.9578220858895707
7.9,3.8,2.4979991993593593,13.0,1.0,3.090544871794872
8.0,4.24,3.1019993552546077,13.0,1.0,3.1981757877280264
8.1,4.4,3.237282811247729,13.0,1.0,3.40423654015887
8.2,4.68,3.6410987352720876,13.0,1.0,3.5581180811808117
8.3,4.84,3.673472471654035,13.0,1.0,3.748299319727891
8.4,5.52,3.9911902986452557,13.0,1.0,4.0814814814814815
8.5,5.84,4.522654088032822,19.0,1.0,4.252480705622933
8.6,6.6,4.68187996428785,19.0,1.0,4.7094017094017095
8.7,7.2,4.698936049788292,19.0,1.0,5.432394366197183
8.8,7.6,5.215361924162119,23.0,1.0,5.879573170731708
8.9,7.68,5.159224747963593,23.0,1.0,6.2920065252854815
9.0,8.0,5.019960159204453,23.0,1.0,6.63855421686747
9.1,9.48,5.284846260772398,23.0,1.0,7.9855072463768115
9.2,10.08,5.6065675774042,23.0,1.0,8.826086956521738
9.3,10.96,5.983176413912596,27.0,1.0,10.123359580052494
9.4,11.96,7.555024817960561,40.0,1.0,11.652567975830816
9.5,12.36,7.822429290188566,40.0,1.0,13.119047619047619
9.6,12.8,7.735631842325487,40.0,1.0,15.18503937007874
9.7,14.76,7.6277388523729615,40.0,1.0,18.723300970873787
9.8,17.24,11.43076550367472,49.0,1.0,21.07650273224044
9.9,17.8,11.562006746235708,49.0,1.0,23.095808383233532
10.0,23.72,16.05121802231843,52.0,1.0,26.06081081081081
10.1,27.48,19.647127016436784,69.0,1.0,33.833333333333336
10.2,31.6,21.876014262200506,92.0,4.0,39.357142857142854
10.3,32.2,21.72187837181674,92.0,4.0,45.37647058823529
10.4,45.48,27.56827161793064,99.0,11.0,63.22950819672131
10.5,46.32,27.5546293751159,100.0,11.0,72.77358490566037
10.6,52.92,30.972142321770384,112.0,11.0,85.71111111111111
10.7,167.0,138.06433283074958,426.0,11.0,137.75
10.8,167.2,137.85325531158125,426.0,11.0,148.34615384615384
10.9,175.08,132.49903244929754,426.0,11.0,183.66666666666666
11.0,175.08,132.49903244929754,426.0,11.0,214.27777777777777
11.100000000000001,642.56,280.4572095703728,896.0,25.0,385.7
11.2,707.84,311.8999429304212,1098.0,25.0,482.125
11.3,707.84,311.8999429304212,1098.0,25.0,551.0
11.39794001,872.12,305.99925751543907,1107.0,30.0,964.25
