targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,1.72,1.04,5.0,1.0,1.787321063394683
7.1,2.04,1.3705473359209452,6.0,1.0,1.8876889848812095
7.2,2.12,1.5051910177781422,7.0,1.0,2.013824884792627
7.3,2.2,1.624807680927192,8.0,1.0,2.1474201474201475
7.4,2.56,1.9612241075410017,8.0,1.0,2.3060686015831133
7.5,2.8,2.209072203437452,8.0,1.0,2.4829545454545454
7.6,3.16,2.648471257159496,10.0,1.0,2.6809815950920246
7.7,3.56,2.8295582694123826,10.0,1.0,2.9829351535836177
7.8,4.04,3.091666217430336,10.0,1.0,3.32319391634981
7.9,4.04,3.091666217430336,10.0,1.0,3.581967213114754
8.0,4.8,3.1999999999999997,11.0,1.0,3.9547511312217196
8.1,5.48,4.099951219222005,17.0,1.0,5.141176470588236
8.2,5.96,4.538546022681714,17.0,1.0,5.75
8.3,6.8,5.678027826631356,23.0,1.0,6.67175572519084
8.4,8.76,6.395498416855405,23.0,1.0,8.16822429906542
8.5,10.08,9.41878973117035,37.0,1.0,8.918367346938776
8.6,12.52,10.492359124620164,44.0,1.0,11.653333333333334
8.7,13.96,11.64982403300582,47.0,1.0,15.607142857142858
8.8,18.4,17.769637024992942,59.0,1.0,18.595744680851062
8.9,19.76,19.308609478675567,73.0,2.0,23.62162162162162
9.0,20.76,18.81973432331073,73.0,2.0,27.3125
9.1,24.2,22.455288909297067,77.0,2.0,39.72727272727273
9.2,26.44,22.40014285668732,77.0,4.0,51.411764705882355
9.3,27.12,22.147361016608727,77.0,4.0,58.266666666666666
9.4,51.6,40.65464303127012,148.0,5.0,124.85714285714286
9.5,51.6,40.65464303127012,148.0,5.0,124.85714285714286
9.6,57.32,39.04020491749499,148.0,5.0,218.5
9.7,199.32,77.65602101575898,311.0,9.0,437.0
9.8,199.32,77.65602101575898,311.0,9.0,437.0
9.9,199.32,77.65602101575898,311.0,9.0,437.0
10.0,199.32,77.65602101575898,311.0,9.0,437.0
10.1,199.32,77.65602101575898,311.0,9.0,437.0
10.2,199.32,77.65602101575898,311.0,9.0,437.0
10.3,199.32,77.65602101575898,311.0,9.0,437.0
10.4,199.32,77.65602101575898,311.0,9.0,437.0
10.5,199.32,77.65602101575898,311.0,9.0,437.0
10.6,199.32,77.65602101575898,311.0,9.0,437.0
10.7,199.32,77.65602101575898,311.0,9.0,437.0
10.8,199.32,77.65602101575898,311.0,9.0,437.0
10.9,199.32,77.65602101575898,311.0,9.0,437.0
11.0,199.32,77.65602101575898,311.0,9.0,437.0
11.0,199.32,77.65602101575898,311.0,9.0,437.0
