targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,3.04,0.7735631842325486,5.0,1.0,4.563139931740614
7.1,3.04,0.7735631842325486,5.0,1.0,4.809352517985611
7.2,3.04,0.7735631842325486,5.0,1.0,4.9888059701492535
7.3,3.04,0.7735631842325486,5.0,1.0,5.202334630350195
7.4,3.04,0.7735631842325486,5.0,1.0,5.412955465587045
7.5,3.12,0.7652450587883597,5.0,1.0,5.68936170212766
7.6,3.12,0.7652450587883597,5.0,1.0,6.049773755656108
7.7,3.6,2.262741699796952,14.0,1.0,6.553921568627451
7.8,3.68,2.2929457036746426,14.0,1.0,7.074074074074074
7.9,3.72,2.2542404485768595,14.0,2.0,7.683908045977011
8.0,3.92,2.6369679558159214,14.0,2.0,8.152439024390244
8.1,3.92,2.6369679558159214,14.0,2.0,9.34965034965035
8.2,4.2,2.9799328851502676,14.0,2.0,10.4453125
8.3,4.28,2.946455497712462,14.0,2.0,11.235294117647058
8.4,4.28,2.946455497712462,14.0,2.0,12.154545454545454
8.5,4.28,2.946455497712462,14.0,2.0,13.927083333333334
8.6,4.32,2.962701469942593,14.0,2.0,15.367816091954023
8.7,4.32,2.962701469942593,14.0,2.0,16.304878048780488
8.8,4.32,2.962701469942593,14.0,2.0,17.592105263157894
8.9,4.32,2.962701469942593,14.0,2.0,18.830985915492956
9.0,4.68,3.414322773259727,14.0,2.0,20.257575757575758
9.1,4.68,3.414322773259727,14.0,2.0,23.051724137931036
9.2,4.96,3.627450895601483,14.0,2.0,24.30909090909091
9.3,5.6,3.9191835884530843,14.0,2.0,26.74
9.4,7.08,5.425274186619511,23.0,2.0,31.093023255813954
9.5,7.08,5.425274186619511,23.0,2.0,33.425
9.6,7.4,5.973273809227232,23.0,2.0,39.3235294117647
9.7,8.72,7.95245873928309,35.0,3.0,47.75
9.8,9.52,10.837416666346275,54.0,3.0,60.77272727272727
9.9,9.52,10.837416666346275,54.0,3.0,66.85
10.0,9.52,10.837416666346275,54.0,3.0,66.85
10.1,10.48,10.800444435299873,54.0,3.0,83.5625
10.2,10.52,10.962189562309167,55.0,3.0,89.13333333333334
10.3,10.88,10.856592467252327,55.0,3.0,102.84615384615384
10.4,10.88,10.856592467252327,55.0,3.0,102.84615384615384
10.5,11.88,10.462580943533961,55.0,3.0,121.54545454545455
10.6,14.6,15.56406116667498,87.0,3.0,267.4
10.7,14.6,15.56406116667498,87.0,3.0,267.4
10.8,14.92,15.403687870117336,87.0,3.0,445.6666666666667
10.9,20.24,17.582445791186164,101.0,3.0,668.5
11.0,20.24,17.582445791186164,101.0,3.0,668.5
11.100000000000001,20.24,17.582445791186164,101.0,3.0,668.5
11.2,20.24,17.582445791186164,101.0,3.0,668.5
11.3,20.24,17.582445791186164,101.0,3.0,668.5
11.4,20.24,17.582445791186164,101.0,3.0,668.5
11.4000078224159,20.24,17.582445791186164,101.0,3.0,668.5
