targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,8.04,6.1869540163152985,27.0,1.0,9.403409090909092
7.1,8.2,6.235382907247958,27.0,1.0,10.216049382716049
7.2,9.08,6.163894872562316,27.0,1.0,11.335616438356164
7.3,9.76,6.4639306926977484,27.0,1.0,12.443609022556391
7.4,9.76,6.4639306926977484,27.0,1.0,13.24
7.5,10.4,6.318227599572525,27.0,1.0,14.776785714285714
7.6,11.72,6.587989071029186,27.0,1.0,16.717171717171716
7.7,12.12,6.345518103354525,27.0,1.0,17.795698924731184
7.8,13.2,6.5482822174979605,30.0,1.0,21.776315789473685
7.9,13.28,6.642409201487063,30.0,1.0,23.642857142857142
8.0,13.44,6.681796165702751,30.0,1.0,24.70149253731343
8.1,14.24,6.970107603186625,33.0,1.0,29.553571428571427
8.2,15.04,7.241436321614657,33.0,1.0,31.826923076923077
8.3,15.04,7.241436321614657,33.0,1.0,33.775510204081634
8.4,15.04,7.241436321614657,33.0,1.0,37.61363636363637
8.5,15.6,7.293833011524188,33.0,1.0,40.36585365853659
8.6,17.08,9.182243734512825,37.0,1.0,48.6764705882353
8.7,18.72,9.713989911462745,42.0,1.0,66.2
8.8,24.44,12.803374555170995,52.0,1.0,78.80952380952381
8.9,27.04,14.312176633901636,62.0,1.0,91.94444444444444
9.0,34.04,13.276987610147113,65.0,10.0,127.3076923076923
9.1,34.04,13.276987610147113,65.0,10.0,127.3076923076923
9.2,34.68,13.049812259185954,66.0,10.0,150.45454545454547
9.3,34.68,13.049812259185954,66.0,10.0,165.5
9.4,34.68,13.049812259185954,66.0,10.0,165.5
9.5,160.72,55.689510681994676,231.0,10.0,236.42857142857142
9.6,160.72,55.689510681994676,231.0,10.0,236.42857142857142
9.7,160.72,55.689510681994676,231.0,10.0,236.42857142857142
9.8,160.72,55.689510681994676,231.0,10.0,236.42857142857142
9.9,181.48,51.45492784952672,231.0,10.0,275.8333333333333
10.0,184.84,50.6325428948616,231.0,10.0,331.0
10.1,185.2,49.58064138350774,231.0,17.0,551.6666666666666
10.2,185.2,49.58064138350774,231.0,17.0,551.6666666666666
10.3,185.2,49.58064138350774,231.0,17.0,551.6666666666666
10.4,185.2,49.58064138350774,231.0,17.0,551.6666666666666
10.5,185.2,49.58064138350774,231.0,17.0,551.6666666666666
10.6,523.56,29.215174139477593,581.0,461.0,827.5
10.7,523.56,29.215174139477593,581.0,461.0,827.5
10.8,523.56,29.215174139477593,581.0,461.0,827.5
10.9,523.56,29.215174139477593,581.0,461.0,827.5
11.0,523.56,29.215174139477593,581.0,461.0,827.5
11.100000000000001,523.56,29.215174139477593,581.0,461.0,827.5
11.2,523.56,29.215174139477593,581.0,461.0,827.5
11.221848749616356,523.56,29.215174139477593,581.0,461.0,827.5
