targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,4.72,3.4002352859765455,11.0,1.0,3.610526315789474
7.1,5.64,3.598666419661595,13.0,1.0,4.341772151898734
7.2,5.96,4.024723592993686,16.0,1.0,5.044117647058823
7.3,6.6,4.48998886412873,17.0,1.0,7.297872340425532
7.4,7.24,4.94190246767376,18.0,1.0,9.8
7.5,8.24,5.887478237751712,23.0,1.0,12.25
7.6,12.24,11.057232926912592,48.0,1.0,16.333333333333332
7.7,21.28,20.891184743810005,69.0,1.0,21.4375
7.8,22.76,20.711890304846634,69.0,1.0,22.866666666666667
7.9,29.0,29.064067162047365,112.0,1.0,26.384615384615383
8.0,29.0,29.064067162047365,112.0,1.0,31.181818181818183
8.1,29.2,28.915047985434846,112.0,1.0,38.111111111111114
8.2,29.2,28.915047985434846,112.0,1.0,38.111111111111114
8.3,31.36,29.11340584679161,113.0,1.0,49.0
8.4,31.36,29.11340584679161,113.0,1.0,49.0
8.5,31.36,29.11340584679161,113.0,1.0,49.0
8.6,31.36,29.11340584679161,113.0,1.0,49.0
8.7,31.36,29.11340584679161,113.0,1.0,49.0
8.8,31.36,29.11340584679161,113.0,1.0,49.0
8.9,31.36,29.11340584679161,113.0,1.0,49.0
9.0,31.36,29.11340584679161,113.0,1.0,49.0
9.1,31.36,29.11340584679161,113.0,1.0,49.0
9.2,31.36,29.11340584679161,113.0,1.0,49.0
9.3,31.36,29.11340584679161,113.0,1.0,49.0
9.4,31.36,29.11340584679161,113.0,1.0,49.0
9.5,32.28,28.525805860658867,113.0,1.0,57.166666666666664
9.6,34.0,27.36713357295572,113.0,1.0,68.6
9.7,35.24,26.679250364281227,114.0,7.0,85.75
9.8,35.24,26.679250364281227,114.0,7.0,85.75
9.9,36.4,25.91215930793881,114.0,8.0,114.33333333333333
10.0,36.4,25.91215930793881,114.0,8.0,114.33333333333333
10.070581074285707,36.4,25.91215930793881,114.0,8.0,171.5
