targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,4.92,3.018873962258113,11.0,1.0,10.855855855855856
7.1,5.08,3.0973537092169505,11.0,1.0,12.819148936170214
7.2,5.72,4.132989232988636,17.0,1.0,16.283783783783782
7.3,5.8,4.059556626036888,17.0,1.0,18.257575757575758
7.4,5.92,4.251305681787655,17.0,1.0,18.828125
7.5,6.08,4.288776049177667,17.0,1.0,20.775862068965516
7.6,7.04,5.574800444858991,23.0,1.0,25.638297872340427
7.7,7.04,5.574800444858991,23.0,1.0,26.195652173913043
7.8,7.92,6.846429726507094,33.0,1.0,30.897435897435898
7.9,8.16,6.703312613924551,33.0,1.0,33.47222222222222
8.0,8.36,6.74020771193292,33.0,1.0,35.44117647058823
8.1,9.12,7.078530921031567,33.0,1.0,38.87096774193548
8.2,11.08,7.868519555799555,33.0,1.0,50.208333333333336
8.3,11.08,7.868519555799555,33.0,1.0,50.208333333333336
8.4,11.08,7.868519555799555,33.0,1.0,52.391304347826086
8.5,11.64,7.883552498715283,33.0,1.0,60.25
8.6,14.44,6.94596285622087,33.0,3.0,75.3125
8.7,14.44,6.94596285622087,33.0,3.0,75.3125
8.8,18.28,9.275861146006877,38.0,3.0,120.5
8.9,20.68,8.925110643571877,38.0,5.0,150.625
9.0,20.68,8.925110643571877,38.0,5.0,150.625
9.1,101.56,36.49775883530385,143.0,5.0,301.25
9.2,101.56,36.49775883530385,143.0,5.0,401.6666666666667
9.3,131.48,30.029478849956757,178.0,38.0,602.5
9.4,131.48,30.029478849956757,178.0,38.0,602.5
9.5,131.48,30.029478849956757,178.0,38.0,602.5
9.6,131.48,30.029478849956757,178.0,38.0,602.5
9.7,131.48,30.029478849956757,178.0,38.0,602.5
9.8,131.48,30.029478849956757,178.0,38.0,602.5
9.9,131.48,30.029478849956757,178.0,38.0,602.5
10.0,131.48,30.029478849956757,178.0,38.0,602.5
10.1,131.48,30.029478849956757,178.0,38.0,602.5
10.2,131.48,30.029478849956757,178.0,38.0,602.5
10.3,131.48,30.029478849956757,178.0,38.0,602.5
10.397940008672036,131.48,30.029478849956757,178.0,38.0,602.5
