run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
633.0,124.0,624.0,1264.0,452.0,1249.0,1349.0,640.0,1199.0,1312.0,932.0,1400.0,1177.0,1194.0,389.0,890.0,627.0,414.0,1074.0,342.0,1249.0,753.0,1292.0,287.0,1513.0
575.0,1735.0,266.0,1705.0,1700.0,1623.0,1558.0,362.0,1533.0,1427.0,1674.0,1023.0,1716.0,964.0,1421.0,1735.0,1641.0,1748.0,335.0,1585.0,266.0,766.0,1707.0,511.0,1705.0
1624.0,608.0,1221.0,1662.0,608.0,1461.0,1221.0,1651.0,457.0,1732.0,364.0,1667.0,1725.0,1461.0,1024.0,457.0,457.0,547.0,1662.0,1624.0,1708.0,364.0,1024.0,962.0,130.0
1003.0,1305.0,351.0,1309.0,416.0,353.0,1435.0,321.0,729.0,261.0,58.0,1371.0,1218.0,1166.0,1270.0,819.0,664.0,1721.0,992.0,67.0,1139.0,219.0,410.0,152.0,778.0
793.0,1626.0,303.0,277.0,582.0,132.0,85.0,1678.0,1002.0,1673.0,716.0,957.0,1545.0,1334.0,1415.0,1704.0,1512.0,303.0,741.0,584.0,1626.0,1457.0,1622.0,1168.0,1537.0
1454.0,1503.0,758.0,344.0,209.0,1277.0,1503.0,1729.0,1280.0,1404.0,607.0,674.0,111.0,563.0,607.0,1465.0,643.0,643.0,179.0,1499.0,396.0,680.0,1737.0,696.0,1628.0
1516.0,205.0,494.0,312.0,1728.0,852.0,317.0,1714.0,1571.0,636.0,823.0,293.0,62.0,1550.0,312.0,313.0,121.0,121.0,669.0,1135.0,313.0,1322.0,1438.0,842.0,121.0
23.0,1339.0,314.0,1434.0,1069.0,471.0,807.0,1676.0,1442.0,226.0,974.0,1342.0,1333.0,1055.0,913.0,369.0,1209.0,133.0,1001.0,1298.0,1144.0,1044.0,662.0,704.0,1005.0
864.0,33.0,1649.0,1652.0,1632.0,1447.0,1269.0,968.0,949.0,1649.0,1437.0,1231.0,960.0,284.0,1649.0,1437.0,1549.0,916.0,802.0,960.0,355.0,504.0,612.0,325.0,858.0
946.0,613.0,392.0,449.0,1452.0,613.0,1561.0,405.0,449.0,1387.0,405.0,1410.0,311.0,1670.0,1330.0,628.0,613.0,392.0,311.0,1638.0,1638.0,405.0,1059.0,528.0,464.0
1465.0,1464.0,1010.0,1464.0,975.0,540.0,361.0,1632.0,310.0,1463.0,1209.0,187.0,1464.0,1410.0,1706.0,1472.0,1527.0,1706.0,1706.0,99.0,1010.0,1146.0,1464.0,1464.0,99.0
1642.0,1581.0,883.0,1010.0,1433.0,1470.0,99.0,1441.0,1463.0,554.0,504.0,1495.0,1004.0,1472.0,1464.0,1433.0,546.0,883.0,360.0,1429.0,1465.0,1209.0,1642.0,569.0,883.0
540.0,985.0,168.0,311.0,360.0,1472.0,421.0,232.0,1408.0,1426.0,363.0,331.0,849.0,528.0,1590.0,1460.0,168.0,1430.0,1597.0,1465.0,1004.0,1434.0,1465.0,1465.0,168.0
1697.0,1645.0,1429.0,1706.0,1642.0,663.0,881.0,1643.0,1470.0,663.0,92.0,628.0,312.0,569.0,1655.0,1678.0,883.0,421.0,1409.0,883.0,1590.0,1485.0,849.0,985.0,1590.0
317.0,556.0,1430.0,505.0,1697.0,1616.0,1498.0,1680.0,1464.0,1472.0,1213.0,1260.0,1465.0,1687.0,800.0,1616.0,363.0,67.0,1632.0,1706.0,312.0,1464.0,569.0,233.0,170.0
424.0,1747.0,421.0,1590.0,1465.0,1415.0,70.0,360.0,1705.0,1617.0,63.0,154.0,1663.0,1689.0,1010.0,858.0,1706.0,1429.0,734.0,1478.0,1471.0,1706.0,1410.0,1642.0,1430.0
65.0,1485.0,505.0,1465.0,1715.0,1465.0,169.0,1146.0,1410.0,858.0,1434.0,220.0,1478.0,1495.0,67.0,1646.0,1430.0,1209.0,664.0,312.0,67.0,1581.0,964.0,1655.0,589.0
138.0,1644.0,1209.0,1463.0,1661.0,1706.0,1686.0,1742.0,360.0,1685.0,367.0,481.0,1683.0,1412.0,883.0,854.0,421.0,170.0,808.0,421.0,1463.0,849.0,540.0,1410.0,193.0
