run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
308,251,274,149,314,427,84,321,466,374,60,153,164,328,87,491,299,97,302,274,97,495,33,274,203
19,181,187,25,66,191,100,63,268,287,187,191,67,126,287,181,66,67,227,227,397,187,19,100,25
38,108,108,108,31,109,425,337,500,31,24,373,35,230,101,75,31,304,75,111,376,61,437,465,24
307,55,110,3,414,41,402,307,29,110,124,385,21,504,124,3,310,233,280,138,431,200,402,138,414
34,348,214,73,331,488,360,382,417,246,415,252,294,98,37,127,135,220,234,292,34,147,28,355,49
448,245,412,448,412,334,346,471,342,502,399,354,352,352,399,502,242,459,356,478,454,145,242,502,400
194,125,89,81,62,211,134,285,158,296,226,92,381,257,296,58,301,237,413,195,89,410,226,285,15
472,14,490,497,483,451,368,390,490,379,189,463,330,370,370,213,462,118,68,468,330,205,281,370,472
432,85,432,401,432,85,131,443,85,131,443,432,131,393,443,401,85,432,441,401,432,441,441,443,393
258,123,217,325,325,325,445,325,474,474,104,217,241,217,325,258,336,241,336,123,217,464,440,240,240
28,209,463,140,451,34,376,268,412,336,237,358,66,69,501,215,130,357,108,311,140,416,500,399,380
502,266,420,470,133,252,357,184,463,303,146,376,77,140,448,176,82,74,159,237,149,380,463,464,358
145,393,462,480,467,18,133,242,445,74,44,69,503,358,499,35,452,436,172,340,452,399,464,245,132
455,261,467,499,452,469,419,448,440,87,465,425,109,498,455,373,149,109,23,259,133,150,399,150,357
398,53,452,483,429,149,358,502,493,16,464,455,117,150,44,406,429,398,150,160,429,465,465,212,69
480,184,149,467,149,452,464,499,420,211,150,357,61,377,398,8,358,420,399,493,358,212,150,425,18
357,493,429,74,376,229,465,412,462,248,470,384,123,233,376,440,376,462,465,341,132,69,212,376,384
140,341,466,436,358,261,150,286,467,109,376,150,47,464,358,245,132,467,425,196,17,119,425,455,464
211,196,358,420,420,233,399,332,380,436,119,465,44,212,470,436,133,399,376,169,467,132,376,61,150
74,340,357,398,357,377,69,483,133,245,358,399,301,380,245,315,467,455,69,39,251,93,69,398,399
443,169,376,455,132,466,119,451,429,22,425,464,81,49,357,395,425,145,455,154,69,425,132,357,465
