targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,7.32,10.13792878254725,54.0,1.0,6.138211382113822
7.1,8.4,12.765578717786358,68.0,1.0,6.593886462882096
7.2,8.68,12.917337186897306,68.0,1.0,6.95852534562212
7.3,9.24,12.810245899279217,68.0,1.0,7.947368421052632
7.4,9.24,12.810245899279217,68.0,1.0,8.48314606741573
7.5,9.8,12.781236246936366,68.0,1.0,9.378881987577639
7.6,9.8,12.781236246936366,68.0,1.0,10.202702702702704
7.7,10.72,13.137792813102207,68.0,1.0,11.705426356589147
7.8,10.72,13.137792813102207,68.0,1.0,12.276422764227643
7.9,10.96,13.085809107579095,68.0,1.0,13.017241379310345
8.0,11.44,13.16990508697766,68.0,1.0,13.853211009174313
8.1,11.6,13.15142577821888,68.0,1.0,14.950495049504951
8.2,11.72,13.131702098357243,68.0,1.0,16.96629213483146
8.3,11.76,13.143150307289345,68.0,1.0,17.976190476190474
8.4,11.96,13.0705164396821,68.0,1.0,19.11392405063291
8.5,12.6,12.806248474865697,68.0,1.0,22.205882352941178
8.6,12.8,12.75617497528158,68.0,1.0,23.96825396825397
8.7,12.8,12.75617497528158,68.0,1.0,23.96825396825397
8.8,13.28,12.549167303052421,68.0,2.0,26.49122807017544
8.9,16.04,12.144068511005692,68.0,2.0,29.607843137254903
9.0,16.96,11.618881185380975,68.0,7.0,32.12765957446808
9.1,16.96,11.618881185380975,68.0,7.0,34.31818181818182
9.2,19.2,11.246332735607638,68.0,7.0,40.810810810810814
9.3,19.64,11.288507430125561,68.0,7.0,43.142857142857146
9.4,20.76,12.915974605115943,68.0,7.0,47.1875
9.5,20.76,12.915974605115943,68.0,7.0,50.333333333333336
9.6,21.04,12.732572403092787,68.0,7.0,53.92857142857143
9.7,22.16,12.524152665949101,68.0,7.0,58.07692307692308
9.8,24.92,12.53449639993566,68.0,7.0,60.4
9.9,25.56,12.34529870031503,68.0,7.0,65.65217391304348
10.0,27.0,12.949131244990916,75.0,7.0,71.9047619047619
10.1,29.32,14.256843970528681,84.0,15.0,79.47368421052632
10.2,29.32,14.256843970528681,84.0,15.0,79.47368421052632
10.3,29.32,14.256843970528681,84.0,15.0,79.47368421052632
10.4,29.32,14.256843970528681,84.0,15.0,79.47368421052632
10.5,29.32,14.256843970528681,84.0,15.0,88.82352941176471
10.6,29.32,14.256843970528681,84.0,15.0,94.375
10.7,29.32,14.256843970528681,84.0,15.0,107.85714285714286
10.8,29.32,14.256843970528681,84.0,15.0,107.85714285714286
10.9,29.36,14.217960472585371,84.0,16.0,125.83333333333333
11.0,60.96,19.682438873269746,120.0,16.0,151.0
11.100000000000001,61.6,19.88366163461851,122.0,16.0,188.75
11.2,61.6,19.88366163461851,122.0,16.0,188.75
11.3,61.6,19.88366163461851,122.0,16.0,377.5
11.4,61.6,19.88366163461851,122.0,16.0,755.0
11.5,61.6,19.88366163461851,122.0,16.0,755.0
11.600000000000001,61.6,19.88366163461851,122.0,16.0,755.0
11.7,61.6,19.88366163461851,122.0,16.0,755.0
11.769551078621726,61.6,19.88366163461851,122.0,16.0,755.0
