targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,1.76,0.6499230723708769,3.0,1.0,2.426448736998514
7.1,1.8,0.6324555320336759,3.0,1.0,2.504601226993865
7.2,1.8,0.6324555320336759,3.0,1.0,2.5595611285266457
7.3,1.8,0.6324555320336759,3.0,1.0,2.6338709677419354
7.4,1.92,0.7440430095095307,3.0,1.0,2.7216666666666667
7.5,2.0,0.848528137423857,4.0,1.0,2.8010291595197256
7.6,2.0,0.848528137423857,4.0,1.0,2.880070546737213
7.7,2.24,1.0307278981380101,5.0,1.0,2.9744990892531877
7.8,2.28,1.04,5.0,1.0,3.128352490421456
7.9,2.32,1.085172797300043,5.0,1.0,3.2923387096774195
8.0,2.32,1.085172797300043,5.0,1.0,3.4597457627118646
8.1,2.56,1.3879481258317976,7.0,1.0,3.8605200945626477
8.2,2.96,1.886372179608255,9.0,1.0,4.176470588235294
8.3,3.16,2.013554071784515,9.0,1.0,4.511049723756906
8.4,3.52,2.2471315048301026,9.0,1.0,5.071428571428571
8.5,3.52,2.2471315048301026,9.0,1.0,5.371710526315789
8.6,3.72,2.720588171701112,12.0,1.0,6.0036764705882355
8.7,6.4,4.1856899072912706,17.0,1.0,7.595348837209302
8.8,6.92,5.410508294051493,25.0,1.0,8.732620320855615
8.9,7.44,5.477809781290328,25.0,1.0,10.467948717948717
9.0,9.64,7.636124671585711,39.0,1.0,11.748201438848922
9.1,14.64,15.07283649483401,50.0,1.0,16.663265306122447
9.2,17.12,18.256659059094027,79.0,1.0,21.486842105263158
9.3,21.2,19.571407716360106,79.0,1.0,29.69090909090909
9.4,23.2,20.113676938839404,79.0,7.0,37.97674418604651
9.5,26.64,22.099556556637058,79.0,7.0,41.87179487179487
9.6,27.2,22.584950741588973,79.0,7.0,51.03125
9.7,29.52,22.255102785653452,80.0,7.0,77.76190476190476
9.8,32.52,23.20710236113074,80.0,7.0,108.86666666666666
9.9,41.08,23.914715135246748,85.0,7.0,272.1666666666667
10.0,41.6,24.114725791515855,85.0,7.0,326.6
10.096910013008056,45.76,26.74214651070478,94.0,7.0,816.5
