targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,7.32,3.76,13.0,2.0,10.855855855855856
7.1,7.32,3.76,13.0,2.0,12.819148936170214
7.2,9.24,4.226393261399132,21.0,2.0,16.283783783783782
7.3,9.6,4.2047592083257275,21.0,2.0,18.257575757575758
7.4,9.76,4.301441618806421,21.0,2.0,18.828125
7.5,9.88,4.430079006067499,21.0,2.0,20.775862068965516
7.6,12.28,6.371938480556761,28.0,2.0,25.638297872340427
7.7,12.28,6.371938480556761,28.0,2.0,26.195652173913043
7.8,13.4,6.07289058027559,28.0,2.0,30.897435897435898
7.9,13.4,6.07289058027559,28.0,2.0,33.47222222222222
8.0,13.4,6.07289058027559,28.0,2.0,35.44117647058823
8.1,13.96,5.772209282415183,28.0,2.0,38.87096774193548
8.2,15.36,6.8578713898701835,30.0,2.0,50.208333333333336
8.3,15.36,6.8578713898701835,30.0,2.0,50.208333333333336
8.4,15.36,6.8578713898701835,30.0,2.0,52.391304347826086
8.5,16.12,6.294886813914926,30.0,2.0,60.25
8.6,17.04,5.702490683902956,30.0,6.0,75.3125
8.7,17.04,5.702490683902956,30.0,6.0,75.3125
8.8,23.48,6.5184047128112566,36.0,6.0,120.5
8.9,24.8,6.675327707311455,39.0,6.0,150.625
9.0,24.8,6.675327707311455,39.0,6.0,150.625
9.1,139.48,14.535804071326776,171.0,119.0,301.25
9.2,139.48,14.535804071326776,171.0,119.0,401.6666666666667
9.3,160.6,16.603614064413808,189.0,129.0,602.5
9.4,160.6,16.603614064413808,189.0,129.0,602.5
9.5,160.6,16.603614064413808,189.0,129.0,602.5
9.6,160.6,16.603614064413808,189.0,129.0,602.5
9.7,160.6,16.603614064413808,189.0,129.0,602.5
9.8,160.6,16.603614064413808,189.0,129.0,602.5
9.9,160.6,16.603614064413808,189.0,129.0,602.5
10.0,160.6,16.603614064413808,189.0,129.0,602.5
10.1,160.6,16.603614064413808,189.0,129.0,602.5
10.2,160.6,16.603614064413808,189.0,129.0,602.5
10.3,160.6,16.603614064413808,189.0,129.0,602.5
10.397940008672036,160.6,16.603614064413808,189.0,129.0,602.5
