targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,126.56,87.51232141818659,312.0,4.0,79.1
7.1,126.56,87.51232141818659,312.0,4.0,79.1
7.2,135.88,83.79609537442661,312.0,6.0,87.88888888888889
7.3,135.88,83.79609537442661,312.0,6.0,87.88888888888889
7.4,135.88,83.79609537442661,312.0,6.0,87.88888888888889
7.5,135.88,83.79609537442661,312.0,6.0,98.875
7.6,135.88,83.79609537442661,312.0,6.0,98.875
7.7,135.88,83.79609537442661,312.0,6.0,98.875
7.8,137.16,83.9607908490624,312.0,6.0,113.0
7.9,137.16,83.9607908490624,312.0,6.0,113.0
8.0,163.48,91.15311075328147,343.0,12.0,197.75
8.1,163.48,91.15311075328147,343.0,12.0,197.75
8.2,163.48,91.15311075328147,343.0,12.0,197.75
8.3,163.48,91.15311075328147,343.0,12.0,197.75
8.4,163.64,91.47103585288625,347.0,12.0,263.6666666666667
8.5,163.64,91.47103585288625,347.0,12.0,263.6666666666667
8.6,366.24,122.43047986510551,545.0,54.0,395.5
8.7,366.24,122.43047986510551,545.0,54.0,395.5
8.8,366.24,122.43047986510551,545.0,54.0,395.5
8.9,366.24,122.43047986510551,545.0,54.0,395.5
9.0,366.24,122.43047986510551,545.0,54.0,395.5
9.1,366.24,122.43047986510551,545.0,54.0,395.5
9.2,366.24,122.43047986510551,545.0,54.0,395.5
9.3,366.24,122.43047986510551,545.0,54.0,395.5
9.327902142064282,366.24,122.43047986510551,545.0,54.0,395.5
