targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,7.8,7.9498427657407165,35.0,1.0,6.5
7.1,7.8,7.9498427657407165,35.0,1.0,6.76530612244898
7.2,7.8,7.9498427657407165,35.0,1.0,7.090909090909091
7.3,8.2,7.999999999999999,35.0,1.0,7.709302325581396
7.4,8.2,7.999999999999999,35.0,1.0,8.085365853658537
7.5,8.32,8.018578427626684,35.0,1.0,8.55483870967742
7.6,8.44,7.975362060746835,35.0,1.0,9.082191780821917
7.7,9.36,8.803999091322078,35.0,1.0,9.75
7.8,9.36,8.803999091322078,35.0,1.0,9.969924812030076
7.9,9.36,8.803999091322078,35.0,1.0,10.608
8.0,9.76,8.696114074688763,35.0,1.0,11.05
8.1,10.84,9.455918781377092,35.0,1.0,11.945945945945946
8.2,13.36,11.401333255369742,36.0,1.0,12.75
8.3,13.36,11.401333255369742,36.0,1.0,13.53061224489796
8.4,14.12,12.829091939806183,46.0,1.0,14.41304347826087
8.5,14.12,12.829091939806183,46.0,1.0,15.6
8.6,15.08,13.72565481133778,46.0,1.0,16.170731707317074
8.7,18.48,15.950222568980031,54.0,1.0,18.416666666666668
8.8,20.28,16.229651875502444,54.0,1.0,19.791044776119403
8.9,21.6,16.5963851485798,54.0,1.0,21.047619047619047
9.0,27.2,24.137936945812083,79.0,1.0,24.10909090909091
9.1,32.68,33.300714707044946,119.0,1.0,25.0188679245283
9.2,32.68,33.300714707044946,119.0,1.0,30.136363636363637
9.3,34.68,32.93474760795959,119.0,1.0,34.89473684210526
9.4,47.76,47.924340371047364,177.0,3.0,47.357142857142854
9.5,58.24,49.939387260958654,177.0,3.0,73.66666666666667
9.6,77.68,72.29590306511152,274.0,3.0,88.4
9.7,104.04,73.09417487050524,274.0,3.0,147.33333333333334
9.8,138.92,75.26641747818213,274.0,3.0,189.42857142857142
9.9,154.04,94.52173506659726,363.0,3.0,331.5
10.0,154.04,94.52173506659726,363.0,3.0,331.5
10.1,174.08,109.44292393754837,363.0,3.0,442.0
10.2,174.08,109.44292393754837,363.0,3.0,442.0
10.3,174.08,109.44292393754837,363.0,3.0,442.0
10.4,465.08,355.8556921000421,941.0,3.0,663.0
10.5,465.08,355.8556921000421,941.0,3.0,663.0
10.522878745280336,465.08,355.8556921000421,941.0,3.0,663.0
