targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
4.0,1.0,0.0,1.0,1.0,1.0
4.1,39.88,39.31851472271047,144.0,1.0,36.00917431192661
4.2,39.88,39.31851472271047,144.0,1.0,40.885416666666664
4.3,45.88,47.9910991747428,208.0,1.0,49.68354430379747
4.4,45.88,47.9910991747428,208.0,1.0,54.513888888888886
4.5,52.0,51.57673894305455,208.0,1.0,60.38461538461539
4.6,57.64,51.90751775995458,208.0,1.0,74.05660377358491
4.7,65.72,64.2230612786404,225.0,1.0,91.27906976744185
4.8,79.96,67.63045467834739,225.0,1.0,118.93939393939394
4.9,104.32,114.80687087452564,562.0,1.0,140.17857142857142
5.0,215.48,178.96572185756693,731.0,7.0,206.57894736842104
5.1,245.6,265.06135138869263,1330.0,7.0,230.88235294117646
5.2,349.56,345.7168876407399,1562.0,7.0,280.35714285714283
5.3,360.6,344.22690191209637,1562.0,7.0,301.9230769230769
5.4,360.6,344.22690191209637,1562.0,7.0,327.0833333333333
5.5,360.6,344.22690191209637,1562.0,7.0,327.0833333333333
5.6,429.68,351.57766937051053,1562.0,7.0,392.5
5.7,429.68,351.57766937051053,1562.0,7.0,392.5
5.8,555.12,555.9704538912117,2483.0,7.0,490.625
5.9,610.24,589.6745733029363,2483.0,7.0,560.7142857142857
6.0,610.24,589.6745733029363,2483.0,7.0,560.7142857142857
6.1,610.24,589.6745733029363,2483.0,7.0,560.7142857142857
6.2,610.24,589.6745733029363,2483.0,7.0,560.7142857142857
6.300000000000001,610.24,589.6745733029363,2483.0,7.0,560.7142857142857
6.4,610.24,589.6745733029363,2483.0,7.0,560.7142857142857
6.5,641.04,585.3421891509273,2483.0,7.0,654.1666666666666
6.6,660.64,580.4387223471571,2483.0,7.0,785.0
6.7,660.64,580.4387223471571,2483.0,7.0,785.0
6.800000000000001,660.64,580.4387223471571,2483.0,7.0,785.0
6.9,834.28,722.2603696728763,2659.0,7.0,981.25
7.0,834.28,722.2603696728763,2659.0,7.0,981.25
7.1,834.28,722.2603696728763,2659.0,7.0,981.25
7.2,1153.48,774.3272238530685,2969.0,33.0,1308.3333333333333
7.300000000000001,1153.48,774.3272238530685,2969.0,33.0,1308.3333333333333
7.4,1153.48,774.3272238530685,2969.0,33.0,1308.3333333333333
7.5,1153.48,774.3272238530685,2969.0,33.0,1308.3333333333333
7.6,1153.48,774.3272238530685,2969.0,33.0,1308.3333333333333
7.7,1153.48,774.3272238530685,2969.0,33.0,1308.3333333333333
7.800000000000001,1153.48,774.3272238530685,2969.0,33.0,1308.3333333333333
7.9,1153.48,774.3272238530685,2969.0,33.0,1308.3333333333333
7.980366666666666,1864.96,1023.238524685227,3591.0,33.0,1962.5
