targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
4.0,1.0,0.0,1.0,1.0,1.0
4.1,52.36,50.846341067966726,207.0,1.0,36.9622641509434
4.2,57.12,50.70015384592043,207.0,1.0,41.680851063829785
4.3,61.88,52.71608483186133,207.0,1.0,50.23076923076923
4.4,61.92,52.73247196936627,207.0,1.0,55.183098591549296
4.5,68.92,56.8829816377447,207.0,1.0,61.21875
4.6,78.56,58.037284567767294,207.0,1.0,73.9245283018868
4.7,81.2,57.73110080363961,217.0,1.0,91.11627906976744
4.8,82.84,59.383283843182674,236.0,1.0,118.72727272727273
4.9,83.8,58.641964496425246,236.0,9.0,139.92857142857142
5.0,120.44,93.16869860634526,356.0,13.0,206.21052631578948
5.1,127.72,115.6811203265252,538.0,13.0,230.47058823529412
5.2,149.2,142.0850449554773,622.0,13.0,279.85714285714283
5.3,212.12,201.0341901269533,717.0,13.0,301.38461538461536
5.4,213.0,200.9561146121212,717.0,13.0,326.5
5.5,213.0,200.9561146121212,717.0,13.0,326.5
5.6,324.6,295.6562869279123,1072.0,13.0,391.8
5.7,324.6,295.6562869279123,1072.0,13.0,391.8
5.8,340.88,297.56684223884895,1072.0,13.0,489.75
5.9,380.84,313.18961413175884,1144.0,13.0,559.7142857142857
6.0,380.84,313.18961413175884,1144.0,13.0,559.7142857142857
6.1,380.84,313.18961413175884,1144.0,13.0,559.7142857142857
6.2,380.84,313.18961413175884,1144.0,13.0,559.7142857142857
6.300000000000001,380.84,313.18961413175884,1144.0,13.0,559.7142857142857
6.4,380.84,313.18961413175884,1144.0,13.0,559.7142857142857
6.5,380.84,313.18961413175884,1144.0,13.0,653.0
6.6,416.12,319.3825693427868,1144.0,18.0,783.6
6.7,416.12,319.3825693427868,1144.0,18.0,783.6
6.800000000000001,416.12,319.3825693427868,1144.0,18.0,783.6
6.9,465.8,310.4427805570618,1144.0,18.0,979.5
7.0,465.8,310.4427805570618,1144.0,18.0,979.5
7.1,465.8,310.4427805570618,1144.0,18.0,979.5
7.2,470.4,314.3268362707836,1184.0,18.0,1306.0
7.300000000000001,470.4,314.3268362707836,1184.0,18.0,1306.0
7.4,470.4,314.3268362707836,1184.0,18.0,1306.0
7.5,470.4,314.3268362707836,1184.0,18.0,1306.0
7.6,470.4,314.3268362707836,1184.0,18.0,1306.0
7.7,470.4,314.3268362707836,1184.0,18.0,1306.0
7.800000000000001,470.4,314.3268362707836,1184.0,18.0,1306.0
7.9,470.4,314.3268362707836,1184.0,18.0,1306.0
7.980366666666666,668.64,382.9126145741349,1358.0,18.0,1959.0
