targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
4.0,1.0,0.0,1.0,1.0,1.0
4.1,84.28,61.813603680743284,210.0,2.0,93.85106382978724
4.2,87.2,60.464865831323884,210.0,2.0,105.02380952380952
4.3,103.24,92.24674736813218,430.0,2.0,122.52777777777777
4.4,104.64,91.34019049684537,430.0,2.0,137.84375
4.5,155.0,190.85449955397962,847.0,2.0,163.37037037037038
4.6,159.36,191.3783436024045,847.0,2.0,176.44
4.7,175.84,190.0047746768486,847.0,2.0,245.05555555555554
4.8,267.64,240.72239280964288,869.0,2.0,367.5833333333333
4.9,267.64,240.72239280964288,869.0,2.0,401.0
5.0,267.64,240.72239280964288,869.0,2.0,490.1111111111111
5.1,268.44,239.9633438673499,869.0,2.0,551.375
5.2,268.44,239.9633438673499,869.0,2.0,630.1428571428571
5.3,420.32,404.2892746536817,1591.0,8.0,882.2
5.4,503.6,407.5345384136171,1591.0,8.0,1102.75
5.5,503.6,407.5345384136171,1591.0,8.0,1102.75
5.6,503.6,407.5345384136171,1591.0,8.0,1102.75
5.7,503.6,407.5345384136171,1591.0,8.0,1102.75
5.8,503.6,407.5345384136171,1591.0,8.0,1102.75
5.9,503.6,407.5345384136171,1591.0,8.0,1102.75
6.0,867.08,481.8729226673771,1975.0,8.0,1470.3333333333333
6.1,867.08,481.8729226673771,1975.0,8.0,1470.3333333333333
6.2,867.08,481.8729226673771,1975.0,8.0,1470.3333333333333
6.300000000000001,867.08,481.8729226673771,1975.0,8.0,1470.3333333333333
6.4,987.32,559.1325939345694,1980.0,8.0,2205.5
6.5,987.32,559.1325939345694,1980.0,8.0,2205.5
6.6,987.32,559.1325939345694,1980.0,8.0,2205.5
6.7,987.32,559.1325939345694,1980.0,8.0,2205.5
6.800000000000001,987.32,559.1325939345694,1980.0,8.0,2205.5
6.9,987.32,559.1325939345694,1980.0,8.0,2205.5
7.0,987.32,559.1325939345694,1980.0,8.0,2205.5
7.1,987.32,559.1325939345694,1980.0,8.0,2205.5
7.2,987.32,559.1325939345694,1980.0,8.0,2205.5
7.300000000000001,987.32,559.1325939345694,1980.0,8.0,2205.5
7.4,987.32,559.1325939345694,1980.0,8.0,2205.5
7.5,987.32,559.1325939345694,1980.0,8.0,2205.5
7.6,987.32,559.1325939345694,1980.0,8.0,2205.5
7.7,987.32,559.1325939345694,1980.0,8.0,2205.5
7.800000000000001,987.32,559.1325939345694,1980.0,8.0,2205.5
7.9,987.32,559.1325939345694,1980.0,8.0,2205.5
8.0,987.32,559.1325939345694,1980.0,8.0,2205.5
8.100000000000001,987.32,559.1325939345694,1980.0,8.0,2205.5
8.2,987.32,559.1325939345694,1980.0,8.0,2205.5
8.3,987.32,559.1325939345694,1980.0,8.0,2205.5
8.4,987.32,559.1325939345694,1980.0,8.0,2205.5
8.5,987.32,559.1325939345694,1980.0,8.0,2205.5
8.505133333333333,987.32,559.1325939345694,1980.0,8.0,2205.5
