targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
4.0,1.0,0.0,1.0,1.0,1.0
4.1,68.32,60.45409498123349,247.0,8.0,69.55932203389831
4.2,79.08,77.25589686231078,363.0,8.0,76.0
4.3,88.72,83.67724660862113,363.0,8.0,89.21739130434783
4.4,95.48,90.09600213106017,363.0,8.0,108.0
4.5,103.76,99.33993356148372,390.0,8.0,120.70588235294117
4.6,108.28,98.07977161474226,390.0,8.0,128.25
4.7,109.48,98.70324006839897,390.0,8.0,146.57142857142858
4.8,217.6,245.8977023072806,820.0,13.0,164.16
4.9,226.6,240.8865293037367,820.0,13.0,195.42857142857142
5.0,263.28,266.5339783217142,820.0,13.0,205.2
5.1,344.84,311.8233705160664,820.0,13.0,241.41176470588235
5.2,370.88,324.3941207851955,820.0,13.0,273.6
5.3,370.88,324.3941207851955,820.0,13.0,293.14285714285717
5.4,370.88,324.3941207851955,820.0,13.0,293.14285714285717
5.5,420.76,337.1983724753131,820.0,13.0,342.0
5.6,438.16,346.01233272818473,820.0,13.0,373.09090909090907
5.7,471.08,342.02443421486714,820.0,13.0,456.0
5.8,471.08,342.02443421486714,820.0,13.0,456.0
5.9,471.08,342.02443421486714,820.0,13.0,456.0
6.0,471.08,342.02443421486714,820.0,13.0,456.0
6.1,471.08,342.02443421486714,820.0,13.0,513.0
6.2,471.08,342.02443421486714,820.0,13.0,513.0
6.300000000000001,498.16,341.7773169770047,820.0,13.0,586.2857142857143
6.4,498.16,341.7773169770047,820.0,13.0,586.2857142857143
6.5,498.16,341.7773169770047,820.0,13.0,586.2857142857143
6.6,498.16,341.7773169770047,820.0,13.0,586.2857142857143
6.7,498.16,341.7773169770047,820.0,13.0,586.2857142857143
6.800000000000001,498.16,341.7773169770047,820.0,13.0,586.2857142857143
6.9,515.36,346.68601125514135,820.0,13.0,684.0
7.0,551.12,334.1230096835596,820.0,13.0,820.8
7.1,551.12,334.1230096835596,820.0,13.0,820.8
7.2,551.12,334.1230096835596,820.0,13.0,820.8
7.300000000000001,579.8,325.07697549964996,820.0,13.0,1026.0
7.4,579.8,325.07697549964996,820.0,13.0,1026.0
7.5,725.04,219.0491232577752,820.0,132.0,1368.0
7.6,725.04,219.0491232577752,820.0,132.0,1368.0
7.7,725.04,219.0491232577752,820.0,132.0,1368.0
7.800000000000001,725.04,219.0491232577752,820.0,132.0,1368.0
7.9,746.08,201.16837127143023,820.0,132.0,2052.0
7.910101950316908,746.08,201.16837127143023,820.0,132.0,2052.0
