targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
4.0,1.0,0.0,1.0,1.0,1.0
4.1,37.04,28.846462521425398,106.0,1.0,36.9622641509434
4.2,44.08,44.25464495394806,198.0,1.0,41.680851063829785
4.3,44.24,44.814533356936785,202.0,1.0,50.23076923076923
4.4,48.56,45.81971628022155,202.0,1.0,55.183098591549296
4.5,52.48,51.80511171689527,244.0,1.0,61.21875
4.6,66.2,65.57255523464065,244.0,1.0,73.9245283018868
4.7,70.76,68.04838278754315,262.0,1.0,91.11627906976744
4.8,86.28,77.0389615714023,262.0,1.0,118.72727272727273
4.9,86.44,77.02211630434469,262.0,1.0,139.92857142857142
5.0,128.04,149.93851539881277,782.0,3.0,206.21052631578948
5.1,135.36,156.61491116748755,782.0,3.0,230.47058823529412
5.2,181.04,232.82396440229257,782.0,3.0,279.85714285714283
5.3,182.4,233.1874782229955,782.0,3.0,301.38461538461536
5.4,183.08,232.8918925166782,782.0,3.0,326.5
5.5,183.08,232.8918925166782,782.0,3.0,326.5
5.6,279.48,269.30683169945763,782.0,3.0,391.8
5.7,279.48,269.30683169945763,782.0,3.0,391.8
5.8,322.04,273.0562550098423,782.0,29.0,489.75
5.9,362.4,250.90587876731786,782.0,50.0,559.7142857142857
6.0,362.4,250.90587876731786,782.0,50.0,559.7142857142857
6.1,362.4,250.90587876731786,782.0,50.0,559.7142857142857
6.2,362.4,250.90587876731786,782.0,50.0,559.7142857142857
6.300000000000001,362.4,250.90587876731786,782.0,50.0,559.7142857142857
6.4,362.4,250.90587876731786,782.0,50.0,559.7142857142857
6.5,362.4,250.90587876731786,782.0,50.0,653.0
6.6,362.4,250.90587876731786,782.0,50.0,783.6
6.7,362.4,250.90587876731786,782.0,50.0,783.6
6.800000000000001,362.4,250.90587876731786,782.0,50.0,783.6
6.9,426.76,255.59941783971263,782.0,50.0,979.5
7.0,426.76,255.59941783971263,782.0,50.0,979.5
7.1,426.76,255.59941783971263,782.0,50.0,979.5
7.2,427.6,254.50045186600357,782.0,50.0,1306.0
7.300000000000001,427.6,254.50045186600357,782.0,50.0,1306.0
7.4,427.6,254.50045186600357,782.0,50.0,1306.0
7.5,427.6,254.50045186600357,782.0,50.0,1306.0
7.6,427.6,254.50045186600357,782.0,50.0,1306.0
7.7,427.6,254.50045186600357,782.0,50.0,1306.0
7.800000000000001,427.6,254.50045186600357,782.0,50.0,1306.0
7.9,427.6,254.50045186600357,782.0,50.0,1306.0
7.980366666666666,542.64,258.33619645725224,782.0,50.0,1959.0
