targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
4.0,1.0,0.0,1.0,1.0,1.0
4.1,85.28,63.04253801997505,210.0,2.0,93.85106382978724
4.2,91.0,66.19184239768522,236.0,2.0,105.02380952380952
4.3,105.96,91.40392989363204,399.0,2.0,122.52777777777777
4.4,107.36,90.44683742398072,399.0,2.0,137.84375
4.5,171.72,227.8403862356277,882.0,2.0,163.37037037037038
4.6,175.52,228.6305526389682,882.0,2.0,176.44
4.7,189.4,226.85554875294542,882.0,2.0,245.05555555555554
4.8,308.64,313.7811823548379,882.0,2.0,367.5833333333333
4.9,308.64,313.7811823548379,882.0,2.0,401.0
5.0,308.64,313.7811823548379,882.0,2.0,490.1111111111111
5.1,309.48,313.06141506100687,882.0,2.0,551.375
5.2,309.48,313.06141506100687,882.0,2.0,630.1428571428571
5.3,463.12,356.4539038922144,882.0,8.0,882.2
5.4,628.16,350.40350226560236,882.0,8.0,1102.75
5.5,628.16,350.40350226560236,882.0,8.0,1102.75
5.6,628.16,350.40350226560236,882.0,8.0,1102.75
5.7,628.16,350.40350226560236,882.0,8.0,1102.75
5.8,628.16,350.40350226560236,882.0,8.0,1102.75
5.9,628.16,350.40350226560236,882.0,8.0,1102.75
6.0,729.4,308.2591117874701,882.0,8.0,1470.3333333333333
6.1,729.4,308.2591117874701,882.0,8.0,1470.3333333333333
6.2,729.4,308.2591117874701,882.0,8.0,1470.3333333333333
6.300000000000001,729.4,308.2591117874701,882.0,8.0,1470.3333333333333
6.4,742.56,284.75913751800834,882.0,8.0,2205.5
6.5,742.56,284.75913751800834,882.0,8.0,2205.5
6.6,742.56,284.75913751800834,882.0,8.0,2205.5
6.7,742.56,284.75913751800834,882.0,8.0,2205.5
6.800000000000001,742.56,284.75913751800834,882.0,8.0,2205.5
6.9,742.56,284.75913751800834,882.0,8.0,2205.5
7.0,742.56,284.75913751800834,882.0,8.0,2205.5
7.1,742.56,284.75913751800834,882.0,8.0,2205.5
7.2,742.56,284.75913751800834,882.0,8.0,2205.5
7.300000000000001,742.56,284.75913751800834,882.0,8.0,2205.5
7.4,742.56,284.75913751800834,882.0,8.0,2205.5
7.5,742.56,284.75913751800834,882.0,8.0,2205.5
7.6,742.56,284.75913751800834,882.0,8.0,2205.5
7.7,742.56,284.75913751800834,882.0,8.0,2205.5
7.800000000000001,742.56,284.75913751800834,882.0,8.0,2205.5
7.9,742.56,284.75913751800834,882.0,8.0,2205.5
8.0,742.56,284.75913751800834,882.0,8.0,2205.5
8.100000000000001,742.56,284.75913751800834,882.0,8.0,2205.5
8.2,742.56,284.75913751800834,882.0,8.0,2205.5
8.3,742.56,284.75913751800834,882.0,8.0,2205.5
8.4,742.56,284.75913751800834,882.0,8.0,2205.5
8.5,742.56,284.75913751800834,882.0,8.0,2205.5
8.505133333,742.56,284.75913751800834,882.0,8.0,2205.5
