targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
4.0,1.0,0.0,1.0,1.0,1.0
4.1,42.6,33.9222640753827,119.0,2.0,52.61538461538461
4.2,42.6,33.9222640753827,119.0,2.0,53.4375
4.3,46.32,39.25477805312367,146.0,2.0,61.07142857142857
4.4,48.88,40.87769073712458,146.0,2.0,62.18181818181818
4.5,48.88,40.87769073712458,146.0,2.0,65.76923076923077
4.6,51.76,39.081739981735716,146.0,2.0,69.79591836734694
4.7,71.56,53.64556272423656,219.0,2.0,97.71428571428571
4.8,103.04,134.02670778617224,682.0,2.0,114.0
4.9,103.04,134.02670778617224,682.0,2.0,117.93103448275862
5.0,143.2,175.6038723946599,682.0,3.0,148.69565217391303
5.1,167.44,179.68262687305076,682.0,3.0,180.0
5.2,234.28,242.80305105167028,682.0,3.0,190.0
5.3,254.92,254.94107868289885,682.0,3.0,228.0
5.4,254.92,254.94107868289885,682.0,3.0,228.0
5.5,255.52,254.73140677976872,682.0,3.0,263.0769230769231
5.6,281.16,263.94191482218207,682.0,3.0,285.0
5.7,344.48,288.3814307475431,682.0,3.0,380.0
5.8,344.48,288.3814307475431,682.0,3.0,380.0
5.9,358.52,295.8314547170399,682.0,3.0,488.57142857142856
6.0,358.52,295.8314547170399,682.0,3.0,488.57142857142856
6.1,439.32,281.0368972216993,682.0,14.0,570.0
6.2,439.32,281.0368972216993,682.0,14.0,570.0
6.300000000000001,474.6,281.59928977183165,682.0,14.0,684.0
6.4,544.08,250.67523531454,682.0,14.0,855.0
6.5,570.04,229.07841102993535,682.0,14.0,1140.0
6.6,570.04,229.07841102993535,682.0,14.0,1140.0
6.7,570.04,229.07841102993535,682.0,14.0,1140.0
6.800000000000001,570.04,229.07841102993535,682.0,14.0,1140.0
6.9,597.52,198.1932632558433,682.0,27.0,1710.0
7.0,597.52,198.1932632558433,682.0,27.0,1710.0
7.0137,597.52,198.1932632558433,682.0,27.0,1710.0
