targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
4.0,1.0,0.0,1.0,1.0,1.0
4.1,74.84,59.41493414958902,242.0,5.0,69.55932203389831
4.2,76.92,60.579151529218365,242.0,5.0,76.0
4.3,79.52,61.47852958553905,242.0,5.0,89.21739130434783
4.4,90.68,69.68541884784793,242.0,5.0,108.0
4.5,173.88,218.93676164591457,820.0,5.0,120.70588235294117
4.6,178.4,218.06732905229066,820.0,5.0,128.25
4.7,192.04,221.50512048257485,820.0,7.0,146.57142857142858
4.8,224.84,251.62633884392943,820.0,7.0,164.16
4.9,269.68,266.106102147245,820.0,7.0,195.42857142857142
5.0,270.52,265.64293628854506,820.0,7.0,205.2
5.1,274.08,263.75578401240796,820.0,39.0,241.41176470588235
5.2,277.36,261.35644319587755,820.0,44.0,273.6
5.3,277.64,261.1174264579061,820.0,44.0,293.14285714285717
5.4,277.64,261.1174264579061,820.0,44.0,293.14285714285717
5.5,277.68,261.08201316827626,820.0,44.0,342.0
5.6,280.44,259.4827285196454,820.0,44.0,373.09090909090907
5.7,280.52,259.4685522370678,820.0,44.0,456.0
5.8,280.52,259.4685522370678,820.0,44.0,456.0
5.9,280.52,259.4685522370678,820.0,44.0,456.0
6.0,280.52,259.4685522370678,820.0,44.0,456.0
6.1,286.2,257.8368476381915,820.0,44.0,513.0
6.2,286.2,257.8368476381915,820.0,44.0,513.0
6.300000000000001,286.2,257.8368476381915,820.0,44.0,586.2857142857143
6.4,286.2,257.8368476381915,820.0,44.0,586.2857142857143
6.5,286.2,257.8368476381915,820.0,44.0,586.2857142857143
6.6,286.2,257.8368476381915,820.0,44.0,586.2857142857143
6.7,286.2,257.8368476381915,820.0,44.0,586.2857142857143
6.800000000000001,286.2,257.8368476381915,820.0,44.0,586.2857142857143
6.9,306.92,275.960710246948,820.0,44.0,684.0
7.0,335.8,288.01722170731387,820.0,44.0,820.8
7.1,335.8,288.01722170731387,820.0,44.0,820.8
7.2,335.8,288.01722170731387,820.0,44.0,820.8
7.300000000000001,335.8,288.01722170731387,820.0,44.0,1026.0
7.4,335.8,288.01722170731387,820.0,44.0,1026.0
7.5,335.84,288.0237045800223,820.0,44.0,1368.0
7.6,335.84,288.0237045800223,820.0,44.0,1368.0
7.7,335.84,288.0237045800223,820.0,44.0,1368.0
7.800000000000001,335.84,288.0237045800223,820.0,44.0,1368.0
7.9,338.8,286.58052969453456,820.0,44.0,2052.0
7.910101950316908,338.8,286.58052969453456,820.0,44.0,2052.0
