run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
2070,319,2054,3345,1474,3297,3528,2082,4084,3459,2544,3644,3048,3101,1261,2402,2064,1327,2765,1130,3297,2228,3419,968,3730
475,1992,127,1397,1561,1781,1734,1717,1272,1234,1187,1703,1406,1573,3032,1272,2005,2032,3228,1006,3147,2991,1271,1971,1706
2059,1445,1445,2894,2602,2526,2780,708,2195,1293,632,1492,2961,1450,3495,4030,2077,2229,2075,2872,2762,1043,3321,961,3658
1044,4014,3308,3996,1975,647,3890,3131,1975,660,1733,502,1228,3264,1965,2123,3645,2222,944,1928,1132,2009,1941,3068,2317
1096,1390,707,11,1519,1297,1824,1096,845,1065,1839,1414,2091,1635,3878,1506,1065,904,1080,437,3844,1954,1749,590,2037
2380,989,2804,4013,2779,66,2311,1613,540,3151,813,2096,2056,1064,1555,3766,3787,2128,2071,2227,2566,2613,2926,1800,2374
79,662,359,569,2584,2789,2225,2041,560,3021,852,1914,2967,1339,3972,1209,3114,158,536,1903,4049,3481,3359,3170,589
1843,611,1521,1382,513,1001,6,1681,1496,517,1905,1515,444,1092,1494,132,4057,368,1692,1510,1521,2546,752,368,1813
476,3979,3337,3255,1842,3037,1384,2725,1950,883,4003,1303,3366,3570,542,3979,884,3810,3953,1210,3875,3635,2541,1574,141
3354,4018,2449,2420,2540,3184,3762,1104,3494,3388,3928,3789,4017,3312,1453,1104,2809,507,2685,1093,2587,3749,2732,2767,3300
1833,3360,2642,1451,3688,3601,1723,3666,1934,2295,2049,3874,3734,4055,4097,1323,3455,2954,4094,162,552,1562,1552,4029,2905
2657,1206,2781,2452,2881,205,27,345,1088,3843,1035,2677,474,3668,260,1050,1340,1779,3326,3984,1495,1332,765,3087,3476
3153,1305,1074,3586,952,3995,2551,367,1620,1659,1101,1633,418,1871,4056,3064,3961,3100,588,3692,474,3064,3641,1921,3064
3557,1283,2890,3621,1339,3195,3243,2612,1653,2403,2314,689,461,843,3218,2893,402,3125,1796,267,1823,489,2526,3513,3004
2659,358,3373,338,3958,1466,3833,2790,185,3502,2550,3850,1660,3905,3732,413,1656,1725,954,2401,2820,4093,1020,1552,3017
3482,2973,2788,1504,3762,4086,2679,907,468,2790,40,3499,1102,2826,1541,3094,2216,2837,164,308,981,2091,1120,49,3288
2371,2527,2460,2719,947,3162,2380,3254,3541,3047,2564,3901,2442,3242,471,1814,3148,484,2126,2425,1814,1630,937,3793,3051
708,2967,124,837,3130,2082,1959,2031,483,3985,3507,1262,3460,2972,3166,2986,3886,1673,3450,1198,2825,1312,1320,2517,3541
3576,252,3718,2314,3381,1072,1290,1097,1719,959,2431,2697,1133,2205,2190,1456,3672,3921,966,3872,3829,1456,2999,4071,2642
2611,3578,2867,4050,1153,207,132,1463,3034,238,1559,902,3291,1431,3635,1597,419,3351,1482,2292,2801,732,3986,3798,1941
