run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
1214,658,428,3107,1946,1585,3358,1730,2845,2417,1735,1730,1214,364,1852,498,1939,1666,873,1556,91,1510,1946,1016,3886
1946,1318,521,142,512,1441,1181,1889,1409,1944,3442,3851,1730,853,406,2903,1541,310,1627,710,2720,428,443,2920,1432
512,3093,2893,2417,2843,2851,109,1585,75,860,2849,3857,658,314,1486,2947,715,1773,163,1696,984,1944,378,854,2753
3562,1046,1432,1947,672,2854,1579,3183,1314,31,3019,1696,7,235,7,1931,3458,624,1337,2383,2851,3080,1663,1930,1581
2942,3680,2870,1543,3458,1854,2850,443,1832,2904,1854,1658,3019,875,768,2312,1584,490,7,579,155,1506,2855,2893,171
1834,1716,2916,1214,3837,3127,3779,3848,1730,1303,1851,1303,1543,1898,428,1857,865,173,3093,1941,3664,1111,557,3302,3019
2879,610,3779,1952,865,2893,435,263,314,847,1584,1684,1411,1459,3588,3900,443,1530,395,235,3054,1409,849,1898,2849
2920,769,871,2947,3159,3358,1768,467,1574,1192,355,173,1869,1762,2753,3857,1721,1580,1435,3445,849,346,1804,1293,212
1095,624,1531,1832,3670,1294,986,854,6,1527,2916,2755,3067,1527,173,2404,2892,1663,3160,2854,2916,743,1832,3183,1808
870,2974,31,1290,395,395,1524,1233,873,443,435,3916,1111,1721,521,3837,584,1476,2903,1090,1462,142,2989,1411,3093
1409,3161,1537,2920,1462,1303,1495,870,1807,870,1034,1356,2870,3356,3358,1654,870,454,3864,1930,1130,2776,374,1537,2404
3892,1309,553,857,1412,2702,1931,1409,3005,1409,2531,3678,3358,2130,2088,1869,1409,2418,2862,1933,760,452,3093,1851,1564
3358,1682,1409,3103,3127,3113,1654,3093,2898,374,2733,2843,2926,3353,1661,3673,374,3135,1656,3232,1660,1393,2404,336,1392
443,2210,2897,3664,1318,762,1869,1564,1537,719,3207,3468,1347,2455,1788,1366,3093,2720,1355,3902,1084,2978,1564,1409,443
719,654,3142,870,2854,2873,2064,2404,1660,3093,3335,408,2499,3664,2870,986,2404,2570,2566,3813,2014,3473,870,748,719
3093,416,1671,1409,1853,3548,1499,3457,878,2404,6,1181,857,3454,2916,1495,1564,1812,2404,2429,1653,563,1409,2404,3344
2404,1762,611,3892,737,3292,2897,1392,1301,1564,722,2985,408,3078,1690,770,1392,1517,847,1373,1051,3343,1392,1392,870
1564,1664,374,3358,1417,381,3234,719,2862,1392,2274,1506,2935,2507,3437,1058,3358,1332,1664,506,1679,3569,3358,857,1409
1392,1567,1843,443,839,2911,1152,3476,1203,3358,1219,2619,1580,2366,2721,68,719,422,443,1870,896,3174,719,3093,3358
2987,1564,1499,3093,6,2938,1712,2862,1451,3344,2379,2072,2986,308,2758,2064,3344,3777,719,3503,756,1054,3344,1564,3159
2849,3901,1292,2404,1976,2506,1727,3344,3689,3122,1523,3310,3143,1266,3287,1435,3122,2238,1392,2172,2883,1522,3122,443,3122
2893,1454,1301,1564,2898,2282,1292,3358,661,3476,2470,2337,1441,387,1866,3864,3476,2101,849,3706,3616,2899,3476,2862,3476
3457,109,1931,1392,636,1125,1887,3122,3413,2862,3542,3458,2987,433,1407,1621,2862,3156,1564,3109,1901,624,2904,3344,3892
3476,114,1654,719,770,3563,627,1364,770,1921,2870,3159,3054,3040,2920,3457,2904,2484,1472,3541,3561,1488,2987,719,2904
3159,2846,1869,2987,875,2848,1799,1200,1837,181,1652,2848,2893,2024,3629,112,1161,1672,2859,1201,1985,2993,2893,3635,1921
3344,2860,986,2893,3054,1534,1139,1921,2847,456,1189,2383,870,1470,3458,1524,3629,3079,2849,1157,1251,1636,2849,1474,181
2444,743,1495,3457,1848,2810,1929,181,403,1200,2411,2920,2690,2564,1417,2566,1364,790,1174,2104,3419,180,3629,870,456
2904,2404,2188,2849,523,1345,1332,1850,336,3629,2262,511,3159,146,2755,849,3159,2252,3457,1920,3363,3422,3159,3122,3629
3122,2847,3234,3122,2150,1213,1494,456,1295,1850,834,1434,109,460,3659,3141,1921,2984,859,3911,2956,64,2444,2897,1200
3629,528,2887,3159,1451,3388,2931,3629,673,372,3892,1369,1409,348,954,3093,181,2674,2969,502,2650,2713,1850,3358,1850
1869,1951,1152,1921,186,2156,748,3635,2893,2987,374,3623,1200,3409,374,2901,456,1692,1646,485,1301,3273,2969,2987,3635
1921,1850,1712,181,2920,1286,1017,2850,3273,2849,2731,1396,2759,73,1233,3635,1200,1563,1921,1301,2718,710,2993,2849,1364
181,3158,1727,1850,2985,1746,1786,2941,1474,3159,3522,2093,2985,1321,1564,2969,1850,95,181,401,289,143,1417,3159,849
456,153,627,3479,1237,476,1787,3104,1017,2893,2140,2439,2080,3464,1506,1355,1230,1341,857,1217,1745,2703,1318,3054,1161
1200,3635,1475,2850,1815,3179,2842,3128,1787,1524,2600,3320,3419,351,857,1076,1664,956,1850,3019,893,1191,3892,2444,2850
3067,511,1887,3629,1664,1174,2806,857,1786,1869,3390,2881,2795,3793,1203,1564,2850,3668,1069,1242,829,3720,1921,3476,3479
2926,2942,1564,3344,1180,2998,1016,3479,2842,3635,973,2456,1564,3709,2869,870,372,2804,3344,3697,1748,2791,181,1524,2987
3916,8,770,3067,3864,160,1531,2909,1499,1364,121,2042,3468,949,2230,1409,403,1163,1894,3845,2151,1303,456,3629,1417
3054,2901,2903,2926,450,2482,553,2589,1292,2850,2841,2733,1845,3585,747,1586,1524,2164,3122,3434,229,3188,2850,1499,3067
109,1540,2931,2985,313,3454,1537,3901,986,1417,111,3625,1355,2269,1411,1293,1818,1716,870,1527,738,1604,3067,986,2926
3365,1240,1929,3054,296,2892,1414,849,1495,3479,1970,2429,3479,349,2862,553,1294,2270,1409,3666,1236,3366,2926,1495,2919
2985,2888,1017,109,1564,2522,1409,416,1931,2852,1965,2161,114,1936,447,1499,2987,935,3358,2920,211,2599,2919,1931,2985
3419,857,1787,3419,1301,1003,305,1671,1654,849,2675,1997,3107,3702,1355,2188,2849,3050,558,2581,666,2636,3174,1869,3054
1298,2851,1786,1200,2148,2886,710,611,1869,1161,1047,2160,3047,691,3020,2399,2893,2315,2987,1464,568,692,2985,1654,3365
3107,428,3864,2862,2893,592,976,3851,2806,3067,2410,791,1280,1897,2879,1646,3067,1388,1678,3756,1333,1119,3054,1152,1580
2843,337,2842,2499,2806,2018,1435,2931,1152,2926,3893,297,3532,946,2276,1392,2926,2637,1524,889,321,2435,1200,1712,2499
2566,1818,2806,3532,531,1144,3864,1798,1727,3054,969,1817,1417,3713,2872,1894,2919,556,3067,1734,564,2629,1580,1727,3419
2720,1392,635,392,2082,2107,2862,1866,1712,2985,186,2185,2843,716,502,857,3054,1720,2926,3790,1868,2634,2126,3234,2843
3143,1891,1799,1355,612,2020,1412,1761,1887,2759,463,1401,2919,578,3568,1818,2759,1821,2985,1190,1702,594,2499,1292,1793
2919,2892,1435,2919,242,598,2843,1202,1531,3107,2346,3516,3664,2904,2898,2987,2985,3227,3054,709,1470,15,3419,1671,1214
1896,1852,857,1819,1148,425,849,2417,553,3419,2256,2610,443,1577,2848,2444,1580,1483,3107,3069,1574,650,2632,1799,1298
2862,3157,1664,1580,76,2116,1355,1846,2188,1580,2669,3395,1921,16,1301,2904,3107,1305,3476,289,836,3058,3107,1475,3107
1819,984,849,3047,522,2563,857,598,1671,1298,2613,1433,181,1547,3445,2244,2080,1577,3532,344,1118,3637,2862,2417,1656
857,245,2862,2690,747,3228,847,1664,870,109,2756,2171,3093,655,1340,611,1214,565,2843,2417,574,1728,2080,1531,109
3468,2986,1481,408,1355,3794,196,150,611,1214,3557,2520,2404,1488,719,1412,2499,3349,1214,1561,571,117,1527,553,857
2499,2160,2924,1689,268,1162,1851,2987,976,2499,893,1177,1392,1851,3457,2985,3419,1968,2998,3564,1238,2119,2843,2188,3916
1804,3677,1412,1660,1684,921,3673,1417,1524,2080,2583,3621,3457,475,2528,2703,857,2979,1298,2628,937,257,1214,1929,2080
2632,3851,1058,3143,671,1573,1481,2849,2931,2843,2127,2879,2862,2733,2491,1152,3365,103,1417,109,966,3383,1298,3104,3143
3047,3442,2796,1656,718,621,936,1318,1139,3365,2160,3139,528,710,2210,1712,109,803,3419,3731,671,1718,109,1364,2690
2126,499,1621,1417,502,3108,1621,2444,748,1689,1993,3826,1298,374,984,1727,1656,3452,1580,1416,731,1187,392,2969,2126
