targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
4.0,1.0,0.0,1.0,1.0,1.0
4.1,67.16,70.66352949011251,254.0,1.0,36.9622641509434
4.2,74.28,72.2360131790231,254.0,1.0,41.680851063829785
4.3,118.04,166.09478739563139,782.0,1.0,50.23076923076923
4.4,166.4,240.7124425533504,782.0,1.0,55.183098591549296
4.5,172.76,241.65831746496949,782.0,1.0,61.21875
4.6,180.64,239.16753625858172,782.0,1.0,73.9245283018868
4.7,198.28,265.1266142807998,782.0,1.0,91.11627906976744
4.8,213.6,259.78683569418985,782.0,1.0,118.72727272727273
4.9,213.88,259.70418864546644,782.0,1.0,139.92857142857142
5.0,310.32,275.7665273378914,782.0,3.0,206.21052631578948
5.1,310.32,275.7665273378914,782.0,3.0,230.47058823529412
5.2,310.32,275.7665273378914,782.0,3.0,279.85714285714283
5.3,344.2,282.4313013814156,782.0,3.0,301.38461538461536
5.4,344.36,282.3555035766082,782.0,3.0,326.5
5.5,344.36,282.3555035766082,782.0,3.0,326.5
5.6,370.76,264.7628795734024,782.0,3.0,391.8
5.7,370.76,264.7628795734024,782.0,3.0,391.8
5.8,447.56,277.5798378845265,782.0,114.0,489.75
5.9,447.56,277.5798378845265,782.0,114.0,559.7142857142857
6.0,447.56,277.5798378845265,782.0,114.0,559.7142857142857
6.1,447.56,277.5798378845265,782.0,114.0,559.7142857142857
6.2,447.56,277.5798378845265,782.0,114.0,559.7142857142857
6.300000000000001,447.56,277.5798378845265,782.0,114.0,559.7142857142857
6.4,447.56,277.5798378845265,782.0,114.0,559.7142857142857
6.5,447.56,277.5798378845265,782.0,114.0,653.0
6.6,447.56,277.5798378845265,782.0,114.0,783.6
6.7,447.56,277.5798378845265,782.0,114.0,783.6
6.800000000000001,447.56,277.5798378845265,782.0,114.0,783.6
6.9,447.56,277.5798378845265,782.0,114.0,979.5
7.0,447.56,277.5798378845265,782.0,114.0,979.5
7.1,447.56,277.5798378845265,782.0,114.0,979.5
7.2,448.04,277.44873111982326,782.0,114.0,1306.0
7.300000000000001,448.04,277.44873111982326,782.0,114.0,1306.0
7.4,448.04,277.44873111982326,782.0,114.0,1306.0
7.5,448.04,277.44873111982326,782.0,114.0,1306.0
7.6,448.04,277.44873111982326,782.0,114.0,1306.0
7.7,448.04,277.44873111982326,782.0,114.0,1306.0
7.800000000000001,448.04,277.44873111982326,782.0,114.0,1306.0
7.9,448.04,277.44873111982326,782.0,114.0,1306.0
7.980366666666666,628.32,248.73274332101911,782.0,169.0,1959.0
