targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
4.0,1.0,0.0,1.0,1.0,1.0
4.1,37.04,28.846462521425398,106.0,1.0,36.9622641509434
4.2,44.4,44.24206143479302,181.0,1.0,41.680851063829785
4.3,44.4,44.24206143479302,181.0,1.0,50.23076923076923
4.4,49.52,43.53768023218508,181.0,1.0,55.183098591549296
4.5,54.28,44.24524381218845,181.0,1.0,61.21875
4.6,55.72,43.721408943445546,181.0,1.0,73.9245283018868
4.7,78.28,80.67987109558369,312.0,1.0,91.11627906976744
4.8,98.24,87.77392779179931,319.0,1.0,118.72727272727273
4.9,101.76,85.49679760084585,319.0,1.0,139.92857142857142
5.0,207.48,224.400377896295,782.0,3.0,206.21052631578948
5.1,229.76,251.0971572917543,782.0,3.0,230.47058823529412
5.2,292.04,285.449187071885,782.0,3.0,279.85714285714283
5.3,341.92,310.9002309423394,782.0,3.0,301.38461538461536
5.4,347.88,305.8936181093028,782.0,3.0,326.5
5.5,347.88,305.8936181093028,782.0,3.0,326.5
5.6,379.8,309.8779114425551,782.0,3.0,391.8
5.7,379.8,309.8779114425551,782.0,3.0,391.8
5.8,494.88,304.9696798044029,782.0,29.0,489.75
5.9,506.84,292.0541977099456,782.0,47.0,559.7142857142857
6.0,506.84,292.0541977099456,782.0,47.0,559.7142857142857
6.1,506.84,292.0541977099456,782.0,47.0,559.7142857142857
6.2,506.84,292.0541977099456,782.0,47.0,559.7142857142857
6.300000000000001,506.84,292.0541977099456,782.0,47.0,559.7142857142857
6.4,506.84,292.0541977099456,782.0,47.0,559.7142857142857
6.5,557.6,280.0665635166041,782.0,47.0,653.0
6.6,587.0,262.98030344495385,782.0,126.0,783.6
6.7,587.0,262.98030344495385,782.0,126.0,783.6
6.800000000000001,587.0,262.98030344495385,782.0,126.0,783.6
6.9,612.04,250.24427745704793,782.0,126.0,979.5
7.0,612.04,250.24427745704793,782.0,126.0,979.5
7.1,612.04,250.24427745704793,782.0,126.0,979.5
7.2,682.32,200.15748199855034,782.0,233.0,1306.0
7.300000000000001,682.32,200.15748199855034,782.0,233.0,1306.0
7.4,682.32,200.15748199855034,782.0,233.0,1306.0
7.5,682.32,200.15748199855034,782.0,233.0,1306.0
7.6,682.32,200.15748199855034,782.0,233.0,1306.0
7.7,682.32,200.15748199855034,782.0,233.0,1306.0
7.800000000000001,682.32,200.15748199855034,782.0,233.0,1306.0
7.9,682.32,200.15748199855034,782.0,233.0,1306.0
7.980366666666666,723.08,160.20335077644287,782.0,233.0,1959.0
