targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
4.0,1.0,0.0,1.0,1.0,1.0
4.1,52.36,50.846341067966726,207.0,1.0,36.9622641509434
4.2,59.88,54.38405648717279,207.0,1.0,41.680851063829785
4.3,66.88,58.018838319980176,207.0,1.0,50.23076923076923
4.4,66.96,58.04514105418299,207.0,1.0,55.183098591549296
4.5,73.48,61.563053855376594,207.0,1.0,61.21875
4.6,80.68,60.88988093271328,207.0,1.0,73.9245283018868
4.7,86.56,61.157553907918846,207.0,1.0,91.11627906976744
4.8,87.4,60.91699270318587,207.0,1.0,118.72727272727273
4.9,88.24,60.065484265091875,207.0,9.0,139.92857142857142
5.0,155.36,195.85870008758866,782.0,13.0,206.21052631578948
5.1,155.36,195.85870008758866,782.0,13.0,230.47058823529412
5.2,165.36,193.32643481945246,782.0,13.0,279.85714285714283
5.3,222.28,254.5211221097377,782.0,13.0,301.38461538461536
5.4,222.52,254.3707719058933,782.0,13.0,326.5
5.5,222.52,254.3707719058933,782.0,13.0,326.5
5.6,288.88,267.77502796190686,782.0,13.0,391.8
5.7,288.88,267.77502796190686,782.0,13.0,391.8
5.8,315.28,252.56738031661968,782.0,13.0,489.75
5.9,319.08,251.3582176894163,782.0,13.0,559.7142857142857
6.0,319.08,251.3582176894163,782.0,13.0,559.7142857142857
6.1,319.08,251.3582176894163,782.0,13.0,559.7142857142857
6.2,319.08,251.3582176894163,782.0,13.0,559.7142857142857
6.300000000000001,319.08,251.3582176894163,782.0,13.0,559.7142857142857
6.4,319.08,251.3582176894163,782.0,13.0,559.7142857142857
6.5,319.08,251.3582176894163,782.0,13.0,653.0
6.6,349.84,258.95786220927914,782.0,18.0,783.6
6.7,349.84,258.95786220927914,782.0,18.0,783.6
6.800000000000001,349.84,258.95786220927914,782.0,18.0,783.6
6.9,403.8,272.7373828429099,782.0,18.0,979.5
7.0,403.8,272.7373828429099,782.0,18.0,979.5
7.1,403.8,272.7373828429099,782.0,18.0,979.5
7.2,405.16,271.07942452351483,782.0,18.0,1306.0
7.300000000000001,405.16,271.07942452351483,782.0,18.0,1306.0
7.4,405.16,271.07942452351483,782.0,18.0,1306.0
7.5,405.16,271.07942452351483,782.0,18.0,1306.0
7.6,405.16,271.07942452351483,782.0,18.0,1306.0
7.7,405.16,271.07942452351483,782.0,18.0,1306.0
7.800000000000001,405.16,271.07942452351483,782.0,18.0,1306.0
7.9,405.16,271.07942452351483,782.0,18.0,1306.0
7.980366666666666,483.24,276.7487351371276,782.0,18.0,1959.0
