run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
2525,1894,2985,1382,4056,2880,101,1783,2976,283,759,1060,3239,13,1679,1762,1676,1858,1677,1919,80,1187,3017,1549,415
648,269,4071,3813,54,3034,1744,3895,481,26,1830,3070,1399,272,2739,164,1583,1744,1514,3327,2021,1919,499,1744,2985
3035,1569,1423,2661,432,1251,3026,754,1746,1965,14,1515,3023,3266,1395,2035,241,3169,1125,532,1385,1505,1170,639,269
3154,2182,1929,947,1515,3327,1813,272,1505,1514,1509,1767,54,1550,1753,583,4029,1781,2880,3034,1649,468,3813,2076,2993
2624,1904,1514,1599,544,1904,3004,3666,2972,1419,3044,1547,14,1954,927,1187,272,3059,3040,1120,432,1696,1800,3487,1404
1378,1621,1519,129,1813,1850,1323,3862,1066,29,1947,1280,3476,2024,1949,2551,3152,1132,3327,2182,1796,1060,3642,2346,151
892,2525,653,1874,1547,1819,2976,4070,1401,146,3480,1687,2981,1089,1082,2618,2854,2182,3410,763,1544,1695,520,1502,653
80,1719,4052,2695,1687,1132,1851,1965,1600,1892,579,1382,1120,532,110,2591,2076,1549,544,2624,3771,73,1857,3218,277
2655,1800,611,134,3040,1589,3629,1076,253,979,3675,944,3474,1908,14,3458,1874,1678,1620,642,3675,1857,1878,1857,1787
3024,1679,1677,3026,489,2989,1949,1887,2182,4070,1387,3266,3169,3040,3641,3474,1855,473,1965,1559,2978,4038,944,2024,3225
853,1776,768,552,1468,381,1503,1570,3863,428,923,2608,2597,1332,732,607,374,916,2786,1026,3464,180,2659,635,4046
1405,1395,1381,63,617,2906,1945,3447,1832,2794,914,1620,3966,1429,478,101,3897,1335,1776,2180,1401,3407,2988,2691,981
936,477,2757,2724,2327,2933,123,1589,44,3106,31,3541,3471,1630,3181,388,2860,3515,4071,3146,532,64,2999,4056,931
3806,1289,1758,3851,130,2505,2748,3449,588,1331,1250,3304,3064,2091,2528,3130,899,1960,2088,1539,2975,2705,1056,864,2973
3233,1779,1767,3852,2404,2281,1756,234,69,2948,1620,1670,1941,1456,1443,995,3479,1756,535,355,1356,3259,3554,3788,3098
3972,1082,1274,1475,577,1123,2516,3231,3081,2230,1843,3817,1747,3055,2289,4012,124,148,3852,845,1620,706,2612,3741,834
3068,129,2549,1660,1181,3556,3851,2727,531,1620,1058,2790,2642,903,2028,3066,763,2976,3851,951,2272,143,1327,3309,1107
3346,78,2455,892,1077,2846,3852,114,2707,2061,1523,3591,3541,363,3253,4064,229,1872,1660,1974,1749,2695,2136,3044,3045
127,232,3816,3027,1060,1531,1475,1864,1391,869,1791,532,3210,1312,720,1959,2924,1767,1475,1073,791,1185,316,1523,1995
1842,442,2846,1945,16,2808,713,2221,374,15,653,3744,532,2602,1466,1380,60,1786,1266,1448,1663,3703,2497,923,1128
579,1667,3428,195,1522,1343,1195,84,1005,290,1235,1095,1894,342,1785,170,3307,3660,393,458,127,2782,2756,31,3387
1565,98,1635,2981,374,1212,3027,1109,1194,435,368,3040,1776,353,3047,3218,3049,3852,1195,2904,2416,1298,149,1250,2108
808,99,1052,1207,1018,3382,2813,3494,3,3716,3218,2076,1289,1871,868,2417,177,3851,3027,1035,1057,3174,711,1843,3323
1356,3005,100,1195,2299,4044,1266,405,2525,216,761,1748,477,1878,1213,2569,3176,1207,2900,1771,1679,1594,4101,1058,2758
3042,3004,1202,2813,0,2155,2981,3485,3544,1130,1946,3410,1082,3878,1380,2082,1396,3031,3225,550,3330,3351,1710,1791,1223
113,1024,2779,763,2436,1286,3225,2062,3374,2528,3834,2209,1779,904,368,922,1767,1055,892,5,2918,2591,4037,653,3407
1981,484,2356,1055,88,1743,1055,2961,1862,3847,1507,423,3005,1845,904,2342,3249,1195,1055,808,436,2628,2811,325,197
655,1144,1968,3225,549,475,1561,2290,1356,555,1512,2184,442,1665,973,2202,3041,2900,269,3753,1378,688,1616,761,1186
240,429,868,1872,2306,3174,318,3772,2229,997,918,175,129,466,706,2255,1610,584,1903,1531,3616,1113,3365,1507,1537
1397,205,3060,1767,3173,1173,892,1151,899,1947,2981,1505,3413,1989,1210,620,1416,3051,1872,1966,3541,2427,3140,1808,344
1001,501,905,1311,1369,2994,2384,1150,657,2546,1404,3582,99,489,3405,3686,1060,2981,1375,3679,4042,2621,2338,424,2953
1901,2986,784,1101,1171,160,1978,2222,3007,1646,1756,1468,1501,4045,1096,336,1031,1750,3257,3014,1172,2626,1174,368,928
1596,3663,1055,925,3208,2481,483,2493,1462,2154,2484,2725,2986,901,1456,1251,1508,3306,385,4079,1670,4101,1779,667,3238
63,3664,2451,3257,2691,3448,1101,3907,206,3837,1540,1572,205,3064,3634,3649,951,426,1767,1523,3817,591,3797,1620,2157
4033,1420,3748,1375,3638,2888,925,859,1565,1706,3038,1924,1800,607,3535,2561,1836,3044,3044,2559,3591,15,1124,967,2569
4022,3270,2286,318,4093,2521,2426,1005,1084,539,1195,2069,489,1833,3179,2764,1710,1523,1523,3615,2790,646,3039,1946,2218
2524,1501,757,1744,3718,1001,583,3271,2612,3098,791,1654,232,773,1430,2948,2148,31,1843,759,3744,3046,2341,1844,848
1302,284,2164,2900,3144,2882,3113,3964,2671,2317,1642,1645,2156,1562,2731,2160,4085,1843,1250,2554,1572,3620,3530,791,3493
3550,1902,864,3458,2758,591,642,1480,2296,1332,3039,4038,1144,2967,3344,2644,196,1665,3541,190,1473,1719,3284,1235,3488
609,2043,3660,545,4089,2017,3034,2284,2437,1372,667,1540,3004,603,2143,2543,2878,1946,1101,1507,175,118,13,2534,2879
2699,1305,151,1155,3084,1934,1507,3186,1654,394,3541,3481,3664,1766,3516,2690,210,1101,3043,3859,2209,2111,3073,3852,3701
1462,3413,3847,3043,2066,501,863,1513,1629,3299,1101,1774,2538,851,1879,1752,3564,1501,1529,2429,517,257,2385,3851,3678
2412,1059,1801,1501,2308,901,3043,2316,2034,31,1846,3011,1902,185,2495,3094,1264,763,1311,1088,116,3368,1090,1475,1021
