targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
5.0,1.0,0.0,1.0,1.0,1.0
5.1,1.0,0.0,1.0,1.0,1.0
5.2,1.0,0.0,1.0,1.0,1.0
5.3,1.0,0.0,1.0,1.0,1.0
5.4,1.0,0.0,1.0,1.0,1.0
5.5,1.0,0.0,1.0,1.0,1.0
5.6,1.0,0.0,1.0,1.0,1.0
5.7,1.0,0.0,1.0,1.0,1.0
5.8,1.0,0.0,1.0,1.0,1.0
5.9,1.0,0.0,1.0,1.0,1.0
6.0,1.0,0.0,1.0,1.0,1.0
6.1,1.0,0.0,1.0,1.0,1.0
6.2,1.0,0.0,1.0,1.0,1.0
6.3,1.0,0.0,1.0,1.0,1.0
6.4,1.0,0.0,1.0,1.0,1.0
6.5,1.0,0.0,1.0,1.0,1.0
6.6,1.0,0.0,1.0,1.0,1.0
6.7,1.0,0.0,1.0,1.0,1.0
6.8,1.0,0.0,1.0,1.0,1.0
6.9,1.0,0.0,1.0,1.0,1.0
7.0,1.0,0.0,1.0,1.0,1.0
7.1,1.56,0.9414881836751855,5.0,1.0,1.6855670103092784
7.2,1.56,0.9414881836751855,5.0,1.0,1.7393617021276595
7.300000000000001,1.56,0.9414881836751855,5.0,1.0,1.8526912181303117
7.4,1.64,1.0150862032359615,5.0,1.0,1.9580838323353293
7.5,1.8,1.1661903789690602,5.0,1.0,2.04375
7.6,1.96,1.2158947322856533,5.0,1.0,2.1584158415841586
7.7,2.0,1.2,5.0,1.0,2.247422680412371
7.800000000000001,2.0,1.2,5.0,1.0,2.4866920152091256
7.9,2.52,2.1188676221038443,11.0,1.0,2.7364016736401675
8.0,3.0,2.6683328128252666,13.0,1.0,2.893805309734513
8.1,3.0,2.6683328128252666,13.0,1.0,3.0277777777777777
8.2,3.0,2.6683328128252666,13.0,1.0,3.1291866028708135
8.3,3.44,2.871654575327611,13.0,1.0,3.353846153846154
8.4,4.04,3.013038333642637,13.0,1.0,3.5161290322580645
8.5,5.28,3.76850102826044,15.0,1.0,3.7803468208092488
8.6,5.56,4.010785459233641,15.0,1.0,4.062111801242236
8.7,5.56,4.010785459233641,15.0,1.0,4.302631578947368
8.8,5.72,4.015171229225473,15.0,1.0,4.671428571428572
8.9,6.28,4.152300567155512,15.0,1.0,5.404958677685951
9.0,7.48,4.716948165922538,15.0,1.0,6.169811320754717
9.100000000000001,7.72,5.087396190587087,18.0,1.0,7.348314606741573
9.2,7.76,5.1713054444695095,19.0,1.0,9.342857142857143
9.3,12.16,5.482189343683781,20.0,1.0,11.89090909090909
9.4,16.32,9.536120804603936,43.0,3.0,16.76923076923077
9.5,24.28,13.292163104626725,56.0,3.0,23.357142857142858
9.600000000000001,24.28,13.292163104626725,56.0,3.0,29.727272727272727
9.7,27.08,14.926272140089099,61.0,3.0,40.875
9.8,33.08,18.95662417204076,72.0,3.0,59.45454545454545
9.9,49.04,27.19041007414195,142.0,12.0,93.42857142857143
10.0,49.04,27.19041007414195,142.0,12.0,93.42857142857143
10.100000000000001,119.4,54.37720110487483,196.0,12.0,163.5
10.2,119.4,54.37720110487483,196.0,12.0,163.5
10.3,119.4,54.37720110487483,196.0,12.0,218.0
10.4,119.4,54.37720110487483,196.0,12.0,218.0
10.5,119.4,54.37720110487483,196.0,12.0,218.0
10.600000000000001,147.84,22.618010522590176,210.0,91.0,327.0
10.7,147.84,22.618010522590176,210.0,91.0,327.0
10.76921607,147.84,22.618010522590176,210.0,91.0,327.0
