run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
5891.0,7855.0,5442.0,3153.0,1603.0,5401.0,2876.0,3644.0,2448.0,3644.0,937.0,8687.0,5668.0,9827.0,3328.0,522.0,7518.0,5191.0,2379.0,3744.0,9278.0,2146.0,961.0,8052.0,3753.0
898.0,881.0,5687.0,6549.0,8711.0,442.0,3605.0,2539.0,8084.0,9181.0,9352.0,2634.0,8797.0,5364.0,6728.0,5925.0,4446.0,4949.0,8991.0,4993.0,7247.0,3744.0,2211.0,5184.0,491.0
6148.0,9755.0,5990.0,4706.0,7195.0,4164.0,2891.0,9223.0,8824.0,520.0,5336.0,3009.0,3205.0,4474.0,8371.0,4029.0,6111.0,9288.0,9614.0,8323.0,5430.0,3895.0,5419.0,2495.0,3399.0
5325.0,6528.0,3035.0,4369.0,7843.0,6636.0,1913.0,3111.0,8772.0,5454.0,192.0,4786.0,8728.0,145.0,6609.0,3198.0,5396.0,7010.0,958.0,673.0,2780.0,9864.0,8885.0,2765.0,2082.0
7978.0,6707.0,6808.0,231.0,2558.0,2170.0,8946.0,2301.0,770.0,2401.0,8049.0,2905.0,6794.0,7794.0,8198.0,2902.0,6154.0,9872.0,1588.0,2994.0,1053.0,8416.0,6067.0,9300.0,5773.0
4615.0,5211.0,4894.0,2674.0,7963.0,4429.0,5834.0,4910.0,3617.0,6150.0,53.0,7591.0,9397.0,6242.0,2554.0,3357.0,5963.0,7620.0,5043.0,3235.0,9254.0,9765.0,1659.0,322.0,7863.0
4252.0,7816.0,4369.0,798.0,5098.0,2052.0,7642.0,5470.0,4449.0,9850.0,3793.0,7291.0,9449.0,7499.0,1030.0,4355.0,5845.0,8702.0,5888.0,980.0,2663.0,11.0,6684.0,4164.0,7389.0
6450.0,9917.0,8610.0,7755.0,7654.0,5593.0,2985.0,1846.0,2793.0,5602.0,265.0,6557.0,8482.0,1761.0,1651.0,3105.0,9345.0,6644.0,4037.0,7903.0,4216.0,608.0,7579.0,7197.0,8080.0
2669.0,278.0,9197.0,8192.0,9038.0,6502.0,9863.0,6725.0,1334.0,9025.0,984.0,3890.0,4643.0,904.0,673.0,14.0,9092.0,3774.0,6809.0,7597.0,2435.0,9413.0,7837.0,2626.0,405.0
9524.0,913.0,6978.0,6113.0,1366.0,413.0,4198.0,7454.0,3825.0,49.0,6058.0,1691.0,1844.0,303.0,4942.0,6831.0,9299.0,5565.0,7410.0,9443.0,4824.0,6812.0,3961.0,4492.0,7600.0
7884.0,9314.0,34.0,7485.0,7723.0,9199.0,8562.0,7512.0,4400.0,5988.0,8551.0,9738.0,8343.0,6327.0,7644.0,3217.0,5384.0,9423.0,9626.0,3693.0,7474.0,8690.0,513.0,209.0,5957.0
6914.0,4587.0,1624.0,8349.0,9786.0,9452.0,5463.0,9439.0,1468.0,8601.0,8928.0,9743.0,1018.0,7914.0,4419.0,2308.0,9302.0,9410.0,7126.0,4592.0,7363.0,8791.0,937.0,8639.0,2774.0
5461.0,7770.0,509.0,7642.0,9719.0,6994.0,9408.0,8275.0,5460.0,7882.0,7125.0,4074.0,3442.0,7905.0,3106.0,9563.0,4287.0,8062.0,8700.0,3385.0,7439.0,7660.0,3223.0,9615.0,7884.0
9423.0,7029.0,1657.0,5113.0,9685.0,8644.0,9183.0,7502.0,5022.0,5459.0,5450.0,9764.0,8070.0,9445.0,9712.0,2596.0,6842.0,5478.0,8949.0,5459.0,6928.0,5549.0,508.0,9595.0,4615.0
9410.0,9696.0,2744.0,9352.0,9332.0,3882.0,9184.0,9191.0,1966.0,5469.0,8075.0,3921.0,5486.0,6748.0,7831.0,1348.0,6671.0,3751.0,6137.0,8070.0,8688.0,8722.0,4537.0,8511.0,9423.0
6478.0,9209.0,4500.0,3386.0,3846.0,9764.0,9192.0,2722.0,4289.0,6994.0,7495.0,3882.0,9909.0,9924.0,4933.0,3636.0,8419.0,9439.0,6195.0,7494.0,5912.0,9423.0,4981.0,9738.0,9410.0
7504.0,8686.0,4442.0,7911.0,2291.0,3921.0,7509.0,9945.0,1961.0,3882.0,6026.0,6903.0,2473.0,9960.0,2822.0,2974.0,4308.0,9427.0,2250.0,5486.0,5910.0,9439.0,6358.0,9235.0,6478.0
,9217.0,9615.0,7982.0,6789.0,3376.0,8056.0,6046.0,2022.0,9764.0,4639.0,6909.0,7494.0,8449.0,7850.0,1548.0,9361.0,8275.0,9972.0,6990.0,8821.0,9410.0,5800.0,3760.0,7504.0
,9912.0,9765.0,6338.0,9269.0,8550.0,8746.0,9418.0,8227.0,6082.0,6473.0,6994.0,8563.0,8559.0,5259.0,1771.0,4279.0,7660.0,9284.0,8722.0,7939.0,6878.0,6886.0,6416.0,
,3601.0,1623.0,5913.0,8695.0,9193.0,8666.0,6082.0,7626.0,7511.0,5043.0,6082.0,3385.0,8899.0,5139.0,1536.0,8991.0,9765.0,9368.0,6994.0,5906.0,5478.0,5343.0,9861.0,
,9960.0,8511.0,5906.0,9816.0,8076.0,8076.0,7660.0,6870.0,2707.0,2704.0,2707.0,3024.0,9965.0,2313.0,2294.0,9368.0,1251.0,9361.0,8644.0,9104.0,7504.0,5788.0,6417.0,
,8632.0,8415.0,7925.0,8951.0,8737.0,5049.0,9765.0,5571.0,8070.0,6516.0,7494.0,5459.0,9284.0,5253.0,2612.0,7910.0,9199.0,6666.0,5035.0,2796.0,,6237.0,4613.0,
,8857.0,370.0,1486.0,7128.0,7504.0,9449.0,7511.0,7011.0,8722.0,5641.0,8644.0,6782.0,9436.0,5150.0,2934.0,6666.0,9418.0,4279.0,8601.0,9212.0,,5387.0,5072.0,
,8483.0,6073.0,1495.0,8899.0,,9897.0,5486.0,8494.0,7660.0,3795.0,9910.0,6990.0,8688.0,8949.0,2601.0,6145.0,8722.0,7910.0,7660.0,9324.0,,7907.0,7504.0,
,8618.0,5099.0,7433.0,8934.0,,9185.0,6994.0,3814.0,5035.0,6898.0,4245.0,2408.0,8700.0,3505.0,2620.0,8581.0,7504.0,8694.0,6082.0,9924.0,,6235.0,,
,7443.0,6988.0,8048.0,9913.0,,8550.0,8722.0,2163.0,9765.0,8493.0,9282.0,5035.0,7410.0,9090.0,2586.0,4153.0,,7831.0,9765.0,7390.0,,4571.0,,
,6790.0,5711.0,7445.0,7785.0,,5056.0,8070.0,9930.0,7504.0,2344.0,8070.0,3882.0,9626.0,7824.0,2034.0,7831.0,,9338.0,8244.0,9353.0,,5376.0,,
,9359.0,8256.0,779.0,3228.0,,8756.0,6990.0,8672.0,,7114.0,5486.0,3376.0,5776.0,4279.0,2577.0,9338.0,,5765.0,3882.0,8598.0,,8135.0,,
,8677.0,1327.0,793.0,8674.0,,3882.0,7494.0,3882.0,,8875.0,8256.0,5552.0,6291.0,6145.0,1775.0,5882.0,,7307.0,3921.0,9349.0,,7263.0,,
,9582.0,7115.0,260.0,4433.0,,7882.0,7457.0,5459.0,,7106.0,7511.0,3921.0,8674.0,3531.0,1526.0,6013.0,,7756.0,3376.0,9352.0,,9379.0,,
,8622.0,3889.0,7532.0,9445.0,,6415.0,7986.0,3921.0,,5053.0,8722.0,6994.0,2250.0,3582.0,2275.0,7756.0,,5139.0,2707.0,8700.0,,6748.0,,
,8695.0,8070.0,5910.0,5254.0,,5040.0,7910.0,9743.0,,7151.0,7660.0,3502.0,7402.0,4287.0,4262.0,8412.0,,4736.0,9764.0,8624.0,,6668.0,,
,9349.0,7494.0,7438.0,6762.0,,7885.0,8644.0,6903.0,,5511.0,5035.0,5264.0,7927.0,4270.0,9001.0,7991.0,,3531.0,9743.0,7565.0,,6229.0,,
,8568.0,8601.0,5436.0,9284.0,,5459.0,8244.0,6909.0,,7096.0,9765.0,8666.0,7785.0,4353.0,3298.0,3203.0,,7935.0,6903.0,9637.0,,8640.0,,
,6685.0,5486.0,9664.0,6327.0,,9764.0,8639.0,9764.0,,5565.0,8244.0,9183.0,9913.0,9361.0,5539.0,5139.0,,6145.0,6909.0,8695.0,,780.0,,
,9332.0,9738.0,5399.0,7914.0,,3921.0,8256.0,3385.0,,4205.0,3376.0,6080.0,5254.0,9302.0,2051.0,3505.0,,9302.0,4214.0,8622.0,,786.0,,
,7375.0,6990.0,5908.0,8449.0,,7880.0,8601.0,3376.0,,4207.0,7504.0,8076.0,6762.0,6666.0,4650.0,7834.0,,9345.0,8411.0,8029.0,,1495.0,,
,4797.0,6046.0,8653.0,9928.0,,6418.0,4245.0,6994.0,,8768.0,,9764.0,9928.0,7910.0,6606.0,6645.0,,4287.0,5988.0,7587.0,,2230.0,,
,7397.0,8244.0,7565.0,4965.0,,3385.0,5549.0,8644.0,,2676.0,,7002.0,7128.0,6671.0,8942.0,7126.0,,6671.0,5488.0,7532.0,,5906.0,,
,9303.0,9411.0,7361.0,3502.0,,4074.0,5558.0,8411.0,,3064.0,,4674.0,8426.0,7457.0,4978.0,5560.0,,5614.0,7504.0,8568.0,,1170.0,,
,5853.0,7907.0,8821.0,7579.0,,4613.0,8494.0,5988.0,,3981.0,,1544.0,8951.0,6821.0,4980.0,2871.0,,6645.0,,7445.0,,509.0,,
,8003.0,5600.0,5408.0,5345.0,,5035.0,4886.0,3377.0,,5058.0,,8722.0,7435.0,9345.0,5306.0,6711.0,,8688.0,,5913.0,,1624.0,,
