targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,3.28,2.2719154913860686,10.0,1.0,9.081967213114755
7.1,3.44,2.546841180757057,11.0,1.0,9.834319526627219
7.2,3.64,2.696367927416435,11.0,1.0,10.862745098039216
7.3,3.64,2.696367927416435,11.0,1.0,11.956834532374101
7.4,3.64,2.696367927416435,11.0,1.0,12.687022900763358
7.5,3.84,3.0552250326285293,14.0,1.0,14.084745762711865
7.6,3.96,2.9997333214804276,14.0,1.0,15.98076923076923
7.7,4.16,3.220931542271584,14.0,1.0,16.959183673469386
7.8,4.84,3.6186185209275656,14.0,1.0,21.037974683544302
7.9,4.84,3.6186185209275656,14.0,1.0,22.767123287671232
8.0,4.84,3.6186185209275656,14.0,1.0,23.742857142857144
8.1,5.28,4.123299649552527,15.0,1.0,28.16949152542373
8.2,5.28,4.123299649552527,15.0,1.0,30.21818181818182
8.3,5.6,4.8083261120685235,19.0,1.0,31.96153846153846
8.4,5.68,5.041587051712982,21.0,1.0,35.361702127659576
8.5,5.68,5.041587051712982,21.0,1.0,37.77272727272727
8.6,7.28,6.9196531704992275,28.0,1.0,47.48571428571429
8.7,10.96,8.646294003791452,35.0,1.0,63.92307692307692
8.8,11.92,8.620533626174195,36.0,1.0,75.54545454545455
8.9,14.76,11.082526787696025,46.0,1.0,87.47368421052632
9.0,17.52,12.560636926525662,52.0,2.0,118.71428571428571
9.1,17.52,12.560636926525662,52.0,2.0,118.71428571428571
9.2,17.88,12.928480189101888,55.0,2.0,138.5
9.3,24.72,16.00379954885714,55.0,2.0,151.0909090909091
9.4,25.0,15.72768260107,55.0,2.0,166.2
9.5,57.96,32.78594820956076,127.0,3.0,237.42857142857142
9.6,57.96,32.78594820956076,127.0,3.0,237.42857142857142
9.7,57.96,32.78594820956076,127.0,3.0,237.42857142857142
9.8,57.96,32.78594820956076,127.0,3.0,237.42857142857142
9.9,59.04,32.332621298001804,129.0,11.0,277.0
10.0,68.0,28.03426474869637,137.0,19.0,332.4
10.1,68.48,27.88708661728579,137.0,20.0,554.0
10.2,68.48,27.88708661728579,137.0,20.0,554.0
10.3,68.48,27.88708661728579,137.0,20.0,554.0
10.4,68.48,27.88708661728579,137.0,20.0,554.0
10.5,68.48,27.88708661728579,137.0,20.0,554.0
10.6,76.12,29.008026475442968,137.0,20.0,831.0
10.7,76.12,29.008026475442968,137.0,20.0,831.0
10.8,76.12,29.008026475442968,137.0,20.0,831.0
10.9,76.12,29.008026475442968,137.0,20.0,831.0
11.0,76.12,29.008026475442968,137.0,20.0,831.0
11.100000000000001,76.12,29.008026475442968,137.0,20.0,831.0
11.2,76.12,29.008026475442968,137.0,20.0,831.0
11.221848749616356,76.12,29.008026475442968,137.0,20.0,831.0
