targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,1.2,0.4898979485566356,3.0,1.0,1.3621134020618557
7.1,1.2,0.4898979485566356,3.0,1.0,1.4283783783783783
7.2,1.2,0.4898979485566356,3.0,1.0,1.4929378531073447
7.3,1.24,0.5122499389946279,3.0,1.0,1.5799701046337817
7.4,1.28,0.530659966456864,3.0,1.0,1.7103559870550162
7.5,1.32,0.5455272678794343,3.0,1.0,1.7915254237288136
7.6,1.36,0.5571355310873648,3.0,1.0,1.8774422735346359
7.7,1.4,0.5656854249492381,3.0,1.0,2.013333333333333
7.8,1.4,0.5656854249492381,3.0,1.0,2.1224899598393576
7.9,1.4,0.5656854249492381,3.0,1.0,2.239406779661017
8.0,1.56,0.7525955088890709,4.0,1.0,2.354120267260579
8.1,1.72,0.9173875952943771,4.0,1.0,2.703324808184143
8.2,1.72,0.9173875952943771,4.0,1.0,2.887978142076503
8.3,1.76,0.9068627239003709,4.0,1.0,3.2423312883435584
8.4,1.84,0.9243376006633076,4.0,1.0,4.12890625
8.5,1.84,0.9243376006633076,4.0,1.0,4.262096774193548
8.6,2.4,2.209072203437452,12.0,1.0,5.106280193236715
8.7,2.44,2.228542124349459,12.0,1.0,6.647798742138365
8.8,3.0,2.5298221281347035,12.0,1.0,8.2578125
8.9,3.6,3.1622776601683795,13.0,1.0,11.615384615384615
9.0,6.84,5.4602564042359765,20.0,1.0,17.048387096774192
9.1,10.24,7.393402464359694,27.0,1.0,36.44827586206897
9.2,19.0,10.556514576317317,51.0,3.0,70.46666666666667
9.3,33.96,15.921004993404154,82.0,7.0,132.125
9.4,100.12,26.85415424101083,136.0,30.0,264.25
9.5,101.68,24.26638827679142,136.0,30.0,352.3333333333333
9.6,101.68,24.26638827679142,136.0,30.0,528.5
9.7,101.68,24.26638827679142,136.0,30.0,528.5
9.8,101.68,24.26638827679142,136.0,30.0,528.5
9.9,101.68,24.26638827679142,136.0,30.0,528.5
10.0,101.68,24.26638827679142,136.0,30.0,528.5
10.0,101.68,24.26638827679142,136.0,30.0,528.5
