targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,47.8,66.19305099479854,261.0,5.0,79.1
7.1,47.8,66.19305099479854,261.0,5.0,79.1
7.2,48.52,65.92427170625399,262.0,5.0,87.88888888888889
7.3,48.52,65.92427170625399,262.0,5.0,87.88888888888889
7.4,48.52,65.92427170625399,262.0,5.0,87.88888888888889
7.5,48.68,65.83659772497359,262.0,5.0,98.875
7.6,48.68,65.83659772497359,262.0,5.0,98.875
7.7,48.68,65.83659772497359,262.0,5.0,98.875
7.8,48.68,65.83659772497359,262.0,5.0,113.0
7.9,48.68,65.83659772497359,262.0,5.0,113.0
8.0,49.32,65.50524864466968,262.0,5.0,197.75
8.1,49.32,65.50524864466968,262.0,5.0,197.75
8.2,49.32,65.50524864466968,262.0,5.0,197.75
8.3,49.32,65.50524864466968,262.0,5.0,197.75
8.4,60.8,59.77290356005804,262.0,5.0,263.6666666666667
8.5,60.8,59.77290356005804,262.0,5.0,263.6666666666667
8.6,61.64,60.171009630884534,268.0,5.0,395.5
8.7,61.64,60.171009630884534,268.0,5.0,395.5
8.8,61.64,60.171009630884534,268.0,5.0,395.5
8.9,61.64,60.171009630884534,268.0,5.0,395.5
9.0,61.64,60.171009630884534,268.0,5.0,395.5
9.1,61.64,60.171009630884534,268.0,5.0,395.5
9.2,61.64,60.171009630884534,268.0,5.0,395.5
9.3,61.64,60.171009630884534,268.0,5.0,395.5
9.327902142064282,61.64,60.171009630884534,268.0,5.0,395.5
