targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,101.36,149.5162546347386,495.0,1.0,79.1
7.1,101.36,149.5162546347386,495.0,1.0,79.1
7.2,101.36,149.5162546347386,495.0,1.0,87.88888888888889
7.3,101.36,149.5162546347386,495.0,1.0,87.88888888888889
7.4,101.36,149.5162546347386,495.0,1.0,87.88888888888889
7.5,101.36,149.5162546347386,495.0,1.0,98.875
7.6,101.36,149.5162546347386,495.0,1.0,98.875
7.7,101.36,149.5162546347386,495.0,1.0,98.875
7.8,101.4,149.5042474313021,495.0,1.0,113.0
7.9,101.4,149.5042474313021,495.0,1.0,113.0
8.0,103.28,148.71436245366482,495.0,11.0,197.75
8.1,103.28,148.71436245366482,495.0,11.0,197.75
8.2,103.28,148.71436245366482,495.0,11.0,197.75
8.3,103.28,148.71436245366482,495.0,11.0,197.75
8.4,122.56,141.8103183833955,495.0,12.0,263.6666666666667
8.5,122.56,141.8103183833955,495.0,12.0,263.6666666666667
8.6,123.84,141.23418283121123,495.0,20.0,395.5
8.7,123.84,141.23418283121123,495.0,20.0,395.5
8.8,123.84,141.23418283121123,495.0,20.0,395.5
8.9,123.84,141.23418283121123,495.0,20.0,395.5
9.0,123.84,141.23418283121123,495.0,20.0,395.5
9.1,123.84,141.23418283121123,495.0,20.0,395.5
9.2,123.84,141.23418283121123,495.0,20.0,395.5
9.3,123.84,141.23418283121123,495.0,20.0,395.5
9.327902142064282,123.84,141.23418283121123,495.0,20.0,395.5
