targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,5.04,3.3043002284901415,14.0,1.0,10.855855855855856
7.1,5.24,3.4788503848254235,15.0,1.0,12.819148936170214
7.2,6.04,4.778953860417571,18.0,1.0,16.283783783783782
7.3,6.36,5.410212565140117,24.0,1.0,18.257575757575758
7.4,6.36,5.410212565140117,24.0,1.0,18.828125
7.5,6.52,5.426748566130552,24.0,1.0,20.775862068965516
7.6,7.08,5.999466642960856,27.0,1.0,25.638297872340427
7.7,7.08,5.999466642960856,27.0,1.0,26.195652173913043
7.8,7.52,5.947234651499804,27.0,1.0,30.897435897435898
7.9,7.76,5.798482560118639,27.0,1.0,33.47222222222222
8.0,7.92,5.830403073544744,27.0,1.0,35.44117647058823
8.1,8.48,6.027404084678577,27.0,1.0,38.87096774193548
8.2,9.72,5.90267735862295,27.0,1.0,50.208333333333336
8.3,9.72,5.90267735862295,27.0,1.0,50.208333333333336
8.4,9.72,5.90267735862295,27.0,1.0,52.391304347826086
8.5,10.0,5.858327406350724,27.0,1.0,60.25
8.6,13.28,6.200129030915405,27.0,3.0,75.3125
8.7,13.28,6.200129030915405,27.0,3.0,75.3125
8.8,14.76,6.622869468742382,27.0,3.0,120.5
8.9,16.28,6.023420954905942,28.0,5.0,150.625
9.0,16.28,6.023420954905942,28.0,5.0,150.625
9.1,137.12,63.11406816233604,214.0,5.0,301.25
9.2,142.24,63.435813228806325,214.0,5.0,401.6666666666667
9.3,155.48,50.143091248944756,219.0,11.0,602.5
9.4,155.48,50.143091248944756,219.0,11.0,602.5
9.5,155.48,50.143091248944756,219.0,11.0,602.5
9.6,155.48,50.143091248944756,219.0,11.0,602.5
9.7,155.48,50.143091248944756,219.0,11.0,602.5
9.8,155.48,50.143091248944756,219.0,11.0,602.5
9.9,155.48,50.143091248944756,219.0,11.0,602.5
10.0,155.48,50.143091248944756,219.0,11.0,602.5
10.1,155.48,50.143091248944756,219.0,11.0,602.5
10.2,155.48,50.143091248944756,219.0,11.0,602.5
10.3,155.48,50.143091248944756,219.0,11.0,602.5
10.397940008672036,155.48,50.143091248944756,219.0,11.0,602.5
