targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,1.0,0.0,1.0,1.0,6.138211382113822
7.1,1.0,0.0,1.0,1.0,6.593886462882096
7.2,1.0,0.0,1.0,1.0,6.95852534562212
7.3,1.0,0.0,1.0,1.0,7.947368421052632
7.4,1.0,0.0,1.0,1.0,8.48314606741573
7.5,1.0,0.0,1.0,1.0,9.378881987577639
7.6,1.0,0.0,1.0,1.0,10.202702702702704
7.7,1.0,0.0,1.0,1.0,11.705426356589147
7.8,1.0,0.0,1.0,1.0,12.276422764227643
7.9,1.0,0.0,1.0,1.0,13.017241379310345
8.0,1.0,0.0,1.0,1.0,13.853211009174313
8.1,1.0,0.0,1.0,1.0,14.950495049504951
8.2,1.0,0.0,1.0,1.0,16.96629213483146
8.3,1.0,0.0,1.0,1.0,17.976190476190474
8.4,1.0,0.0,1.0,1.0,19.11392405063291
8.5,1.0,0.0,1.0,1.0,22.205882352941178
8.6,2.0,0.0,2.0,2.0,23.96825396825397
8.7,2.0,0.0,2.0,2.0,23.96825396825397
8.8,2.0,0.0,2.0,2.0,26.49122807017544
8.9,4.0,0.0,4.0,4.0,29.607843137254903
9.0,10.0,0.0,10.0,10.0,32.12765957446808
9.1,10.0,0.0,10.0,10.0,34.31818181818182
9.2,12.0,0.0,12.0,12.0,40.810810810810814
9.3,12.0,0.0,12.0,12.0,43.142857142857146
9.4,12.0,0.0,12.0,12.0,47.1875
9.5,12.0,0.0,12.0,12.0,50.333333333333336
9.6,12.0,0.0,12.0,12.0,53.92857142857143
9.7,12.0,0.0,12.0,12.0,58.07692307692308
9.8,12.0,0.0,12.0,12.0,60.4
9.9,19.0,0.0,19.0,19.0,65.65217391304348
10.0,20.0,0.0,20.0,20.0,71.9047619047619
10.1,21.0,0.0,21.0,21.0,79.47368421052632
10.2,21.0,0.0,21.0,21.0,79.47368421052632
10.3,21.0,0.0,21.0,21.0,79.47368421052632
10.4,21.0,0.0,21.0,21.0,79.47368421052632
10.5,21.0,0.0,21.0,21.0,88.82352941176471
10.6,21.0,0.0,21.0,21.0,94.375
10.7,21.0,0.0,21.0,21.0,107.85714285714286
10.8,21.0,0.0,21.0,21.0,107.85714285714286
10.9,21.0,0.0,21.0,21.0,125.83333333333333
11.0,47.0,0.0,47.0,47.0,151.0
11.100000000000001,49.0,0.0,49.0,49.0,188.75
11.2,49.0,0.0,49.0,49.0,188.75
11.3,49.0,0.0,49.0,49.0,377.5
11.4,49.0,0.0,49.0,49.0,755.0
11.5,49.0,0.0,49.0,49.0,755.0
11.600000000000001,49.0,0.0,49.0,49.0,755.0
11.7,49.0,0.0,49.0,49.0,755.0
11.769551078621726,49.0,0.0,49.0,49.0,755.0
