targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,2.0,0.0,2.0,2.0,9.403409090909092
7.1,2.0,0.0,2.0,2.0,10.216049382716049
7.2,2.0,0.0,2.0,2.0,11.335616438356164
7.3,2.0,0.0,2.0,2.0,12.443609022556391
7.4,2.0,0.0,2.0,2.0,13.24
7.5,2.0,0.0,2.0,2.0,14.776785714285714
7.6,4.0,0.0,4.0,4.0,16.717171717171716
7.7,4.0,0.0,4.0,4.0,17.795698924731184
7.8,4.0,0.0,4.0,4.0,21.776315789473685
7.9,4.0,0.0,4.0,4.0,23.642857142857142
8.0,8.0,0.0,8.0,8.0,24.70149253731343
8.1,8.0,0.0,8.0,8.0,29.553571428571427
8.2,8.0,0.0,8.0,8.0,31.826923076923077
8.3,8.0,0.0,8.0,8.0,33.775510204081634
8.4,9.0,0.0,9.0,9.0,37.61363636363637
8.5,9.0,0.0,9.0,9.0,40.36585365853659
8.6,9.0,0.0,9.0,9.0,48.6764705882353
8.7,9.0,0.0,9.0,9.0,66.2
8.8,11.0,0.0,11.0,11.0,78.80952380952381
8.9,18.0,0.0,18.0,18.0,91.94444444444444
9.0,18.0,0.0,18.0,18.0,127.3076923076923
9.1,18.0,0.0,18.0,18.0,127.3076923076923
9.2,18.0,0.0,18.0,18.0,150.45454545454547
9.3,32.0,0.0,32.0,32.0,165.5
9.4,32.0,0.0,32.0,32.0,165.5
9.5,58.0,0.0,58.0,58.0,236.42857142857142
9.6,58.0,0.0,58.0,58.0,236.42857142857142
9.7,58.0,0.0,58.0,58.0,236.42857142857142
9.8,58.0,0.0,58.0,58.0,236.42857142857142
9.9,60.0,0.0,60.0,60.0,275.8333333333333
10.0,62.0,0.0,62.0,62.0,331.0
10.1,63.0,0.0,63.0,63.0,551.6666666666666
10.2,63.0,0.0,63.0,63.0,551.6666666666666
10.3,63.0,0.0,63.0,63.0,551.6666666666666
10.4,63.0,0.0,63.0,63.0,551.6666666666666
10.5,63.0,0.0,63.0,63.0,551.6666666666666
10.6,113.0,0.0,113.0,113.0,827.5
10.7,113.0,0.0,113.0,113.0,827.5
10.8,113.0,0.0,113.0,113.0,827.5
10.9,113.0,0.0,113.0,113.0,827.5
11.0,113.0,0.0,113.0,113.0,827.5
11.100000000000001,113.0,0.0,113.0,113.0,827.5
11.2,113.0,0.0,113.0,113.0,827.5
11.221848749616356,113.0,0.0,113.0,113.0,827.5
