targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,3.28,2.2719154913860686,10.0,1.0,9.081967213114755
7.1,3.44,2.546841180757057,11.0,1.0,9.834319526627219
7.2,3.64,2.696367927416435,11.0,1.0,10.862745098039216
7.3,3.64,2.696367927416435,11.0,1.0,11.956834532374101
7.4,3.64,2.696367927416435,11.0,1.0,12.687022900763358
7.5,3.8,2.9257477676655586,13.0,1.0,14.084745762711865
7.6,3.92,2.869425029513753,13.0,1.0,15.98076923076923
7.7,4.12,3.1025151087464504,13.0,1.0,16.959183673469386
7.8,4.8,3.5213633723318014,13.0,1.0,21.037974683544302
7.9,4.8,3.5213633723318014,13.0,1.0,22.767123287671232
8.0,4.8,3.5213633723318014,13.0,1.0,23.742857142857144
8.1,5.8,5.8991524815010505,29.0,1.0,28.16949152542373
8.2,5.8,5.8991524815010505,29.0,1.0,30.21818181818182
8.3,5.96,6.089203560400982,29.0,1.0,31.96153846153846
8.4,5.96,6.089203560400982,29.0,1.0,35.361702127659576
8.5,5.96,6.089203560400982,29.0,1.0,37.77272727272727
8.6,7.52,7.679166621450532,32.0,1.0,47.48571428571429
8.7,12.76,12.173019346078442,43.0,1.0,63.92307692307692
8.8,13.96,13.328105641838228,54.0,1.0,75.54545454545455
8.9,16.44,14.336191963000497,54.0,1.0,87.47368421052632
9.0,21.12,19.819828455362572,86.0,2.0,118.71428571428571
9.1,21.12,19.819828455362572,86.0,2.0,118.71428571428571
9.2,21.36,19.796727002209227,86.0,2.0,138.5
9.3,25.52,19.879879275287365,86.0,2.0,151.0909090909091
9.4,25.8,19.6468827043885,86.0,2.0,166.2
9.5,56.32,34.62798867967933,130.0,3.0,237.42857142857142
9.6,56.32,34.62798867967933,130.0,3.0,237.42857142857142
9.7,56.32,34.62798867967933,130.0,3.0,237.42857142857142
9.8,56.32,34.62798867967933,130.0,3.0,237.42857142857142
9.9,57.36,34.25770570251312,131.0,11.0,277.0
10.0,63.68,32.17293272302045,136.0,15.0,332.4
10.1,64.16,32.21388520498575,137.0,15.0,554.0
10.2,64.16,32.21388520498575,137.0,15.0,554.0
10.3,64.16,32.21388520498575,137.0,15.0,554.0
10.4,64.16,32.21388520498575,137.0,15.0,554.0
10.5,64.16,32.21388520498575,137.0,15.0,554.0
10.6,70.28,34.71082828167602,153.0,15.0,831.0
10.7,70.28,34.71082828167602,153.0,15.0,831.0
10.8,70.28,34.71082828167602,153.0,15.0,831.0
10.9,70.28,34.71082828167602,153.0,15.0,831.0
11.0,70.28,34.71082828167602,153.0,15.0,831.0
11.100000000000001,70.28,34.71082828167602,153.0,15.0,831.0
11.2,70.28,34.71082828167602,153.0,15.0,831.0
11.221848749616356,70.28,34.71082828167602,153.0,15.0,831.0
