targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,3.12,1.7959955456514916,6.0,2.0,9.403409090909092
7.1,3.12,1.7959955456514916,6.0,2.0,10.216049382716049
7.2,3.32,2.3103246525109844,11.0,2.0,11.335616438356164
7.3,3.76,2.8039971469315015,11.0,2.0,12.443609022556391
7.4,3.76,2.8039971469315015,11.0,2.0,13.24
7.5,4.72,3.704267808892872,13.0,2.0,14.776785714285714
7.6,5.72,4.368249077147501,14.0,2.0,16.717171717171716
7.7,6.68,4.32407215480963,14.0,2.0,17.795698924731184
7.8,7.64,4.620649305021968,14.0,2.0,21.776315789473685
7.9,8.72,6.648428385716433,26.0,2.0,23.642857142857142
8.0,9.84,7.928076689840986,27.0,2.0,24.70149253731343
8.1,11.96,7.977367986999221,27.0,2.0,29.553571428571427
8.2,12.48,7.626899763337656,27.0,2.0,31.826923076923077
8.3,13.44,8.90429110036279,39.0,2.0,33.775510204081634
8.4,14.04,9.767210451300821,44.0,2.0,37.61363636363637
8.5,14.08,9.764916794320369,44.0,2.0,40.36585365853659
8.6,14.76,10.001119937287024,44.0,2.0,48.6764705882353
8.7,17.8,11.363098169073432,46.0,2.0,66.2
8.8,18.52,11.798711794090066,51.0,2.0,78.80952380952381
8.9,18.52,11.798711794090066,51.0,2.0,91.94444444444444
9.0,28.0,15.134067529914091,53.0,2.0,127.3076923076923
9.1,28.0,15.134067529914091,53.0,2.0,127.3076923076923
9.2,29.36,14.721086916393094,53.0,2.0,150.45454545454547
9.3,29.36,14.721086916393094,53.0,2.0,165.5
9.4,29.36,14.721086916393094,53.0,2.0,165.5
9.5,96.8,31.94495265296225,156.0,21.0,236.42857142857142
9.6,96.8,31.94495265296225,156.0,21.0,236.42857142857142
9.7,96.8,31.94495265296225,156.0,21.0,236.42857142857142
9.8,96.8,31.94495265296225,156.0,21.0,236.42857142857142
9.9,96.96,31.925513308324426,156.0,21.0,275.8333333333333
10.0,99.12,31.13367308879568,160.0,21.0,331.0
10.1,99.32,31.18040410257699,160.0,21.0,551.6666666666666
10.2,99.32,31.18040410257699,160.0,21.0,551.6666666666666
10.3,99.32,31.18040410257699,160.0,21.0,551.6666666666666
10.4,99.32,31.18040410257699,160.0,21.0,551.6666666666666
10.5,99.32,31.18040410257699,160.0,21.0,551.6666666666666
10.6,136.64,19.630343858424894,164.0,79.0,827.5
10.7,136.64,19.630343858424894,164.0,79.0,827.5
10.8,136.64,19.630343858424894,164.0,79.0,827.5
10.9,136.64,19.630343858424894,164.0,79.0,827.5
11.0,136.64,19.630343858424894,164.0,79.0,827.5
11.100000000000001,136.64,19.630343858424894,164.0,79.0,827.5
11.2,136.64,19.630343858424894,164.0,79.0,827.5
11.221848749616356,136.64,19.630343858424894,164.0,79.0,827.5
