targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,3.48,3.1256359352938086,15.0,1.0,3.610526315789474
7.1,4.24,3.5696498427716965,15.0,1.0,4.341772151898734
7.2,4.56,3.611980066390179,15.0,1.0,5.044117647058823
7.3,5.92,4.947079946796898,17.0,1.0,7.297872340425532
7.4,6.36,5.432347558836787,17.0,1.0,9.8
7.5,8.48,6.865100144935978,22.0,1.0,12.25
7.6,14.28,14.520385669809189,55.0,1.0,16.333333333333332
7.7,25.72,22.596495303475713,71.0,1.0,21.4375
7.8,25.88,22.858381395015705,71.0,1.0,22.866666666666667
7.9,27.28,22.867479091495852,71.0,1.0,26.384615384615383
8.0,28.84,21.68627215544433,71.0,1.0,31.181818181818183
8.1,31.92,21.324014631396217,71.0,1.0,38.111111111111114
8.2,31.92,21.324014631396217,71.0,1.0,38.111111111111114
8.3,37.28,22.561063804705665,75.0,1.0,49.0
8.4,37.28,22.561063804705665,75.0,1.0,49.0
8.5,37.28,22.561063804705665,75.0,1.0,49.0
8.6,37.28,22.561063804705665,75.0,1.0,49.0
8.7,37.28,22.561063804705665,75.0,1.0,49.0
8.8,37.28,22.561063804705665,75.0,1.0,49.0
8.9,37.28,22.561063804705665,75.0,1.0,49.0
9.0,37.28,22.561063804705665,75.0,1.0,49.0
9.1,37.28,22.561063804705665,75.0,1.0,49.0
9.2,37.28,22.561063804705665,75.0,1.0,49.0
9.3,37.28,22.561063804705665,75.0,1.0,49.0
9.4,37.28,22.561063804705665,75.0,1.0,49.0
9.5,37.28,22.561063804705665,75.0,1.0,57.166666666666664
9.6,37.32,22.497502083564743,75.0,2.0,68.6
9.7,37.76,22.500275553868224,75.0,2.0,85.75
9.8,37.76,22.500275553868224,75.0,2.0,85.75
9.9,46.12,22.190664703879424,89.0,12.0,114.33333333333333
10.0,46.12,22.190664703879424,89.0,12.0,114.33333333333333
10.070581074285707,46.12,22.190664703879424,89.0,12.0,171.5
