run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
1026,788,481,274,56,719,1004,728,1282,131,699,242,1290,747,597,298,1303,824,762,1301,763,1291,1299,131,582
1319,327,591,1299,327,699,381,602,866,34,464,853,762,1306,233,61,904,853,1295,31,1218,74,1131,233,146
275,568,1258,1290,845,600,866,373,1131,748,393,591,719,1052,397,274,761,1299,669,1293,728,381,876,34,310
86,56,56,61,1147,131,591,1098,1298,747,1231,96,1052,597,748,581,145,904,824,1294,845,866,800,189,224
310,328,1231,1305,234,1258,298,1161,748,600,1297,1026,1306,1157,1295,1162,1288,5,382,394,5,448,1314,1290,1292
971,1297,34,1098,396,236,568,1298,1306,672,1147,866,7,1162,448,1290,1156,1219,799,866,481,251,310,875,799
1258,591,854,314,31,1098,5,416,1162,86,601,5,1147,146,764,597,1161,1314,310,1282,7,1305,794,464,1293
1147,224,328,737,274,251,1282,875,51,762,1314,672,1305,251,74,1291,794,1319,876,233,393,234,1258,1282,1098
397,1298,136,327,265,748,1290,1219,224,396,761,189,133,1293,394,1131,672,189,845,146,133,328,600,31,845
1157,1295,1162,86,747,327,251,383,309,763,382,1291,481,394,582,876,483,728,944,602,327,581,448,1004,483
1052,895,7,191,7,1131,762,191,339,1052,381,1199,615,875,1291,875,1299,1306,763,1291,56,762,875,1052,1291
582,7,1225,1052,298,875,875,1052,1052,1304,74,1299,56,876,1305,1052,382,1288,1304,145,1169,1052,251,876,314
875,207,895,1156,6,1052,1131,876,875,1131,1305,1313,895,1131,1290,312,1306,382,582,1299,895,298,86,1131,1303
1131,314,1282,1303,207,876,876,794,800,875,1290,602,763,86,1303,1282,1304,764,1303,1281,6,875,1052,86,763
251,6,1301,251,999,86,86,1131,876,876,1303,1297,1303,298,763,251,1305,311,314,328,207,1131,582,251,1304
876,1169,1281,762,875,298,1052,845,251,251,763,314,1304,794,602,86,381,765,1290,274,1304,86,581,763,1290
1303,662,1156,1131,1052,845,1291,251,298,314,1304,761,6,1161,1304,1095,765,1292,875,1156,662,1095,1303,1304,1305
