run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
1266,1165,1656,1471,1200,258,56,816,1302,1624,108,38,1468,1411,1598,336,1314,1195,194,272,1601,471,1607,572,821
342,919,157,373,253,626,1188,870,858,1628,1580,1375,1411,142,972,919,1268,1207,153,389,1435,983,1333,380,1093
381,620,141,229,1587,1649,307,361,1142,1249,1375,779,586,1373,1139,1498,927,886,716,352,526,1303,1466,1522,223
511,777,961,1373,102,1145,93,1423,893,863,1201,1405,1447,913,846,1655,172,1389,540,1022,1505,237,40,34,1023
1513,1125,560,4,1183,722,308,188,188,759,64,677,536,546,896,227,845,798,661,1153,1346,1218,1174,1167,342
1623,400,1324,703,222,730,1511,1227,831,74,379,951,269,167,1082,835,1561,743,1579,1217,313,201,1425,832,692
1660,401,948,1567,1633,292,976,278,850,1633,326,2,1251,1634,689,1067,1429,108,672,1604,1396,873,110,195,626
425,724,429,103,1041,787,429,1578,887,659,692,171,1638,402,747,727,948,37,712,326,1365,988,806,965,1123
539,1106,1399,85,286,1227,821,1316,704,639,37,570,360,1657,1563,794,1489,325,564,1453,1515,711,280,1646,897
1453,91,464,927,1077,672,353,581,1123,228,1012,700,227,1417,62,1596,1164,1545,709,991,883,1488,475,893,664
1012,203,1022,368,125,1501,571,1015,243,971,1597,1371,836,904,653,65,95,1142,454,1129,1425,616,805,7,948
75,653,1005,196,666,346,975,128,150,762,1210,1317,1466,1317,864,1070,1481,582,547,294,1239,1346,1455,528,1090
1082,721,1195,391,1094,800,973,396,1183,1309,419,1000,1294,26,292,1259,1590,569,924,947,1022,863,829,106,1108
504,211,990,270,1497,871,94,292,407,279,747,1228,393,1566,775,1179,1096,588,811,610,1165,1611,1660,1343,346
1124,414,848,81,909,941,901,1382,1051,84,413,799,122,491,1090,1088,877,368,725,1011,553,1104,1474,101,1325
273,994,850,440,724,407,728,1139,82,901,1146,348,704,692,323,346,13,1472,1644,51,240,378,690,594,1341
1355,1438,85,646,39,352,243,365,1597,939,1497,714,470,550,511,1538,734,1212,873,912,685,1275,1072,1236,907
840,1427,841,1200,65,1242,526,362,320,642,557,303,1235,223,541,744,1139,947,1048,1296,1278,207,1447,889,1573
