run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
1287,453,948,359,1198,991,374,51,589,611,1171,1178,1083,287,1224,904,1131,649,14,973,121,961,859,25,867
445,1129,492,357,92,916,581,194,836,939,1140,548,727,511,1314,453,967,1100,464,1223,998,94,778,1149,589
458,1118,1098,112,1238,521,1097,748,557,411,299,189,713,49,1202,1296,509,1001,16,1324,1284,1295,1141,1300,1117
251,115,502,194,309,1319,722,170,379,828,751,535,341,308,665,1311,698,18,1027,60,1243,528,443,359,1286
1251,1153,962,1103,601,1228,651,216,606,59,1274,1245,783,110,452,427,58,819,371,722,1078,736,1099,571,813
152,336,546,686,649,166,150,877,495,1119,1046,761,541,83,199,211,1314,150,629,742,731,536,822,1043,1076
528,922,682,660,1173,1250,1121,936,812,514,234,239,853,84,473,8,1164,1299,129,18,506,607,516,422,1104
748,65,486,821,157,716,545,510,1166,1263,1050,1189,325,460,249,441,429,115,749,451,728,1247,221,1044,937
241,1221,776,669,102,425,794,275,818,259,278,654,1294,168,740,346,198,735,496,575,414,45,699,535,1316
381,1126,332,948,13,51,14,564,540,976,1008,123,98,285,1289,1326,469,837,854,80,214,934,1188,1297,607
596,969,1272,597,1285,1070,999,256,389,609,1247,838,1078,1254,757,205,63,666,566,352,766,483,1013,293,1210
1211,276,257,1076,1165,1302,958,1295,42,756,52,1187,475,388,526,1119,678,767,736,1192,1034,907,791,1148,965
96,1124,355,372,542,21,412,876,1115,663,821,717,485,59,1013,857,592,1157,1070,73,157,487,777,1328,573
358,437,17,209,593,964,462,1212,1087,202,1086,759,274,645,12,243,942,686,501,121,534,497,746,28,393
101,213,1164,1158,1052,675,513,92,511,92,672,669,180,1024,956,772,1049,126,967,412,309,696,942,579,137
341,145,781,526,399,850,880,966,906,487,84,590,898,509,876,850,922,974,716,360,722,1128,58,994,735
114,1229,907,318,258,1310,529,180,248,827,638,1268,546,1172,78,143,1234,938,359,456,387,131,509,502,327
1274,137,1006,60,823,384,431,224,1081,454,723,54,535,527,506,834,172,521,640,107,975,665,1289,886,829
903,901,893,1005,811,637,693,1177,417,1317,269,565,221,100,213,1293,488,824,558,148,970,785,416,592,1278
954,972,749,709,332,1145,72,1066,583,1286,537,714,1244,1321,512,271,1243,628,171,342,744,259,74,509,43
532,1092,1059,343,253,571,560,809,1013,541,164,355,996,445,1093,706,424,338,822,252,42,258,992,747,1325
215,1173,1100,349,859,578,254,766,484,1274,907,311,373,313,1307,115,141,1102,30,967,384,947,899,505,985
960,483,313,1308,1010,362,1047,412,729,539,937,452,929,580,1030,458,1072,353,782,1073,1322,27,70,901,1223
590,134,122,44,146,568,1014,69,1108,1014,511,636,297,151,1003,1197,589,1317,1065,844,1191,596,1133,173,606
382,1055,335,240,867,958,1126,358,542,46,976,368,865,939,1205,1041,174,754,576,528,656,3,1263,273,74
1141,591,194,261,910,1118,534,957,1200,878,1191,991,150,50,1137,793,1282,90,1183,801,355,207,8,182,362
893,293,1053,790,429,1059,710,997,1323,131,190,623,60,264,483,938,902,697,816,457,70,203,670,530,1105
400,52,176,192,495,811,1081,879,1102,655,642,598,867,1114,1064,1124,487,1222,245,993,61,48,6,271,5
349,998,620,290,830,779,995,799,1074,903,678,710,1185,436,287,797,818,212,820,753,948,689,147,130,1274
287,430,638,867,1303,279,1063,295,1159,687,669,417,555,155,900,50,255,425,1033,1185,488,611,257,70,958
1051,1241,864,1180,1227,583,570,1,453,372,1288,242,870,432,955,94,887,929,1306,341,1173,1225,730,1097,127
525,769,824,57,1158,38,444,456,365,268,671,608,731,196,733,691,1240,1305,609,378,1158,1109,864,263,206
1047,755,1269,536,172,1040,59,547,322,1289,828,248,1019,713,519,1096,734,138,833,116,692,630,1087,104,476
1161,950,416,1136,1224,527,47,365,1284,864,386,540,505,389,715,83,830,173,397,937,615,1254,331,132,51
207,166,1244,910,1104,797,283,514,1083,736,788,1175,712,950,1226,181,186,631,1199,900,159,238,1190,323,1188
250,1053,151,189,951,82,237,1138,125,200,412,945,1184,498,440,149,406,1245,1042,1103,528,74,1019,315,729
389,131,101,1060,611,899,661,993,165,959,822,295,508,810,548,1116,212,989,83,1256,603,23,109,1060,420
888,1326,974,1150,246,592,451,1146,979,1144,174,1113,1121,897,173,35,738,236,487,529,1145,159,1108,418,767
65,875,1025,1248,1053,333,1235,1307,1259,1064,681,503,673,419,511,611,654,1256,169,703,781,209,401,677,528
484,668,1321,668,967,131,895,1041,94,1123,111,757,1265,1116,974,653,390,267,924,537,1065,97,280,260,1030
386,1233,739,909,127,697,691,716,406,378,403,1100,216,1230,79,823,857,502,614,364,172,324,772,957,665
217,114,903,1162,1127,951,121,1270,1236,1262,759,1096,1181,1014,261,379,199,297,839,515,295,985,87,197,177
1173,979,317,291,575,426,904,1188,770,1150,893,446,1276,194,437,1285,650,1010,315,969,883,1062,91,922,1023
202,373,47,950,5,1092,1101,1266,454,251,1174,1043,635,867,1203,466,767,414,1159,143,1101,624,810,39,202
831,833,431,748,245,398,657,848,578,29,903,286,1010,624,1148,575,1074,515,216,151,602,1024,1293,426,68
1195,277,1043,1173,487,1088,2,335,405,1104,473,319,371,905,1313,1212,846,838,212,19,688,1277,160,200,390
566,1158,125,573,395,98,178,280,536,821,1224,612,1143,1008,193,1065,1127,1307,773,110,515,612,580,250,1247
775,809,566,885,1121,375,120,1154,615,1083,590,1213,568,273,871,998,1227,158,838,923,144,463,606,364,314
395,1191,76,816,547,758,375,16,469,1257,154,846,643,1277,170,1097,950,600,1094,618,1267,1139,83,193,783
1217,146,199,334,647,135,82,245,598,528,698,903,864,1244,908,711,41,1250,191,185,98,753,956,1038,517
873,62,1148,253,50,455,280,469,441,686,758,1015,56,1072,1050,1252,685,186,92,1052,1136,187,837,761,991
830,966,1042,990,525,1186,1055,403,118,486,695,96,622,762,991,183,1041,61,346,69,379,1231,445,715,102
769,407,119,1042,936,835,1252,861,310,558,7,434,397,407,252,1292,153,487,43,938,36,1093,163,11,979
317,743,753,964,1021,594,1032,1288,803,1065,409,1203,640,726,77,647,167,387,1073,1106,623,68,1319,395,968
988,914,476,892,522,1207,909,512,672,1088,1319,705,12,1314,341,747,274,871,918,453,1055,81,898,473,134
886,663,270,603,813,77,153,238,1170,1032,14,206,765,575,205,608,1062,709,929,491,1292,235,986,470,642
189,1119,837,1234,1078,520,519,682,1287,393,132,477,1195,31,607,765,238,429,450,924,896,604,1072,566,1243
334,417,699,342,748,676,694,9,1181,54,969,105,992,620,328,684,1233,1232,1318,868,1262,70,247,239,545
945,1155,605,974,140,1278,500,98,673,420,262,986,1266,1020,143,573,1028,58,176,813,820,703,388,237,773
607,1001,20,1034,537,247,795,1147,844,836,450,1266,182,1247,1130,671,436,131,1169,652,422,87,662,1174,118
1184,554,460,741,736,81,354,367,1122,362,643,1081,949,648,402,1294,215,400,723,101,1132,422,605,472,879
495,183,901,594,1114,1230,74,1063,1300,310,237,538,1037,1073,346,110,1089,859,963,346,750,1253,527,798,630
45,1137,593,643,710,198,220,715,905,124,1214,563,948,205,1312,1253,750,949,320,270,445,237,948,916,150
1043,925,12,674,1290,1034,210,608,483,763,600,388,1025,875,1037,1012,1207,109,376,409,389,19,744,128,610
1100,402,143,903,1253,1024,829,26,258,11,660,755,1194,1182,691,892,928,80,504,700,822,873,332,1230,1225
1314,633,714,351,965,863,338,253,486,1267,1055,586,565,1058,306,119,420,435,267,1090,519,445,19,1175,424
813,1027,789,166,946,358,1165,920,497,240,659,1075,760,891,238,161,1092,558,488,884,495,427,754,433,227
176,671,609,858,1309,421,575,64,697,823,667,124,82,1163,1110,551,1199,698,703,478,543,1306,1111,123,157
800,1056,615,146,643,354,79,761,27,1237,601,234,1292,398,321,1160,722,1113,173,169,547,1050,613,93,883
427,1280,967,1084,1090,58,1089,975,1172,408,241,711,218,193,497,1291,991,508,872,1326,56,962,1205,1318,541
289,217,839,918,794,1002,1031,956,270,326,1054,181,230,667,278,6,914,1124,634,659,313,1292,866,369,660
1290,22,351,901,706,1084,771,168,470,706,1023,859,920,979,1273,535,347,245,147,318,2,148,999,407,880
1233,153,515,387,1018,564,266,1009,707,1171,760,752,959,449,984,1054,681,901,1284,396,206,1046,65,1120,792
929,433,448,860,151,256,642,1173,220,583,825,442,430,1275,1105,280,1043,1312,1312,842,668,1027,1144,251,1094
188,1270,267,95,637,810,367,815,47,523,970,929,234,1294,350,430,394,1121,1239,870,1100,1187,120,1313,1309
83,1306,825,608,126,1264,331,1276,229,450,342,1154,154,86,1240,1231,218,143,1001,334,1310,909,983,771,274
210,212,547,747,608,930,1193,923,1125,68,405,150,1191,114,1039,1283,154,98,775,874,592,339,453,1299,564
28,863,874,802,930,1306,845,1126,514,561,967,597,620,818,950,1126,1217,864,626,414,1295,1048,677,316,153
521,1250,1276,483,359,1112,41,1184,1282,42,1064,1308,1124,895,592,385,34,638,235,1283,985,149,702,72,572
522,176,1296,170,709,1243,857,601,485,1134,818,1052,427,1099,1222,775,1322,1313,568,1055,397,538,1254,401,1011
366,1147,1168,377,11,215,324,466,1095,390,679,326,1224,802,24,340,795,626,18,865,641,919,1191,1067,427
541,172,174,750,97,483,1255,668,939,1254,51,813,818,835,594,1183,561,217,55,833,1309,67,467,612,1183
187,824,464,1238,101,917,1007,609,361,436,972,32,161,732,743,312,354,1056,221,340,1016,215,1225,707,1205
193,1047,656,111,1063,210,282,324,643,532,1073,812,609,1209,1186,792,454,537,1138,291,557,1283,42,774,401
1022,1000,635,664,323,960,676,1022,662,1006,1244,1206,261,186,271,755,389,544,980,422,450,1276,885,1180,1231
1246,657,203,877,278,1247,399,231,610,778,404,502,299,592,635,531,784,73,1012,1237,812,62,1242,126,1296
682,19,420,1170,372,1308,317,869,287,482,1057,390,891,1264,664,272,295,542,428,1289,992,1326,181,918,487
1154,915,249,722,1046,948,905,989,8,196,441,737,584,48,84,657,856,1139,739,1153,37,179,1273,394,530
488,27,1082,1051,1215,1294,714,981,474,412,799,1177,66,55,219,1001,929,344,610,425,1197,169,995,487,1052
1035,1290,920,1078,947,61,848,1179,1008,184,486,1160,333,75,161,74,1099,134,797,331,1119,1143,236,496,533
150,37,877,1303,390,519,450,606,1268,414,927,861,910,230,903,784,700,1125,776,1193,544,1035,530,232,1252
684,165,497,327,688,329,737,327,246,301,209,276,1131,583,804,484,505,533,51,729,1092,320,1259,276,14
1077,1272,976,284,141,285,244,758,414,353,467,73,795,712,250,1052,746,1153,153,1277,464,1034,678,1183,1108
333,350,586,315,741,1284,425,897,305,966,729,923,208,1231,1237,1309,227,293,713,500,621,510,129,313,890
312,1018,91,399,847,975,887,628,400,550,585,783,20,88,764,142,626,302,852,548,705,819,616,338,738
1197,381,71,429,658,1274,327,633,714,877,980,822,1031,1143,686,804,1319,815,858,1285,622,787,820,397,70
1003,194,975,1139,413,39,853,274,878,590,493,217,781,1142,1079,553,668,408,1236,809,446,182,336,405,474
53,778,1224,723,470,575,404,725,1285,617,800,19,1043,913,921,259,1105,816,323,57,535,1222,802,810,1020
479,646,933,1014,165,788,156,141,211,1303,124,934,518,716,654,919,788,701,356,1216,630,435,12,190,732
837,654,603,283,1178,766,22,149,1251,498,888,1102,395,12,386,842,938,730,3,588,655,170,982,121,828
1316,1169,1222,1088,12,798,619,1162,973,579,633,255,711,548,20,1053,1265,1257,1240,1186,1201,720,1277,233,472
164,71,723,1000,481,641,724,1160,261,853,290,490,73,448,331,269,137,224,693,388,440,344,974,459,1093
430,632,475,200,461,414,590,300,1238,694,849,1298,813,688,1209,678,721,382,638,695,774,521,1248,189,690
418,936,1109,871,868,181,1290,1253,1143,808,340,862,964,418,828,357,682,685,1147,32,1265,891,565,99,244
931,1178,1178,542,699,416,1147,31,46,535,640,1181,974,609,602,1088,84,474,528,564,55,1194,308,1105,833
299,873,214,1097,518,1298,1118,205,877,1035,40,27,588,723,188,141,1052,431,950,329,301,301,552,4,7
344,311,435,937,604,72,118,1280,604,1240,270,70,754,1213,284,944,140,51,27,1302,69,1061,811,725,295
